일시,도_num,연도,PC1,PC2,PC3,PC4,품종명,도,마켓명,가격
2018-01-04,4,2018,-2687.999908834071,0.31964680856401667,-0.7589379050329617,-0.5161864382620122,토마토(10kg),경상북도,북부도매,23000.0
2018-01-04,5,2018,-2686.999905114469,1.2781273764377137,-1.4820822998272685,-0.8910186650882913,토마토(10kg),충청북도,오정도매,24000.0
2018-01-04,6,2018,-2685.999791891008,-0.18341794452757235,-1.3121809731881013,-0.49880228177671015,토마토(10kg),충청남도,오정도매,24000.0
2018-01-04,7,2018,-2684.9996907853256,0.2764984132224626,-1.7456791312528561,-0.7036014938847875,토마토(10kg),대전광역시,오정도매,24000.0
2018-01-04,8,2018,-2683.9999070528675,0.213648727398579,-1.4909211756515024,0.3210005973445504,토마토(10kg),전라북도,각화도매,21000.0
2018-01-04,9,2018,-2682.999666584275,-0.15385892887885702,-1.2946350118869068,-1.275092035256821,토마토(10kg),대구광역시,북부도매,23000.0
2018-01-04,10,2018,-2681.9999184298895,0.8643003089799872,-1.178420761860279,-0.981157821956695,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-04,11,2018,-2680.9998113787356,-0.1508050392959123,-1.2353894733277664,-0.1243806981541803,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-04,12,2018,-2679.9996164012796,-0.6523430297053237,-2.248554376326253,0.21353295811186518,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-04,13,2018,-2678.9996903682577,-0.11741060686673792,-1.5891523165568786,-0.9512671711714288,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-04,14,2018,-2677.9997950943966,-0.4313659900734953,-1.8227701143553232,0.06983926177387244,토마토(10kg),전라남도,각화도매,21000.0
2018-01-05,0,2018,-2676.999945910596,1.6422172513876319,-1.4305884277724705,-0.8836701461320867,토마토(10kg),강원도,가락도매,18000.0
2018-01-05,1,2018,-2676.00014107458,2.854016269417678,-1.358315582037734,-1.3381475994240664,토마토(10kg),경기도,가락도매,18000.0
2018-01-05,2,2018,-2675.0000691765217,1.5368852091392817,-0.9303319889923347,-1.196264567310568,토마토(10kg),인천광역시,가락도매,18000.0
2018-01-05,3,2018,-2674.0000853446268,3.079016873659136,-1.600300904168695,-2.025669027241529,토마토(10kg),서울특별시,가락도매,18000.0
2018-01-05,4,2018,-2672.99994998373,0.4598163310224632,-0.8204863538489269,-0.2594724961766157,토마토(10kg),경상북도,북부도매,23000.0
2018-01-05,5,2018,-2672.0001451527337,2.318528589945805,-1.092092790910046,-0.9783696094745776,토마토(10kg),충청북도,오정도매,24000.0
2018-01-05,6,2018,-2670.9999436345465,0.9190245735874587,-1.082506392615993,-0.7003453104788591,토마토(10kg),충청남도,오정도매,24000.0
2018-01-05,7,2018,-2669.99990777839,1.394285157881233,-1.1300357309864997,-1.0275266769649558,토마토(10kg),대전광역시,오정도매,24000.0
2018-01-05,8,2018,-2669.0000937691093,1.078575706403304,-0.930525075823939,0.04875549944638933,토마토(10kg),전라북도,각화도매,21000.0
2018-01-05,9,2018,-2667.9998147489564,0.6982080048493111,-1.3316472024356998,-1.0439635044467348,토마토(10kg),대구광역시,북부도매,23000.0
2018-01-05,10,2018,-2666.9999617453464,1.1076850831647689,-1.2635463934896851,-0.9329845066056148,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-05,11,2018,-2665.999870430345,0.2630994992253104,-0.9683201858216585,-0.582176965229175,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-05,12,2018,-2664.999801937977,0.16914146031788996,-1.4842487999315692,-0.2764681177806282,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-05,13,2018,-2663.9998487541416,0.2961299087275508,-0.9975480864413322,-0.5864242146878604,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-05,14,2018,-2662.999826790364,-0.5637910990142967,-1.0631775714964389,-0.012312028801537157,토마토(10kg),전라남도,각화도매,21000.0
2018-01-06,0,2018,-2662.000028739334,1.4266316545891335,-0.8499260968027277,-0.8006364424620163,토마토(10kg),강원도,가락도매,18000.0
2018-01-06,1,2018,-2661.0001134749486,2.5912560106245723,-1.1290340896414561,-1.6528832925195323,토마토(10kg),경기도,가락도매,18000.0
2018-01-06,2,2018,-2660.000016421674,1.2369192116341334,-0.8875511768235684,-1.5880304056126835,토마토(10kg),인천광역시,가락도매,18000.0
2018-01-06,3,2018,-2658.9999648924377,2.1321609842240195,-1.447087770515176,-2.1268143018911223,토마토(10kg),서울특별시,가락도매,18000.0
2018-01-06,4,2018,-2657.999920422706,-0.5077731397747152,-0.24019346526705132,-0.36402133467370595,토마토(10kg),경상북도,북부도매,23000.0
2018-01-06,5,2018,-2657.0001387055386,2.0547441035707714,-0.932396226699696,-1.1850606805700883,토마토(10kg),충청북도,오정도매,23333.33333333333
2018-01-06,6,2018,-2655.9999011918485,0.24730995142855997,-0.6216219768448925,-1.024146749649205,토마토(10kg),충청남도,오정도매,23333.33333333333
2018-01-06,7,2018,-2654.999822959458,0.7612459260289303,-1.0449926841804706,-1.3242940415940347,토마토(10kg),대전광역시,오정도매,23333.33333333333
2018-01-06,8,2018,-2653.9999749332896,0.3112786751435006,-0.47791233621093165,-0.6761386811825153,토마토(10kg),전라북도,각화도매,21000.0
2018-01-06,9,2018,-2652.9997853767777,-0.07726924696002328,-0.7615980481189853,-1.3431953652863653,토마토(10kg),대구광역시,북부도매,23000.0
2018-01-06,10,2018,-2651.9998309632006,-0.46516073643852807,-0.4346247608702434,-0.9975833202909825,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-06,11,2018,-2650.99975283593,-0.9238533886320014,-0.4937333610290988,-0.720597799491122,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-06,12,2018,-2649.9997017587884,-0.9587157666520276,-0.578648495842146,-1.0908151904788235,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-06,13,2018,-2648.999713710232,-1.1828141729501125,-0.2557419037343141,-1.0054629304325482,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-06,14,2018,-2647.9997895450733,-1.26691008781857,-0.3991522295688304,-0.6107402191075929,토마토(10kg),전라남도,각화도매,21000.0
2018-01-07,0,2018,-2647.0000392200127,2.071216967269703,-1.867724081582081,-0.5335157880319793,토마토(10kg),강원도,가락도매,18000.0
2018-01-07,1,2018,-2646.0001368646076,3.553841948157676,-2.38775007930055,-0.685458524562568,토마토(10kg),경기도,가락도매,18000.0
2018-01-07,2,2018,-2645.00015481913,3.525260396153414,-2.6956008906462476,-0.740424743793598,토마토(10kg),인천광역시,가락도매,18000.0
2018-01-07,3,2018,-2644.0000240151007,3.6529835950389855,-2.9209606586539594,-1.4036806286976389,토마토(10kg),서울특별시,가락도매,18000.0
2018-01-07,4,2018,-2642.999971782879,1.3277965256998068,-1.8453174053903292,0.2902381305738281,토마토(10kg),경상북도,북부도매,23000.0
2018-01-07,5,2018,-2642.0002560905527,3.841981057253599,-2.4321262668902834,0.19214524480444123,토마토(10kg),충청북도,오정도매,22666.66666666667
2018-01-07,6,2018,-2640.999930892546,1.6841084770482928,-2.368410262163483,0.42444624497190053,토마토(10kg),충청남도,오정도매,22666.66666666667
2018-01-07,7,2018,-2639.999973363052,2.979926679752174,-3.019018203817775,-0.03997671941417888,토마토(10kg),대전광역시,오정도매,22666.66666666667
2018-01-07,8,2018,-2639.000134096458,2.423860267373335,-2.126333926858992,0.913446702197877,토마토(10kg),전라북도,각화도매,21000.0
2018-01-07,9,2018,-2638.0000558715774,3.3710316584381843,-2.8790449371798545,-0.5248552824503351,토마토(10kg),대구광역시,북부도매,23000.0
2018-01-07,10,2018,-2636.999899922841,1.5992721083201789,-2.3554322693054357,-0.8316397253597144,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-07,11,2018,-2635.9997835511826,0.9327774506356864,-2.5277528288907245,0.028425581314850245,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-07,12,2018,-2634.999848965291,1.8924338091885262,-2.826851937722166,0.019265577563118263,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-07,13,2018,-2633.9997141809677,0.8592489622570998,-2.599355537621015,-0.7437360500696396,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-07,14,2018,-2632.9999258657213,1.0562928175163788,-2.5280556954914486,-0.23526988364620705,토마토(10kg),전라남도,각화도매,21000.0
2018-01-08,0,2018,-2631.9999777329344,1.7070130632431668,-2.3279948001936743,0.07161300524939661,토마토(10kg),강원도,가락도매,18000.0
2018-01-08,1,2018,-2631.0001659361897,3.089974960379831,-2.3426895180398155,-0.19002083635653205,토마토(10kg),경기도,가락도매,18000.0
2018-01-08,2,2018,-2630.000102093121,2.1967179109288915,-2.2044389559653106,-0.15859417986666377,토마토(10kg),인천광역시,가락도매,18000.0
2018-01-08,3,2018,-2629.0000517177236,3.3468214613002587,-3.0743791361023782,-0.7892264296345914,토마토(10kg),서울특별시,가락도매,18000.0
2018-01-08,4,2018,-2627.999918321681,1.0451398284917934,-2.1516086678424786,0.7993311035063514,토마토(10kg),경상북도,북부도매,23000.0
2018-01-08,5,2018,-2627.0002628137827,3.515916834862889,-2.449819258016023,0.62315477211609,토마토(10kg),충청북도,오정도매,22000.0
2018-01-08,6,2018,-2626.000038965272,1.7607407773189168,-2.1599202863797986,0.6916114552969664,토마토(10kg),충청남도,오정도매,22000.0
2018-01-08,7,2018,-2624.9999554729734,2.2659441388109163,-2.645814459122493,0.527187271456267,토마토(10kg),대전광역시,오정도매,22000.0
2018-01-08,8,2018,-2624.0001414351173,1.9446234549928103,-1.9314602102474776,1.094276888848155,토마토(10kg),전라북도,각화도매,21000.0
2018-01-08,9,2018,-2623.000021849319,3.090356312415678,-2.9520031862581413,0.08871620034675293,토마토(10kg),대구광역시,북부도매,23000.0
2018-01-08,10,2018,-2621.999649521191,0.385720981396582,-2.8749333632973535,-0.024459730441764957,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-08,11,2018,-2620.9996953945256,0.6072987263155919,-2.6852008893852832,0.3016769103994486,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-08,12,2018,-2619.9997304954313,0.48379162276598253,-2.5077991771311035,0.5201783165057581,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-08,13,2018,-2618.999634989676,0.275245309683039,-2.6653293238984306,0.15564174975284994,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-08,14,2018,-2617.9997513627372,-0.16397508825455073,-2.3074733631130875,0.31700529835166236,토마토(10kg),전라남도,각화도매,21000.0
2018-01-09,0,2018,-2616.999905537044,-0.902452554309596,-0.009278467140263091,0.1993495932708871,토마토(10kg),강원도,가락도매,19000.0
2018-01-09,1,2018,-2615.9997959693137,-0.5058918696010164,-0.7220594178836801,-0.7092194669334085,토마토(10kg),경기도,가락도매,19000.0
2018-01-09,2,2018,-2614.9997899367254,-0.6735998106707232,-0.960408029018039,-0.49764537010266335,토마토(10kg),인천광역시,가락도매,19000.0
2018-01-09,3,2018,-2613.999821890388,-0.040034570882911756,-0.7189990537478267,-1.2201756444672243,토마토(10kg),서울특별시,가락도매,19000.0
2018-01-09,4,2018,-2612.999935295421,-0.9177112709366791,-0.07711471488810351,0.3305730694667467,토마토(10kg),경상북도,북부도매,23000.0
2018-01-09,5,2018,-2611.9998459405656,-0.40511714987940006,-1.2597791145225241,0.4089146848426866,토마토(10kg),충청북도,오정도매,22000.0
2018-01-09,6,2018,-2610.999751016249,-1.0995927430838517,-1.1922307569823425,0.4021945146682167,토마토(10kg),충청남도,오정도매,22000.0
2018-01-09,7,2018,-2609.9996698806303,-1.330421858770862,-1.0134906718662937,0.3565377577091412,토마토(10kg),대전광역시,오정도매,22000.0
2018-01-09,8,2018,-2608.9999406781694,-0.5649730019568262,-1.1619316607055405,0.975065542271874,토마토(10kg),전라북도,각화도매,21000.0
2018-01-09,9,2018,-2607.9997708966093,-0.8955213155759401,-0.46283879341606504,-0.4939381197642648,토마토(10kg),대구광역시,북부도매,23000.0
2018-01-09,10,2018,-2606.9999802067223,-0.08911294297106499,-0.4075713575108165,-0.4061071520314597,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-09,11,2018,-2605.99985787395,-1.0014504448100925,-0.3101841950465731,0.08853389960356371,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-09,12,2018,-2604.9997655426496,-0.31885068386829163,-1.7600836277833145,0.588783871417551,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-09,13,2018,-2603.9999130027927,-0.8166915198987957,0.21041815944718548,-0.22413850527223558,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-09,14,2018,-2602.999914529431,-0.6686877888109649,-0.7692392619778187,0.4905771082083167,토마토(10kg),전라남도,각화도매,21000.0
2018-01-10,0,2018,-2601.9996343989474,-1.7413424297440323,-0.3939903050097974,-0.47466808481552425,토마토(10kg),강원도,가락도매,20000.0
2018-01-10,1,2018,-2600.9996437155155,-1.004357878084585,-0.6899494985689347,-1.3006621345313414,토마토(10kg),경기도,가락도매,20000.0
2018-01-10,2,2018,-2599.99967232982,-1.1662786221254096,-1.0695677977684153,-0.6747907484800956,토마토(10kg),인천광역시,가락도매,20000.0
2018-01-10,3,2018,-2598.9996795720986,-0.7754332206035852,-0.7579711605709765,-1.4033455057990916,토마토(10kg),서울특별시,가락도매,20000.0
2018-01-10,4,2018,-2597.999683163717,-1.540146844231538,-0.567182032301659,-0.24609440455736592,토마토(10kg),경상북도,북부도매,23000.0
2018-01-10,5,2018,-2596.9996765055953,-0.7990410190057583,-1.0840758399790256,-0.687502405730139,토마토(10kg),충청북도,오정도매,22000.0
2018-01-10,6,2018,-2595.9996015095267,-1.4458257624495736,-1.6633346528117903,0.28586090824386257,토마토(10kg),충청남도,오정도매,22000.0
2018-01-10,7,2018,-2594.9995375554113,-1.587800064758512,-1.431689410789467,0.08728383553607781,토마토(10kg),대전광역시,오정도매,22000.0
2018-01-10,8,2018,-2593.9997565013055,-1.166150783767641,-1.4367582835528108,0.5790343631404228,토마토(10kg),전라북도,각화도매,21000.0
2018-01-10,9,2018,-2592.9995869996437,-1.6350525258654491,-0.7225232853857078,-0.6618507266505376,토마토(10kg),대구광역시,북부도매,23000.0
2018-01-10,10,2018,-2591.9997119933555,-0.8616251491774836,-0.81922092228004,-0.9361341878815712,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-10,11,2018,-2590.9995875108007,-1.447386084031519,-1.3310870470866936,-0.1410692387729998,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-10,12,2018,-2589.999539493795,-1.319417551591731,-2.233965914723925,0.44714409128489935,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-10,13,2018,-2588.9996636566884,-1.367549044517955,-0.5727353438470275,-0.5698643808185924,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-10,14,2018,-2587.9996622258527,-1.5777416944782727,-1.3009146508362135,0.08916057276896719,토마토(10kg),전라남도,각화도매,21000.0
2018-01-11,0,2018,-2586.999672100513,-1.303288854135385,-0.47906599594501037,-0.5684309275875834,토마토(10kg),강원도,가락도매,20000.0
2018-01-11,1,2018,-2585.999739254628,-0.5445945245885824,-0.6250638683508233,-1.159690288474518,토마토(10kg),경기도,가락도매,20000.0
2018-01-11,2,2018,-2584.9997006929534,-1.1068226016392362,-1.0120556744124551,-0.48850804059719455,토마토(10kg),인천광역시,가락도매,20000.0
2018-01-11,3,2018,-2583.999746200288,-0.3002988469373727,-0.8195359891323039,-1.3410393487438392,토마토(10kg),서울특별시,가락도매,20000.0
2018-01-11,4,2018,-2582.9996628832496,-1.7605693481422882,-0.38976295336306394,-0.4215217985516376,토마토(10kg),경상북도,북부도매,22000.0
2018-01-11,5,2018,-2581.999694884815,-0.450877058108308,-1.0847020692909943,-0.8816445209773325,토마토(10kg),충청북도,오정도매,22000.0
2018-01-11,6,2018,-2580.9996210670997,-1.419470839288535,-1.114345203541936,-0.3158632497872977,토마토(10kg),충청남도,오정도매,22000.0
2018-01-11,7,2018,-2579.9995327780425,-1.3824516993359772,-1.0962840335558774,-0.5146141989840649,토마토(10kg),대전광역시,오정도매,22000.0
2018-01-11,8,2018,-2578.999711818989,-0.9713706136001813,-1.4944341043098137,0.3403746321794072,토마토(10kg),전라북도,각화도매,21000.0
2018-01-11,9,2018,-2577.9995615937855,-1.6250087607539785,-0.5842928695305778,-0.9869735307103855,토마토(10kg),대구광역시,북부도매,22000.0
2018-01-11,10,2018,-2576.999617201187,-1.495635930468862,-0.5307059609402981,-1.091870874396747,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-11,11,2018,-2575.9995220861088,-2.1560778827263904,-0.5953137719115168,-0.7698983749458549,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-11,12,2018,-2574.9994806834084,-1.8023936756894694,-1.4662886311677543,-0.38489862701234734,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-11,13,2018,-2573.999559359543,-1.8613219492129167,-0.37347465371731414,-0.9935740062329439,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-11,14,2018,-2572.9995503713785,-1.9701395484021587,-1.1913746552879056,-0.2484282961619798,토마토(10kg),전라남도,각화도매,21000.0
2018-01-12,0,2018,-2571.999719903139,-0.636038705646381,-0.6786473259684422,-0.7655976252096522,토마토(10kg),강원도,가락도매,20000.0
2018-01-12,1,2018,-2570.999660700556,-0.20085414601930093,-1.133531486602001,-1.8751613784797247,토마토(10kg),경기도,가락도매,20000.0
2018-01-12,2,2018,-2569.9996719958303,-0.7267599247816147,-1.0346657463826774,-1.6622699013037148,토마토(10kg),인천광역시,가락도매,20000.0
2018-01-12,3,2018,-2568.999651891204,0.04573196756442501,-1.368390942968495,-2.1136614868079047,토마토(10kg),서울특별시,가락도매,20000.0
2018-01-12,4,2018,-2567.9997128219593,-1.5528141637984427,-0.2996812566479713,-0.516726974808559,토마토(10kg),경상북도,북부도매,22000.0
2018-01-12,5,2018,-2566.999796281058,0.43062647045317254,-1.0611008144982443,-1.367946806729058,토마토(10kg),충청북도,오정도매,22000.0
2018-01-12,6,2018,-2565.9996360342243,-1.193363720908378,-0.6689238267138619,-1.0701630538263385,토마토(10kg),충청남도,오정도매,22000.0
2018-01-12,7,2018,-2564.9995838077884,-1.1545296729834469,-0.7319211557046625,-1.0658341761497785,토마토(10kg),대전광역시,오정도매,22000.0
2018-01-12,8,2018,-2563.999840377113,0.060321597458336186,-0.851680153787926,-0.5569269382185231,토마토(10kg),전라북도,각화도매,21000.0
2018-01-12,9,2018,-2562.9995366967332,-1.5966479789341315,-0.6204812817476913,-1.3112529131266475,토마토(10kg),대구광역시,북부도매,22000.0
2018-01-12,10,2018,-2561.99968957249,-1.3326650364676547,-0.3940824651800725,-0.9856416827486073,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-12,11,2018,-2560.9995514838997,-2.0290735986061383,-0.5268673125005642,-0.8736559457671176,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-12,12,2018,-2559.999555763833,-1.0008087559337688,-1.2372849058573276,-1.039767793587793,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-12,13,2018,-2558.999573185073,-1.9651257026627678,-0.26336828056549716,-1.004915668613317,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-12,14,2018,-2557.9996355349836,-1.5049922583215372,-0.8670188887327536,-0.6355246536309345,토마토(10kg),전라남도,각화도매,21000.0
2018-01-13,0,2018,-2556.9999817963835,1.2512328267912514,-1.180666769620724,-0.5784225629644305,토마토(10kg),강원도,가락도매,19666.666666666668
2018-01-13,1,2018,-2556.000038578723,3.1420879106927093,-2.7838672691419397,-0.32873749688043014,토마토(10kg),경기도,가락도매,19666.666666666668
2018-01-13,2,2018,-2555.000040178753,3.311343929445261,-2.867456482596775,-1.1600511316579625,토마토(10kg),인천광역시,가락도매,19666.666666666668
2018-01-13,3,2018,-2553.999942090905,3.373150642053382,-3.343715083176159,-1.0998810196954296,토마토(10kg),서울특별시,가락도매,19666.666666666668
2018-01-13,4,2018,-2552.9999955867625,0.7099556946113451,-1.0094185731951038,0.10927899005685408,토마토(10kg),경상북도,북부도매,22000.0
2018-01-13,5,2018,-2552.0001044353476,2.869129664810153,-2.248986300067447,0.2885092068686703,토마토(10kg),충청북도,오정도매,22000.0
2018-01-13,6,2018,-2551.000005685213,1.3526583084436865,-1.0354624029603783,-0.3613934107439203,토마토(10kg),충청남도,오정도매,22000.0
2018-01-13,7,2018,-2549.999860002595,1.3687037423798518,-1.4020120727026588,-1.0316284041233479,토마토(10kg),대전광역시,오정도매,22000.0
2018-01-13,8,2018,-2548.999951756483,0.6107287489310791,-0.9252604022813363,-0.30082756363504015,토마토(10kg),전라북도,각화도매,21000.0
2018-01-13,9,2018,-2547.9999269434743,1.981373979382594,-1.9043741042617337,-0.9657406094798221,토마토(10kg),대구광역시,북부도매,22000.0
2018-01-13,10,2018,-2546.999973284769,0.7896205824673981,-0.5961163162338295,-1.0439552436518595,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-13,11,2018,-2545.999788371397,0.2798057675672323,-1.2336787936066844,-0.8000480322052665,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-13,12,2018,-2544.9998430553046,2.05372500146568,-1.9885937995833685,-1.3926410728436036,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-13,13,2018,-2543.999856212443,0.243302273768452,-0.6652572067558864,-0.8990498965896673,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-13,14,2018,-2542.9997932784804,-0.048658004423945675,-1.1635550215052952,-0.7463790274032447,토마토(10kg),전라남도,각화도매,21000.0
2018-01-14,0,2018,-2542.000277969416,2.000958596395022,-0.5461424637588574,-0.09439377541860752,토마토(10kg),강원도,가락도매,19333.33333333333
2018-01-14,1,2018,-2541.0005301021915,4.35671814863798,-1.1150040572821562,0.12176402255019365,토마토(10kg),경기도,가락도매,19333.33333333333
2018-01-14,2,2018,-2540.0003496362124,3.421417884937522,-1.73108999997695,-0.2106596792696322,토마토(10kg),인천광역시,가락도매,19333.33333333333
2018-01-14,3,2018,-2539.000256320275,3.705691203315658,-1.64064432152091,-0.9395032555284584,토마토(10kg),서울특별시,가락도매,19333.33333333333
2018-01-14,4,2018,-2538.00037521306,2.5515908711237953,-0.20058645787316853,0.13357519276621163,토마토(10kg),경상북도,북부도매,22000.0
2018-01-14,5,2018,-2537.0007021077,5.4505866592876755,-0.846321011094407,0.2594254469991531,토마토(10kg),충청북도,오정도매,22000.0
2018-01-14,6,2018,-2536.0002956623084,2.3601351420329535,-0.5679875488756956,0.3139443710525096,토마토(10kg),충청남도,오정도매,22000.0
2018-01-14,7,2018,-2535.0001728186867,3.2904130029304346,-1.4623289423407666,-0.6919571649092165,토마토(10kg),대전광역시,오정도매,22000.0
2018-01-14,8,2018,-2534.0002352645515,1.731090467018721,-0.6529913027961314,0.269987104361978,토마토(10kg),전라북도,각화도매,21000.0
2018-01-14,9,2018,-2533.0003526679216,4.144346585362865,-1.1189306412026627,-1.0218000110043193,토마토(10kg),대구광역시,북부도매,22000.0
2018-01-14,10,2018,-2532.0002078027687,2.094985439245555,-0.6209691752343356,-0.9797637310959034,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-14,11,2018,-2531.0000793276054,1.9903331520838865,-1.2080843390696805,-0.3361019054362702,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-14,12,2018,-2530.0000557794983,3.1129977424917015,-2.2265596693999976,-0.7690822155208467,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-14,13,2018,-2529.0001661831175,2.412781070544072,-1.1288581878828923,-0.41383827928098466,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-14,14,2018,-2528.0001633168154,2.0671899678191132,-1.5471310228259993,-0.7877351534376799,토마토(10kg),전라남도,각화도매,21000.0
2018-01-15,0,2018,-2527.0002588839698,1.583877572204604,-0.48160577733470133,-0.08645442884362163,토마토(10kg),강원도,가락도매,19000.0
2018-01-15,1,2018,-2526.000643161943,4.951174810672431,-0.8849309638270362,-0.41932030394975806,토마토(10kg),경기도,가락도매,19000.0
2018-01-15,2,2018,-2525.000585613494,4.054256868027301,-0.750800794888994,-0.7608128472272109,토마토(10kg),인천광역시,가락도매,19000.0
2018-01-15,3,2018,-2524.0003549176245,4.357787183137907,-1.6089027093975483,-1.5308531999702526,토마토(10kg),서울특별시,가락도매,19000.0
2018-01-15,4,2018,-2523.0003412945075,2.685795320891552,-0.5440865635927505,-0.23164827512112604,토마토(10kg),경상북도,북부도매,22000.0
2018-01-15,5,2018,-2522.0006969068254,5.406456715788098,-1.2732575901181102,-0.4398671484842108,토마토(10kg),충청북도,오정도매,22000.0
2018-01-15,6,2018,-2521.000467419552,2.89669974890093,-0.18456337642152232,-0.11146356731729247,토마토(10kg),충청남도,오정도매,22000.0
2018-01-15,7,2018,-2520.000197841669,3.172707754046939,-1.2878860867319262,-1.0465113446047782,토마토(10kg),대전광역시,오정도매,22000.0
2018-01-15,8,2018,-2519.0002544910208,1.9687340376238454,-0.5170330065373251,-0.1285695217741378,토마토(10kg),전라북도,각화도매,21000.0
2018-01-15,9,2018,-2518.000329028151,4.256527734649294,-1.3256997062554519,-1.7229976680692278,토마토(10kg),대구광역시,북부도매,22000.0
2018-01-15,10,2018,-2517.000067625098,2.237365010271243,-1.2050244668669658,-1.7942922700282593,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-15,11,2018,-2516.000102179386,2.412589637936797,-1.238046212007037,-1.1767817633275224,토마토(10kg),경상남도,엄궁도매,21000.0
2018-01-15,12,2018,-2515.0002840866723,4.4882294793055575,-1.6323148703412016,-1.6241106309841218,토마토(10kg),광주광역시,각화도매,21000.0
2018-01-15,13,2018,-2514.0000543596607,1.9224423384044729,-0.8689536853782643,-1.8182226390581504,토마토(10kg),부산광역시,엄궁도매,21000.0
2018-01-15,14,2018,-2513.000017770614,1.3341402420452264,-0.8350397535810088,-1.2805576519202033,토마토(10kg),전라남도,각화도매,21000.0
2018-01-16,0,2018,-2512.000718095886,4.45887190382517,-1.0921029749458135,1.2631085442072505,토마토(10kg),강원도,가락도매,20000.0
2018-01-16,1,2018,-2511.001420130283,9.972186515030435,-1.7706781751021567,1.271940958296075,토마토(10kg),경기도,가락도매,20000.0
2018-01-16,2,2018,-2510.0013479298545,9.358761385806238,-1.8595512454640861,0.708938136233732,토마토(10kg),인천광역시,가락도매,20000.0
2018-01-16,3,2018,-2509.0010101182797,8.879237064686174,-2.6888681340941143,-0.253606805091078,토마토(10kg),서울특별시,가락도매,20000.0
2018-01-16,4,2018,-2508.0002829216173,2.6970762396012233,-1.6014786303684705,0.9384976734928654,토마토(10kg),경상북도,북부도매,22000.0
2018-01-16,5,2018,-2507.000893857231,7.075725869665756,-2.0340979418898364,1.33933757573414,토마토(10kg),충청북도,오정도매,22000.0
2018-01-16,6,2018,-2506.0008127196656,5.961757294934965,-1.5469422189800197,1.789133931467024,토마토(10kg),충청남도,오정도매,22000.0
2018-01-16,7,2018,-2505.0002927267496,4.260938789588044,-2.484842416535338,0.7026748473786399,토마토(10kg),대전광역시,오정도매,22000.0
2018-01-16,8,2018,-2504.000378913032,3.5071366987843273,-1.8673281341369692,1.3741562699679226,토마토(10kg),전라북도,각화도매,21000.0
2018-01-16,9,2018,-2503.000516955903,5.840419492192384,-2.6264393741812735,-0.19515545890601946,토마토(10kg),대구광역시,북부도매,22000.0
2018-01-16,10,2018,-2502.0001228474835,3.213850332469393,-2.797095414327099,-0.17988189023280762,토마토(10kg),울산광역시,엄궁도매,21000.0
2018-01-16,11,2018,-2501.000004597337,2.6203822254335765,-2.804032015382407,0.11221848836423767,토마토(10kg),경상남도,엄궁도매,21000.0
