,일시,도_num,연도,PC1,PC2,PC3,PC4,품종명,도,마켓명,가격
14870,2017-01-10,5,2017,-0.7281256962467456,-0.3896159418198492,-0.10445498899720118,-0.21702882787757757,토마토(10kg),충청북도,오정도매,38000.0
14871,2017-01-10,6,2017,-1.7663364334855898,-0.3823190244616733,0.06727059374610289,0.051098723645098855,토마토(10kg),충청남도,오정도매,38000.0
14872,2017-01-10,7,2017,-1.3304507934670715,-0.473860681681258,-0.3456029703450583,0.025513418791359713,토마토(10kg),대전광역시,오정도매,38000.0
14873,2017-01-10,8,2017,-0.6054493224638087,-0.29019210522020594,0.44077299233725303,0.5149827198389727,토마토(10kg),전라북도,각화도매,35000.0
14874,2017-01-10,9,2017,-0.9947829836134215,0.05156844001293296,-0.45249240840923993,-0.5160354296586858,토마토(10kg),대구광역시,북부도매,40000.0
14875,2017-01-10,10,2017,-0.4143622873105267,-0.10875481697542715,-0.5464623578080069,-0.5146303995827838,토마토(10kg),울산광역시,엄궁도매,38000.0
14876,2017-01-10,11,2017,-1.1204468378874237,0.11804206801348317,-0.21075619789096828,-0.4701840409534966,토마토(10kg),경상남도,엄궁도매,38000.0
14877,2017-01-10,12,2017,-1.4747567504058368,-0.6443626187237043,-0.06288975680211789,0.08798898901289787,토마토(10kg),광주광역시,각화도매,35000.0
14878,2017-01-10,13,2017,-0.46209916804186385,0.47320339065039957,-0.336787994910767,-0.622252675855825,토마토(10kg),부산광역시,엄궁도매,38000.0
14879,2017-01-10,14,2017,-1.7887497734470197,-0.07724493908408225,-0.03827479031872321,0.35535955935435004,토마토(10kg),전라남도,각화도매,35000.0
14880,2017-01-11,0,2017,-1.5486319795244974,-0.01314901525425085,-0.48049464515534096,-0.19144740486206022,토마토(10kg),강원도,가락도매,35000.0
14881,2017-01-11,1,2017,0.1005694448153903,-0.6936356453427642,-1.4961029053145396,-0.24731900754089958,토마토(10kg),경기도,가락도매,35000.0
14882,2017-01-11,2,2017,-0.49401256052582926,-0.5140378290493663,-1.478719404784152,0.25285905772923467,토마토(10kg),인천광역시,가락도매,35000.0
14883,2017-01-11,3,2017,0.05065148333806514,-0.944415985228789,-2.0233681227814713,-0.3752683645560129,토마토(10kg),서울특별시,가락도매,35000.0
14884,2017-01-11,4,2017,-1.6514397879349205,0.17216151546046676,-0.5938529090589804,0.44757256117675437,토마토(10kg),경상북도,북부도매,40000.0
14885,2017-01-11,5,2017,-1.0371858192779528,-0.9109547215952063,-0.8282329970457158,-0.24355119876970646,토마토(10kg),충청북도,오정도매,35000.0
14886,2017-01-11,6,2017,-1.6575246920833824,-0.6735257389604611,-0.32878936231140005,-0.29302610789111483,토마토(10kg),충청남도,오정도매,35000.0
14887,2017-01-11,7,2017,-1.4178270721528072,-1.015981722576337,-0.8592749142192242,-0.028412240964562224,토마토(10kg),대전광역시,오정도매,35000.0
14888,2017-01-11,8,2017,-1.156975917961133,-0.31246883866096165,-0.49127763663405055,0.2481155383001368,토마토(10kg),전라북도,각화도매,35000.0
14889,2017-01-11,9,2017,-1.7045580866274193,-0.2592844429937288,-1.1002964083931142,-0.1559438188459855,토마토(10kg),대구광역시,북부도매,40000.0
14890,2017-01-11,10,2017,-1.039976874469233,-0.4354758417774361,-0.7903461729309812,-0.25338370286643885,토마토(10kg),울산광역시,엄궁도매,38000.0
14891,2017-01-11,11,2017,-1.8965996323126486,0.14217547206060044,-0.40169333082953024,-0.17395586488201423,토마토(10kg),경상남도,엄궁도매,38000.0
14892,2017-01-11,12,2017,-1.9781710858317505,-0.20088580272309772,-0.9122594961868937,-0.25023958835309684,토마토(10kg),광주광역시,각화도매,35000.0
14893,2017-01-11,13,2017,-1.3701918314970023,0.1550116761586571,-0.9403018949204053,-0.2326694307727148,토마토(10kg),부산광역시,엄궁도매,38000.0
14894,2017-01-11,14,2017,-2.082539885197895,-0.051276965995828094,-0.6695656630143845,0.1482877478543669,토마토(10kg),전라남도,각화도매,35000.0
14895,2017-01-12,0,2017,-0.8695012703423259,0.23243302899639998,0.04968687562364004,-0.20862070198041013,토마토(10kg),강원도,가락도매,34000.0
14896,2017-01-12,1,2017,0.33075171443422513,-0.5768311747461925,-0.934432140079961,-0.3755527949859995,토마토(10kg),경기도,가락도매,34000.0
14897,2017-01-12,2,2017,-0.43692209200916954,-0.11576726290660515,-0.7931698858448158,0.2634084180249696,토마토(10kg),인천광역시,가락도매,34000.0
14898,2017-01-12,3,2017,0.34107113604896366,-0.8380790037329285,-1.5566848283109196,-0.45060392375737074,토마토(10kg),서울특별시,가락도매,34000.0
14899,2017-01-12,4,2017,0.057895829952381975,0.06946155832561593,0.24595976851387313,0.5964112612497298,토마토(10kg),경상북도,북부도매,40000.0
14900,2017-01-12,5,2017,0.6449069242621633,-1.4718020960972389,0.7622593757927766,-0.5448372741265517,토마토(10kg),충청북도,오정도매,40000.0
14901,2017-01-12,6,2017,-0.40438191199003315,-1.1078822533012143,0.4679808452788143,0.07083962266661217,토마토(10kg),충청남도,오정도매,40000.0
14902,2017-01-12,7,2017,0.6282108368494259,-1.4116759655296225,0.038499759925438234,-0.09190994760412508,토마토(10kg),대전광역시,오정도매,40000.0
14903,2017-01-12,8,2017,1.6603604374878806,-0.3855396654662209,1.373082020874636,-0.04957679096471812,토마토(10kg),전라북도,각화도매,35000.0
14904,2017-01-12,9,2017,0.7340477891379734,-0.4912471735936401,-0.1138752630057489,-0.33699487253637483,토마토(10kg),대구광역시,북부도매,40000.0
14905,2017-01-12,10,2017,0.3608565002169508,0.045522953942502435,-0.25269398550961725,0.1345843314456571,토마토(10kg),울산광역시,엄궁도매,38000.0
14906,2017-01-12,11,2017,0.1682198655399739,-0.004189534710729109,0.3432110373630369,0.2036181268874794,토마토(10kg),경상남도,엄궁도매,38000.0
14907,2017-01-12,12,2017,2.082659370074749,-1.1446989060949482,1.1332817713639236,-0.42922392561146167,토마토(10kg),광주광역시,각화도매,35000.0
14908,2017-01-12,13,2017,0.5858228517221422,0.3919296308565487,0.04205978891380913,-0.0042720136031151835,토마토(10kg),부산광역시,엄궁도매,38000.0
14909,2017-01-12,14,2017,0.1736509042436911,-0.4692408455462854,0.710636310934109,0.7837318305180278,토마토(10kg),전라남도,각화도매,35000.0
14910,2017-01-13,0,2017,-1.7414522451776304,-0.1659780706033248,0.2918684968087344,-0.03540595443155572,토마토(10kg),강원도,가락도매,35000.0
14911,2017-01-13,1,2017,-0.2767271894270495,-0.7920582476002466,-0.22613825686587982,0.01092890990280088,토마토(10kg),경기도,가락도매,35000.0
14912,2017-01-13,2,2017,-0.9318755973816942,-0.6159496088416269,-0.2788369126515691,0.6100529328462112,토마토(10kg),인천광역시,가락도매,35000.0
14913,2017-01-13,3,2017,-0.4626707267289804,-0.9328708764212196,-0.7377491275841204,0.10539027070031677,토마토(10kg),서울특별시,가락도매,35000.0
14914,2017-01-13,4,2017,-1.2665963014628492,0.008644351368312887,0.08778432203091108,0.41616673078829886,토마토(10kg),경상북도,북부도매,40000.0
14915,2017-01-13,5,2017,-0.7219078003398482,-1.3916513075098988,-0.18381561145423503,0.06301420999864007,토마토(10kg),충청북도,오정도매,40000.0
14916,2017-01-13,6,2017,-1.2642940060871999,-0.940072712951657,0.30657219877338193,-0.10060172160266143,토마토(10kg),충청남도,오정도매,40000.0
14917,2017-01-13,7,2017,-0.8721684091949814,-1.2160979082180736,-0.5976158744461255,-0.260023445768139,토마토(10kg),대전광역시,오정도매,40000.0
14918,2017-01-13,8,2017,0.3052196149161706,-0.7566406145336089,0.7979862200528599,0.12741392629870796,토마토(10kg),전라북도,각화도매,32000.0
14919,2017-01-13,9,2017,-1.1977075776822999,-0.7148697147334638,-0.3055500014043011,0.17525973469598125,토마토(10kg),대구광역시,북부도매,40000.0
14920,2017-01-13,10,2017,-0.8352779403988736,0.06329317105381237,-0.28990797175166916,-0.148244909354466,토마토(10kg),울산광역시,엄궁도매,38000.0
14921,2017-01-13,11,2017,-0.9727188596918664,0.06318719041552498,0.3280840307641391,0.19371855063211887,토마토(10kg),경상남도,엄궁도매,38000.0
14922,2017-01-13,12,2017,0.3187322022986361,-1.1410151460649511,0.3364833968264138,-0.2515480243526579,토마토(10kg),광주광역시,각화도매,32000.0
14923,2017-01-13,13,2017,-0.43324954904616203,0.42705681916370913,0.01944297423855653,-0.020745168965357656,토마토(10kg),부산광역시,엄궁도매,38000.0
14924,2017-01-13,14,2017,-0.9412280908407143,-0.3489045610999133,0.28026256950762696,0.33826169413877605,토마토(10kg),전라남도,각화도매,32000.0
14925,2017-01-16,0,2017,0.4167637417405328,-0.18320077620998876,0.46139104896300764,-1.1389912486267268,토마토(10kg),강원도,가락도매,33000.0
14926,2017-01-16,1,2017,3.2739045966333644,-0.5640231279168182,-0.48584414048915836,-1.645821605269702,토마토(10kg),경기도,가락도매,33000.0
14927,2017-01-16,2,2017,1.5937257883695657,-0.5469834379983555,-0.9429623222099944,-0.7359662101088864,토마토(10kg),인천광역시,가락도매,33000.0
14928,2017-01-16,3,2017,3.0688988307787355,-1.042644769231682,-1.1194311127500383,-1.6143935127121627,토마토(10kg),서울특별시,가락도매,33000.0
14929,2017-01-16,4,2017,0.4201889585097551,-0.0893793665006562,0.15515089231470083,-0.827322329141964,토마토(10kg),경상북도,북부도매,40000.0
14930,2017-01-16,5,2017,1.8054514085970281,-0.8495154141249368,-0.23366964791671171,-1.653548425504804,토마토(10kg),충청북도,오정도매,45000.0
14931,2017-01-16,6,2017,0.9281966774677733,-0.2880573108268748,0.17405825312127943,-1.6995994408342654,토마토(10kg),충청남도,오정도매,45000.0
14932,2017-01-16,7,2017,1.6444918203925358,-1.0183368689236312,-0.8959837408163075,-1.4349863131435718,토마토(10kg),대전광역시,오정도매,45000.0
14933,2017-01-16,8,2017,0.6701006004832928,-0.485511819816397,-0.31097600269814396,-0.834983233860325,토마토(10kg),전라북도,각화도매,32000.0
14934,2017-01-16,9,2017,0.5572454443231282,-0.5995814042144949,-1.1745144380315313,-0.9703219260997861,토마토(10kg),대구광역시,북부도매,40000.0
14935,2017-01-16,10,2017,0.4233301006243157,-0.18271163422794137,-0.027667702495791934,-1.5723149232216358,토마토(10kg),울산광역시,엄궁도매,38000.0
14936,2017-01-16,11,2017,-0.06986595016293035,-0.09132032239257314,0.09856805011051233,-1.319702644896397,토마토(10kg),경상남도,엄궁도매,38000.0
14937,2017-01-16,12,2017,0.014853211902340208,-0.8387041903673061,-0.9657667179103245,-1.295314735544042,토마토(10kg),광주광역시,각화도매,32000.0
14938,2017-01-16,13,2017,-0.4154407830876604,-0.2642531545415622,-1.295317833741369,-0.529338348117763,토마토(10kg),부산광역시,엄궁도매,38000.0
14939,2017-01-16,14,2017,-0.34162684000931537,-0.3605257876218605,-0.6062568669419193,-0.3412341895896819,토마토(10kg),전라남도,각화도매,32000.0
14940,2017-01-17,0,2017,1.0215691130476525,-0.26872769975280275,0.1319491973984722,-1.0830637856708778,토마토(10kg),강원도,가락도매,35000.0
14941,2017-01-17,1,2017,5.615948521675269,-0.7598613781186021,-0.716504751178051,-1.2035520991525872,토마토(10kg),경기도,가락도매,35000.0
14942,2017-01-17,2,2017,5.114360943007758,-1.2378270179632278,-0.3593778817464867,-0.3279465987014753,토마토(10kg),인천광역시,가락도매,35000.0
14943,2017-01-17,3,2017,6.01533814531855,-1.1580056697959074,-1.0670426637596644,-1.6674452358644518,토마토(10kg),서울특별시,가락도매,35000.0
14944,2017-01-17,4,2017,1.1186973542003193,-0.5804442156572576,0.1884416316751511,-0.838762537289712,토마토(10kg),경상북도,북부도매,40000.0
14945,2017-01-17,5,2017,3.3144197804353523,-1.028384232030542,0.35129514155747216,-1.753062201798684,토마토(10kg),충청북도,오정도매,40000.0
14946,2017-01-17,6,2017,2.052523201723642,-1.4171139290837245,0.6517471427812178,-0.9259220314902511,토마토(10kg),충청남도,오정도매,40000.0
14947,2017-01-17,7,2017,3.1916392169128422,-1.8006199351710217,0.09302191824584205,-1.082727474097748,토마토(10kg),대전광역시,오정도매,40000.0
14948,2017-01-17,8,2017,2.000970683758941,-1.067162916056167,0.7544705117638113,-0.9625576123580264,토마토(10kg),전라북도,각화도매,32000.0
14949,2017-01-17,9,2017,3.4074889444035112,-1.195316985407915,-0.873730650982487,-0.9037605545699415,토마토(10kg),대구광역시,북부도매,40000.0
14950,2017-01-17,10,2017,1.0560396134804662,-0.9090662539557633,-0.17877592001663287,-1.2943851839462355,토마토(10kg),울산광역시,엄궁도매,36000.0
14951,2017-01-17,11,2017,2.13464304148798,-1.1332680035953917,-0.16061531680498145,-0.8678787656598187,토마토(10kg),경상남도,엄궁도매,36000.0
14952,2017-01-17,12,2017,1.7100710895166338,-1.8239707710179516,0.09828648345174001,-1.2118192173059044,토마토(10kg),광주광역시,각화도매,32000.0
14953,2017-01-17,13,2017,1.5542664267716142,-1.0847831497719096,-0.7890501217089599,-0.44843711084852833,토마토(10kg),부산광역시,엄궁도매,36000.0
14954,2017-01-17,14,2017,1.0726143285854353,-0.9502785777058216,-0.8290860695652831,-0.21573355913270573,토마토(10kg),전라남도,각화도매,32000.0
14955,2017-01-18,0,2017,3.939275533644279,0.3894752123705332,2.2192813894706114,-1.1156965158785068,토마토(10kg),강원도,가락도매,35000.0
14956,2017-01-18,1,2017,6.870752706295004,-0.8717856629416496,1.6869852968647587,-1.3080490429670426,토마토(10kg),경기도,가락도매,35000.0
14957,2017-01-18,2,2017,5.6471128865452265,-0.2670105092947391,2.155586013727434,-0.8208242194378148,토마토(10kg),인천광역시,가락도매,35000.0
14958,2017-01-18,3,2017,7.053328459211952,-1.2369221203020724,1.823146689927802,-1.5688153814264176,토마토(10kg),서울특별시,가락도매,35000.0
14959,2017-01-18,4,2017,3.699450120180009,0.3856004474124774,1.7575583676160518,-0.2891493624956087,토마토(10kg),경상북도,북부도매,35000.0
14960,2017-01-18,5,2017,6.710637109817555,-0.4171820863437191,2.6405031514377093,-2.2385636554369976,토마토(10kg),충청북도,오정도매,35000.0
14961,2017-01-18,6,2017,3.975297380746081,-0.6837602373493887,2.2552115023387453,-0.9792819669858956,토마토(10kg),충청남도,오정도매,35000.0
14962,2017-01-18,7,2017,5.574304834673862,-1.335642115588586,1.419370459587698,-0.8628028837341378,토마토(10kg),대전광역시,오정도매,35000.0
14963,2017-01-18,8,2017,4.785815415293456,0.3266385650931498,2.921660937451824,-1.676009636185981,토마토(10kg),전라북도,각화도매,32000.0
14964,2017-01-18,9,2017,4.867516345597192,0.13708713044219012,1.0072844922691921,-0.9992857924386667,토마토(10kg),대구광역시,북부도매,35000.0
14965,2017-01-18,10,2017,3.3597918354764897,0.1700065767959546,1.2355088123673659,-0.7617568682396951,토마토(10kg),울산광역시,엄궁도매,35000.0
14966,2017-01-18,11,2017,3.225520463331265,0.4153713943488744,1.4191592666405506,-0.4911186376713922,토마토(10kg),경상남도,엄궁도매,35000.0
14967,2017-01-18,12,2017,3.977625998434347,0.4826047894194346,2.423670514755367,-1.4905324535666158,토마토(10kg),광주광역시,각화도매,32000.0
14968,2017-01-18,13,2017,3.6773628065443393,0.4938560093150193,1.208430666206639,-0.6478198281540772,토마토(10kg),부산광역시,엄궁도매,35000.0
14969,2017-01-18,14,2017,2.506104111019714,0.10162466898862972,0.9787602709807135,-0.22016471759280884,토마토(10kg),전라남도,각화도매,32000.0
14970,2017-01-19,0,2017,3.8887624586615983,0.8220996150257328,2.566414489595783,-2.1500747776773506,토마토(10kg),강원도,가락도매,32000.0
14971,2017-01-19,1,2017,6.134483409139578,-0.08829469602560332,1.4811007546836632,-1.7522233933581721,토마토(10kg),경기도,가락도매,32000.0
14972,2017-01-19,2,2017,4.416557097614765,0.551549894864038,1.5416634579980932,-0.8334371690659086,토마토(10kg),인천광역시,가락도매,32000.0
14973,2017-01-19,3,2017,6.340359728938188,-0.07832486574261577,0.872963878190933,-2.2216821806800224,토마토(10kg),서울특별시,가락도매,32000.0
14974,2017-01-19,4,2017,4.3932959952728154,0.947076981157015,1.967441793776165,-1.2290337972832561,토마토(10kg),경상북도,북부도매,35000.0
14975,2017-01-19,5,2017,7.41938686562853,0.7040299105359707,4.58780266070329,-4.334309690157359,토마토(10kg),충청북도,오정도매,35000.0
14976,2017-01-19,6,2017,3.287754300201922,0.2475516175180683,1.6810711129147458,-1.5180760251661145,토마토(10kg),충청남도,오정도매,35000.0
14977,2017-01-19,7,2017,5.606047491432514,0.0617807108301976,2.248197940759539,-2.4399289574177963,토마토(10kg),대전광역시,오정도매,35000.0
14978,2017-01-19,8,2017,5.191043744171593,1.6588700670945398,3.9174907784966955,-2.8742172953511207,토마토(10kg),전라북도,각화도매,35000.0
14979,2017-01-19,9,2017,7.347123845188237,0.5141056068951022,1.9567887874125907,-2.6759416950148354,토마토(10kg),대구광역시,북부도매,35000.0
14980,2017-01-19,10,2017,4.421669175912026,0.380620057810964,1.2391350210574898,-1.3611820683026108,토마토(10kg),울산광역시,엄궁도매,35000.0
14981,2017-01-19,11,2017,4.389958274042937,0.5865021925202861,1.4101026807729864,-1.300380871123964,토마토(10kg),경상남도,엄궁도매,35000.0
14982,2017-01-19,12,2017,4.737682698654002,1.201336972117238,2.610160309100516,-2.7168859085911516,토마토(10kg),광주광역시,각화도매,35000.0
14983,2017-01-19,13,2017,5.146992729057597,1.3940658730829967,2.0002276263388468,-2.0842628288021636,토마토(10kg),부산광역시,엄궁도매,35000.0
14984,2017-01-19,14,2017,3.700925145086916,0.8991808332609762,1.0311556115268081,-0.27856573802434975,토마토(10kg),전라남도,각화도매,35000.0
14985,2017-01-20,0,2017,1.8950316404811804,-0.548866434490364,2.525893242579242,-0.9199796474833846,토마토(10kg),강원도,가락도매,34000.0
14986,2017-01-20,1,2017,2.2124537843384915,-0.15122588703991047,1.0305064957146104,-0.9196774771100179,토마토(10kg),경기도,가락도매,34000.0
14987,2017-01-20,2,2017,1.3264077810181052,0.007600406459817829,0.943868255209957,-0.24250915653546684,토마토(10kg),인천광역시,가락도매,34000.0
14988,2017-01-20,3,2017,2.1545679505136373,-0.4138792636951384,0.40444528353820836,-0.9145273294033698,토마토(10kg),서울특별시,가락도매,34000.0
14989,2017-01-20,4,2017,1.9052906644944165,0.07096089894023792,1.86693817913786,-0.20183780422306183,토마토(10kg),경상북도,북부도매,35000.0
14990,2017-01-20,5,2017,2.7012466563274637,-0.8736588597334712,2.4662112653031176,-1.1427062776220385,토마토(10kg),충청북도,오정도매,35000.0
14991,2017-01-20,6,2017,0.22232676300441137,-0.4598797612875687,1.8128269540303878,-0.4970717801006948,토마토(10kg),충청남도,오정도매,35000.0
14992,2017-01-20,7,2017,0.6242703902747447,-0.725958690229218,0.8765757026684596,-0.3188929491302818,토마토(10kg),대전광역시,오정도매,35000.0
14993,2017-01-20,8,2017,0.39338095621670593,-0.12712549144827862,1.700848503959727,0.585339633778636,토마토(10kg),전라북도,각화도매,30000.0
14994,2017-01-20,9,2017,2.3407430954067303,-0.16666170141342215,1.3791309650880703,-1.2781766973699178,토마토(10kg),대구광역시,북부도매,35000.0
14995,2017-01-20,10,2017,2.171186955855977,0.3052376251742953,1.09455125147202,-1.0442048407419378,토마토(10kg),울산광역시,엄궁도매,35000.0
14996,2017-01-20,11,2017,1.2204068158564196,0.5055201113424851,1.0921065844871198,-0.5897978159003888,토마토(10kg),경상남도,엄궁도매,35000.0
14997,2017-01-20,12,2017,-0.23473093538346945,-0.7528978158352158,1.4992671766520158,-0.009801564419675146,토마토(10kg),광주광역시,각화도매,30000.0
14998,2017-01-20,13,2017,1.8619605902284426,1.3835600007692708,1.0427321560300211,-0.7534282585717557,토마토(10kg),부산광역시,엄궁도매,35000.0
14999,2017-01-20,14,2017,-0.4426326705025718,-0.3832509969698927,1.2114044101969732,0.37648061648231285,토마토(10kg),전라남도,각화도매,30000.0
15000,2017-01-23,0,2017,0.36980400853329753,0.5894914703066524,0.5251211819463848,-0.7835440001133833,토마토(10kg),강원도,가락도매,32000.0
15001,2017-01-23,1,2017,1.3089513510995385,0.07749232931705537,-0.5393168925659368,-0.7409291405143583,토마토(10kg),경기도,가락도매,32000.0
15002,2017-01-23,2,2017,0.3062994810335078,0.14624348443878657,0.10853867662727008,-0.06497329962611521,토마토(10kg),인천광역시,가락도매,32000.0
15003,2017-01-23,3,2017,1.0622963014679117,0.03310093227473431,-0.6634464328841488,-0.8093052413202965,토마토(10kg),서울특별시,가락도매,32000.0
15004,2017-01-23,4,2017,-0.5602175629394844,0.5374581901068874,-0.0103565359564734,0.4209936244883277,토마토(10kg),경상북도,북부도매,35000.0
15005,2017-01-23,5,2017,1.464898260446217,0.00037326778078731495,0.1347572004691076,-1.321708460776377,토마토(10kg),충청북도,오정도매,30000.0
15006,2017-01-23,6,2017,-0.49158622145015896,0.1810377577001683,0.1492679939994055,-0.595520446413883,토마토(10kg),충청남도,오정도매,30000.0
15007,2017-01-23,7,2017,-0.04210536781974394,0.09965689620882913,-0.3853850261180684,-0.6121756240000333,토마토(10kg),대전광역시,오정도매,30000.0
15008,2017-01-23,8,2017,-0.2857671574865263,0.2687218267277091,0.4874678193330261,0.001540604395458165,토마토(10kg),전라북도,각화도매,30000.0
15009,2017-01-23,9,2017,-0.8007763182502993,0.38647851605905564,-0.3174907998356023,-0.5800075053928178,토마토(10kg),대구광역시,북부도매,35000.0
15010,2017-01-23,10,2017,-0.8072481019162294,0.3266535063849132,-0.44950268511462055,-0.48109193486034113,토마토(10kg),울산광역시,엄궁도매,35000.0
15011,2017-01-23,11,2017,-1.4787013649195677,0.46133494903452593,-0.06712832981606896,-0.14887977124148263,토마토(10kg),경상남도,엄궁도매,35000.0
15012,2017-01-23,12,2017,-0.7277465409548577,0.02958555495800916,0.13920517995602125,-0.5659181332756393,토마토(10kg),광주광역시,각화도매,30000.0
15013,2017-01-23,13,2017,-1.2768068180028849,0.8455359657174267,-0.41445118507975615,-0.19156296953183014,토마토(10kg),부산광역시,엄궁도매,35000.0
15014,2017-01-23,14,2017,-1.6737676010707168,-0.09556626813035511,0.17141843563723275,0.11285108936223283,토마토(10kg),전라남도,각화도매,30000.0
15015,2017-01-24,0,2017,0.3564754633725581,-0.02995444123312585,0.005497305361332849,-1.0423851823678134,토마토(10kg),강원도,가락도매,34000.0
15016,2017-01-24,1,2017,2.0609539287792886,-0.6228578257210582,-1.3327707785569232,-0.8394708232111748,토마토(10kg),경기도,가락도매,34000.0
15017,2017-01-24,2,2017,0.7317465477283748,0.01808561555548962,-0.93512080928385,-0.24793439340333184,토마토(10kg),인천광역시,가락도매,34000.0
15018,2017-01-24,3,2017,1.6963779240429475,-0.8024781478040215,-1.5672470829671752,-0.9725293674013685,토마토(10kg),서울특별시,가락도매,34000.0
15019,2017-01-24,4,2017,-0.5253975527122624,0.15518246891464085,-0.6978257356466367,0.21298595189083844,토마토(10kg),경상북도,북부도매,35000.0
15020,2017-01-24,5,2017,2.560179745831308,-0.5331760508028759,-0.15008569307299482,-1.7033077678087702,토마토(10kg),충청북도,오정도매,30000.0
15021,2017-01-24,6,2017,0.2599139231922455,-0.18680786327311852,-0.4039784891148333,-0.6997332863782465,토마토(10kg),충청남도,오정도매,30000.0
15022,2017-01-24,7,2017,1.025447059481749,-0.7057563828273568,-1.1254587494951473,-1.039913468569636,토마토(10kg),대전광역시,오정도매,30000.0
15023,2017-01-24,8,2017,0.2894081436342822,-0.06644488235278016,-0.04319026929147274,-0.6369932482575168,토마토(10kg),전라북도,각화도매,30000.0
15024,2017-01-24,9,2017,-0.32394477678906114,-0.3526754990337621,-1.2850264154566202,-0.7414909989663251,토마토(10kg),대구광역시,북부도매,35000.0
15025,2017-01-24,10,2017,-0.8607432399369905,-0.07130440362482302,-0.9313950025831181,-0.5690747356052136,토마토(10kg),울산광역시,엄궁도매,35000.0
15026,2017-01-24,11,2017,-1.074870714027925,-0.06475194288275231,-0.6608462952730574,-0.3614506627391747,토마토(10kg),경상남도,엄궁도매,35000.0
15027,2017-01-24,12,2017,-0.42489208687840063,-0.4516050291694789,-0.7802282641140402,-0.8052164404703852,토마토(10kg),광주광역시,각화도매,30000.0
15028,2017-01-24,13,2017,-1.1623102659662892,0.36349028098729774,-1.0657780914455637,-0.25922999470826713,토마토(10kg),부산광역시,엄궁도매,35000.0
15029,2017-01-24,14,2017,-1.7774976573492223,0.01117510515551893,-0.41193396504361224,-0.024327548128663477,토마토(10kg),전라남도,각화도매,30000.0
15030,2017-01-25,0,2017,1.1925765428039594,-0.29936270518539104,-0.1270892534303426,-1.2276712626776065,토마토(10kg),강원도,가락도매,35000.0
15031,2017-01-25,1,2017,3.40811150162176,-0.7448511365555047,-1.3387047420810105,-1.0475680471465616,토마토(10kg),경기도,가락도매,35000.0
15032,2017-01-25,2,2017,2.2477756210725626,-0.30841188990074553,-0.9499770647377705,-0.27551165223900287,토마토(10kg),인천광역시,가락도매,35000.0
15033,2017-01-25,3,2017,3.438825295711578,-1.0532555181848213,-1.6445026148048878,-1.3740729232736821,토마토(10kg),서울특별시,가락도매,35000.0
15034,2017-01-25,4,2017,0.2212693734748836,0.060113936725673556,-0.6276175358119364,-0.1595732247784298,토마토(10kg),경상북도,북부도매,35000.0
15035,2017-01-25,5,2017,2.8515959129800117,-0.5515248514357499,-0.04809139662618088,-1.8859345526752758,토마토(10kg),충청북도,오정도매,30000.0
15036,2017-01-25,6,2017,1.178181499168758,-0.309416178582957,-0.500063070088372,-0.8521531499487609,토마토(10kg),충청남도,오정도매,30000.0
15037,2017-01-25,7,2017,1.5326105480248444,-0.5536044333901885,-1.0251211082869651,-0.8735131604469865,토마토(10kg),대전광역시,오정도매,30000.0
15038,2017-01-25,8,2017,1.1646546253939174,0.1334970672111657,0.13544214692574164,-1.0555739229801255,토마토(10kg),전라북도,각화도매,30000.0
15039,2017-01-25,9,2017,1.0334062754939701,-0.4916266282022568,-1.253263963916096,-0.9888231017770684,토마토(10kg),대구광역시,북부도매,35000.0
15040,2017-01-25,10,2017,0.40750108461968604,-0.34639441791597053,-1.2021707204415402,-0.7062566542989805,토마토(10kg),울산광역시,엄궁도매,35000.0
15041,2017-01-25,11,2017,0.3437954457421474,-0.267121724428986,-0.7493140352094892,-0.7317875529880621,토마토(10kg),경상남도,엄궁도매,35000.0
15042,2017-01-25,12,2017,0.4442452592723405,-0.346043064687097,-0.7577333270135305,-1.2036490065528735,토마토(10kg),광주광역시,각화도매,30000.0
15043,2017-01-25,13,2017,0.62010439641858,-0.15501463026803675,-1.2960440230937817,-0.7193390440379914,토마토(10kg),부산광역시,엄궁도매,35000.0
15044,2017-01-25,14,2017,-0.47281146746442704,-0.08385126007915142,-0.7463163849098748,-0.10766264106769853,토마토(10kg),전라남도,각화도매,30000.0
15045,2017-01-26,0,2017,2.1560505909470358,-0.0400909751356774,0.8180114109442741,-0.6933902064611699,토마토(10kg),강원도,가락도매,38000.0
15046,2017-01-26,1,2017,4.094506301236,-0.8990855015836693,-0.04636049091532072,-0.5878285990274126,토마토(10kg),경기도,가락도매,38000.0
15047,2017-01-26,2,2017,3.8046382897401942,-0.987159108190136,0.7079169687049438,0.24906550910966072,토마토(10kg),인천광역시,가락도매,38000.0
15048,2017-01-26,3,2017,4.733536713015149,-1.2884176319931246,-0.46449966551174654,-1.1347194547499204,토마토(10kg),서울특별시,가락도매,38000.0
15049,2017-01-26,4,2017,1.424252135497136,-0.06372522775089869,-0.4804010266157009,-0.2517186262665355,토마토(10kg),경상북도,북부도매,35000.0
15050,2017-01-26,5,2017,4.04506333728414,-0.5029360668584746,0.7212436432750823,-1.9653692655900352,토마토(10kg),충청북도,오정도매,30000.0
15051,2017-01-26,6,2017,0.8459498608102114,0.044993741794737065,0.4986344860971267,-0.9982689920624203,토마토(10kg),충청남도,오정도매,30000.0
