일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),가격
2015-03-28,7,2015,0.0061639432707184215,0.5243226523318283,0.03425844271016586,0.0272630761590995,52.162978971007306,35.485982249894654,8.523619491619492,31022.222222222215
2015-03-29,7,2015,0.005347148685627561,0.4878579719731134,0.03761274029963272,0.02006046801582192,67.9858394338871,35.353405229953836,7.7967087357087355,30444.44444444445
2015-03-30,7,2015,0.005936175680391326,0.6345197580017063,0.03478636049905764,0.027955781837387665,112.66165119784485,41.868299437275255,10.149745143745145,29866.666666666668
2015-03-31,7,2015,0.005221156009513574,0.7065216164572514,0.023619821914151136,0.03487306808420045,95.23013606124385,42.55109863152767,0.24549694749694748,29466.666666666668
2015-04-01,7,2015,0.0038077975899537594,0.5416403766201462,0.025132315944812727,0.019857868489902446,32.090592912805,27.424247473600214,1.615033411033411,29466.666666666668
2015-04-02,7,2015,0.003800307320183696,0.4557913452094508,0.032110414919126334,0.015267643892337686,29.42325977538372,25.429501549145026,3.39001443001443,29733.333333333332
2015-04-03,7,2015,0.0038211131358141226,0.5515840549043249,0.026549754900778783,0.016536194759743796,31.409433136397883,24.89244430951164,3.395600621600622,29466.666666666668
2015-04-04,7,2015,0.003500338253039981,0.4046024893573774,0.03504667291908741,0.01490213162664227,22.319257486921174,17.608729580672357,4.658394494394495,29466.666666666668
2015-04-05,7,2015,0.0033486523237537535,0.4422725887391879,0.026178100154005447,0.01607414642453944,17.874381890732806,15.489783767176135,0.054582306582306575,29466.666666666668
2015-04-06,7,2015,0.0037205408734952757,0.4837775618182922,0.019858308422595942,0.019806777967227376,43.150541174116434,22.700430383360615,0.4820659340659341,29466.666666666668
2015-04-07,7,2015,0.0036031912296155587,0.38428452646656036,0.02766072686598999,0.015613209888680143,42.62285676704265,21.326913128909464,2.3396225996225994,28933.333333333332
2015-04-08,7,2015,0.003653244578263088,0.3879616106725131,0.02969136757379754,0.016820544717619297,33.82548641966527,22.712883437931076,4.612098013098014,29333.333333333332
2015-04-09,7,2015,0.004620295264609386,0.451267752507222,0.029298389722059073,0.022481714999534275,43.2193966499862,29.438760425359906,9.672873015873018,28666.666666666668
2015-04-10,7,2015,0.005454264869362588,0.4873677398314597,0.03345210772453379,0.024492070139767966,52.40139986245181,27.573340775976778,10.641478632478632,30000.0
2015-04-11,7,2015,0.005922418917573867,0.5314570986223862,0.03509520710859427,0.02582607758180594,59.742194958690405,27.466752479267882,11.453324897324897,31333.333333333347
2015-04-12,7,2015,0.004602425036284799,0.4568262085346161,0.03646687774507628,0.018592736004757145,46.61875465095467,21.404774631434837,2.829972582972583,32666.66666666666
2015-04-13,7,2015,0.0033625595206438637,0.356824436543441,0.04045667738992985,0.01311544467362204,21.295339068061544,16.822362068247706,1.086266955266955,34000.0
2015-04-14,7,2015,0.0035354077459120543,0.43583262691390867,0.03702422062528502,0.017597290268722022,22.93111995699437,17.72281478475878,4.102263736263736,34000.0
2015-04-15,7,2015,0.005018730102662836,0.5147448721703658,0.043791172837410075,0.01923432740845548,48.71618269428459,28.083399647990344,9.217822066822068,34000.0
2015-04-16,7,2015,0.004903338252881488,0.4859035291994246,0.041352660675488005,0.02052469189499203,74.54813781976804,29.568267743861593,4.951060606060606,34000.0
2015-04-17,7,2015,0.004385156611732315,0.3879161449975837,0.03226188214918249,0.020338298617311144,77.01762693323035,22.765366296141526,11.377180375180377,34000.0
2015-04-18,7,2015,0.005498146132669399,0.46534119478416647,0.025009949128183457,0.028637249424849794,54.716304407123395,24.224283715239263,6.6139844599844615,33911.11111111111
2015-04-19,7,2015,0.0041138877887739725,0.45936759456241677,0.024548963921587695,0.019842805966483395,28.029184161680742,21.747066129712394,0.08593672993672995,33822.22222222222
2015-04-20,7,2015,0.0035539337183695184,0.4128337702286276,0.03253849242586719,0.01852685271122258,18.046207139705263,23.77344278981568,1.3075004995004993,33733.333333333336
2015-04-21,7,2015,0.004906755875177648,0.4679732554572353,0.030161058374773245,0.023855935768887945,45.01975500254005,26.187200179548903,10.433944943944944,33733.333333333336
2015-04-22,7,2015,0.005867603091391365,0.5298973553876432,0.040627216725047516,0.02564193417801126,66.52451653738156,30.999840627602897,10.232312798312797,33800.0
2015-04-23,7,2015,0.005229131533396052,0.5313245187318868,0.039179313179391384,0.026192271488412477,66.2780532790301,31.37371620915302,10.25913553113553,34000.0
2015-04-24,7,2015,0.006374588249930059,0.5494858098797263,0.048491822500262335,0.02610356124325398,77.31874932858801,28.618847754100717,10.683880674880676,34000.0
2015-04-25,7,2015,0.0058190962293059745,0.48811665259632275,0.03503524754159682,0.02509260193657396,64.90618036492931,26.340262819548013,12.326440559440558,33466.666666666664
2015-04-26,7,2015,0.006053039053491208,0.46855741574282356,0.046304459037382624,0.02097737483683978,61.31275635984017,28.33097575012044,12.002055722055724,32933.333333333336
2015-04-27,7,2015,0.006348855627467553,0.4998274959626881,0.04862208855776394,0.025595451939353437,69.4773746952276,30.446003051153195,11.924787101787103,32400.0
2015-04-28,7,2015,0.006211985948697439,0.4315048922097384,0.030858879564112037,0.025554975584589294,52.88245335695927,29.629921829106454,5.195091131091132,29933.333333333332
2015-04-29,7,2015,0.0041812243424577695,0.4147055374412305,0.027124740539632392,0.020101212015108078,35.770823698618734,27.887720776312047,0.42745876345876355,28800.0
2015-04-30,7,2015,0.004544630012859991,0.44905865810748213,0.03024106791462968,0.02131592914671921,40.66061239420588,35.65241100005468,7.138808635808636,26666.666666666668
2015-05-01,7,2015,0.005333220229965563,0.44225645256339957,0.03347083986466564,0.020967929172647552,43.16368312862557,33.18174968744407,10.799387723387724,26300.0
2015-05-02,7,2015,0.0068031994770839,0.4162132139896791,0.03303669528287264,0.019706367053894384,46.85775178967447,27.554793472104006,7.728728382728383,25933.333333333332
2015-05-03,7,2015,0.005094858788036103,0.3668593204187664,0.02655331042832115,0.014264694057103266,28.108956424790403,18.06591134891289,0.15024486624486624,25566.666666666668
2015-05-04,7,2015,0.0037339782695128376,0.3446455483542266,0.036223304076921904,0.013389367471347245,54.652317592116745,19.479073093578737,10.998799644799643,25200.0
2015-05-05,7,2015,0.004385550919626811,0.34616529712158095,0.03669437970906095,0.016135048367058553,41.79944332179852,18.070007738241706,12.560319236319234,25000.0
2015-05-06,7,2015,0.005974766821532752,0.44360632102772984,0.032430805580700155,0.026562982340329656,48.85293876798283,21.019791890706777,5.111736596736597,24800.0
2015-05-07,7,2015,0.005900468329832793,0.4667437939838001,0.03944559582646708,0.026908956604541477,55.41470949171802,24.412874350144634,10.670813186813186,23800.0
2015-05-08,7,2015,0.005577305608962487,0.4549773907205178,0.04116776341879095,0.02639179492352014,57.16489464256352,27.782727249705218,6.652595404595403,23800.0
2015-05-09,7,2015,0.005073447544138143,0.4226815559296645,0.04522943485741707,0.018790559837671975,54.99767055227403,26.228458124873523,8.75938628038628,23244.444444444438
2015-05-10,7,2015,0.004552127934180058,0.4138144085832705,0.04154012681206009,0.014660589530127187,50.885184340174675,23.91675829668717,10.780254301254299,22688.888888888887
2015-05-11,7,2015,0.004327162565016488,0.3976193261160604,0.036820389855866255,0.017063139381570412,42.515924485010814,25.48723699850509,3.1687543567543566,22133.333333333332
2015-05-12,7,2015,0.0040064520030020905,0.4561804199533283,0.044521956238901546,0.01130477467539377,39.62706502447645,22.83253176405428,8.019231768231768,21600.0
2015-05-13,7,2015,0.0046857049577223395,0.38081284023511763,0.05400701777544685,0.013964953293376308,68.32352804835318,22.698268180638834,12.398461871461874,22400.0
2015-05-14,7,2015,0.004813600190992163,0.4146871735130499,0.04879586057426811,0.01798192128269784,54.62361481454636,28.053720979607952,8.060347541347543,22400.0
2015-05-15,7,2015,0.006143629767245556,0.5565973443275843,0.040674146750973535,0.021809722757686667,86.873561809476,36.135440898228595,2.9826697746697746,22400.0
2015-05-16,7,2015,0.005328887558016976,0.4851750099071326,0.039589136049668336,0.020461916796898863,66.51039193587782,26.88450022298747,11.144563769563769,22511.111111111117
2015-05-17,7,2015,0.005505262891463975,0.45435520043126953,0.04696757703724376,0.020630421417157787,51.063766816076914,24.23936139179523,10.754277389277387,22622.222222222215
2015-05-18,7,2015,0.004470522636212351,0.4352451208157086,0.032442173972903755,0.02625047008227667,42.37076011082263,23.376637726844844,1.8321618381618379,22733.333333333332
2015-05-19,7,2015,0.004278943807169199,0.4371577597672856,0.04183389266728366,0.018687509111736018,49.4363825157614,23.917477698832503,6.764639360639361,23400.0
2015-05-20,7,2015,0.0039008913602312056,0.3877576217989676,0.039822666656554914,0.015864136103263447,45.1052602897095,18.858719291622837,11.842671106671105,23400.0
2015-05-21,7,2015,0.004865717522813775,0.39867373465705486,0.0405101319505055,0.02037614943443615,40.295128749215664,19.31596098359182,12.20951959151959,24066.666666666668
2015-05-22,7,2015,0.005945216409897735,0.43588423057093817,0.04949180943411265,0.023162345228987146,49.15626656536928,25.649964889013216,10.522546231546235,23600.0
2015-05-23,7,2015,0.0060360898002624844,0.42988696748749505,0.045040696169759,0.024660531364455954,47.198068998391946,24.209584518675417,8.692227106227106,23833.333333333332
2015-05-24,7,2015,0.00583395447262934,0.4070906982756674,0.04958702138807334,0.019839532743492382,39.98504997617156,23.524766837342824,12.59600333000333,24066.666666666668
2015-05-25,7,2015,0.006370830806261648,0.4120116726648531,0.04872585545711169,0.02125581990774935,44.71970124386956,29.772594422468156,12.721863025863028,24300.0
2015-05-26,7,2015,0.0058056357874535875,0.41937378150933036,0.045080965921595224,0.02524310236619548,48.34424181789476,31.12263019084622,12.536135420135421,24533.333333333332
2015-05-27,7,2015,0.00611560809815921,0.4289117512807555,0.0436505877303683,0.029253244679707652,45.87678116576806,30.31176030748172,12.24748296148296,24533.333333333332
2015-05-28,7,2015,0.00660283224841624,0.465126029384097,0.04805949904063933,0.028066684439234182,52.17260601498477,31.51045506878868,10.02790798090798,24133.333333333332
2015-05-29,7,2015,0.0068006154307376976,0.44145612691815583,0.046530820550033554,0.026297517960253425,53.352634817685,32.702307586283695,10.543403374403374,24133.333333333332
2015-05-30,7,2015,0.0048888079373828235,0.3951984173734572,0.034253001332817515,0.019583956489774526,45.133362357300804,33.41844632974646,2.5452994782994782,23800.0
2015-05-31,7,2015,0.004542097991650067,0.40829052874894195,0.03956344933775454,0.01563680088006327,46.389249635925154,30.196814494542007,10.877952713952713,23466.666666666664
2015-06-01,7,2015,0.005584954969416158,0.4277430892322845,0.042440065975168605,0.021817567378763156,45.28378909662768,27.408909523372948,11.557190143190143,23133.333333333332
2015-06-02,7,2015,0.005590906436940721,0.4198761695850696,0.04011995681786318,0.02258434266991921,47.90258434537983,25.610200280214176,5.037926073926073,20800.0
2015-06-03,7,2015,0.004554381193748815,0.35014544663741554,0.040835461848364854,0.015196447538450552,45.41976145923805,21.281533448168275,11.236916749916748,19533.333333333332
2015-06-04,7,2015,0.005365911307936594,0.4205497379825445,0.04252111829859104,0.023068660900347877,42.56768628170596,21.341722066919885,10.194061161061162,18466.666666666668
2015-06-05,7,2015,0.003920923586758063,0.38405685961151653,0.03452080153944567,0.02085205218756457,29.309709547890993,20.4120228901813,1.7671510711510714,17866.666666666668
2015-06-06,7,2015,0.004058480824279584,0.3626521975575418,0.04272247646280735,0.01524996292032006,30.471791057609586,21.598513410318276,11.508462981462982,17777.777777777774
2015-06-07,7,2015,0.0048751054814391865,0.37870234392699686,0.047660172639292654,0.013969487546315378,31.856243029015648,23.16271291799956,9.260290265290264,17688.88888888889
2015-06-08,7,2015,0.005564905201944483,0.42108120813096106,0.03329293913212626,0.020534406487140486,42.863061580778094,28.71179770274895,2.1572639582639583,17600.0
2015-06-09,7,2015,0.004960956821846895,0.41640523907962645,0.038272090937506276,0.018039526607089736,51.41409047596876,33.5143674569255,8.506940947940949,17000.0
2015-06-10,7,2015,0.005588706283594276,0.4651742466830058,0.046178601564202386,0.022493549824887864,57.65937304036532,29.91622440008466,10.851443889443889,16266.666666666666
2015-06-11,7,2015,0.004407212116855971,0.4331030806478707,0.035483046405582704,0.020247132301293234,44.917724756049225,21.374835662788914,1.4368554778554776,15933.333333333334
2015-06-12,7,2015,0.004398991089228397,0.48619460023390126,0.055060519394683226,0.01691158977651975,64.33246110153937,26.157965902638885,10.253721944721944,15933.333333333334
2015-06-13,7,2015,0.005278843243602157,0.5012426319109807,0.054853654593656945,0.017110056275419602,84.60217945817382,32.05043075785127,4.542324786324786,16155.555555555558
2015-06-14,7,2015,0.0043349675909112265,0.41027232131947616,0.04905435022183529,0.012836568439047262,47.51744866026698,24.675484126865886,6.1080126540126525,16377.777777777776
2015-06-15,7,2015,0.004653961935328761,0.46286897699759244,0.04532563660508999,0.017886650572545893,54.60151512909886,26.43383037577078,5.2084891774891755,16600.0
2015-06-16,7,2015,0.0055640502491420924,0.5334832997180767,0.044976674601962155,0.01923073861714114,66.19562825602479,32.96206123926013,6.490849816849817,15733.333333333334
2015-06-17,7,2015,0.004425718958820319,0.4845066921896236,0.039253982364210765,0.01814260240048601,55.031058922483815,31.487284993951068,2.901763236763237,15733.333333333334
2015-06-18,7,2015,0.0034431211019572464,0.38955946176104117,0.04162002774361821,0.013579986727805693,40.804221983832605,27.914559067320102,6.743306471306471,16000.0
2015-06-19,7,2015,0.003546468548904378,0.3797489073136048,0.04258422292873982,0.014182819620618462,34.987569686370676,25.929982323106728,7.863652458652459,15533.333333333334
2015-06-20,7,2015,0.0040685870009796645,0.4289543071330605,0.028593420136507345,0.016848915234348328,39.21098513907278,27.904085995766216,0.48841058941058946,15622.222222222223
2015-06-21,7,2015,0.003971205194978932,0.4005833967097793,0.03811948449641222,0.012924826166251176,31.53071008584145,25.286272846622822,7.82315329115329,15711.111111111111
2015-06-22,7,2015,0.004559249781906399,0.42973957092336423,0.03794655487998879,0.01808834558004489,39.438459835759595,27.08042389307823,8.155507270507272,15800.0
2015-06-23,7,2015,0.005005985769368514,0.45041846334843016,0.043816100410083304,0.01867093053193729,41.9378723991665,26.971295652445793,9.938873015873016,16333.333333333334
2015-06-24,7,2015,0.00491826774664057,0.48201793072359767,0.04044523014705897,0.019375319416871695,50.785121358872395,32.94275743235614,4.238453879453879,16600.0
2015-06-25,7,2015,0.003991136620757828,0.42960274792901443,0.031621453747442435,0.017701033386052934,43.04162044720572,28.76003969749532,2.0396207126207124,16600.0
