일시,도_num,연도,PC1,PC2,PC3,PC4,품종명,도,마켓명,가격
2018-09-11,2,2018,-737.5003671538561,-1.49169950424557,-0.29172841532114985,-0.4445325457374626,토마토(10kg),인천광역시,가락도매,48000.0
2018-09-11,3,2018,-738.5004525113276,-1.8502357949219168,-0.01585574821473933,-0.9577336878490768,토마토(10kg),서울특별시,가락도매,48000.0
2018-09-11,4,2018,-739.5002554127797,-1.9948519373717164,0.2177708163682402,0.11537233430854746,토마토(10kg),경상북도,북부도매,40000.0
2018-09-11,5,2018,-740.500370589147,-2.011569500522017,0.1124452173843071,-0.2439116280358903,토마토(10kg),충청북도,오정도매,45000.0
2018-09-11,6,2018,-741.5003280123121,-2.320113149904424,0.13400167268963556,0.11626754600819883,토마토(10kg),충청남도,오정도매,45000.0
2018-09-11,7,2018,-742.5004041504944,-2.4229609556233163,0.11745770587853069,0.11799964304322001,토마토(10kg),대전광역시,오정도매,45000.0
2018-09-11,8,2018,-743.5003236133463,-2.167842189782908,-0.16281268048783257,0.47240796834676807,토마토(10kg),전라북도,각화도매,46000.0
2018-09-11,9,2018,-744.5005632374421,-2.270374227600357,-0.45509165947144714,0.08239363806614058,토마토(10kg),대구광역시,북부도매,40000.0
2018-09-11,10,2018,-745.500150498562,-1.8981652798385715,0.5189831652276344,-0.018694149341761605,토마토(10kg),울산광역시,엄궁도매,38000.0
2018-09-11,11,2018,-746.500124752335,-2.2259040483024997,0.575400469645917,0.6056298026776163,토마토(10kg),경상남도,엄궁도매,38000.0
2018-09-11,12,2018,-747.5003945862788,-1.8586265219078744,-0.3818009228417421,0.22783847669159002,토마토(10kg),광주광역시,각화도매,46000.0
2018-09-11,13,2018,-748.5002041755024,-2.1703037538848573,0.5503845744150735,-0.04718185696495463,토마토(10kg),부산광역시,엄궁도매,38000.0
2018-09-11,14,2018,-749.5002237769764,-1.891825257544203,0.1233588162993198,0.04624143833467297,토마토(10kg),전라남도,각화도매,46000.0
2018-09-12,0,2018,-750.5005116299611,-2.4571392644944012,-0.19138963042489557,0.21574200807488264,토마토(10kg),강원도,가락도매,48000.0
2018-09-12,1,2018,-751.5003000161213,-1.6541888839177492,0.5801039395136703,-0.8437135401886928,토마토(10kg),경기도,가락도매,48000.0
2018-09-12,2,2018,-752.5001317388835,-1.2379409997234332,0.9190200145179805,-1.0335977985527722,토마토(10kg),인천광역시,가락도매,48000.0
2018-09-12,3,2018,-753.5003126962648,-1.3107313735595916,0.5727525669615655,-1.5060957267020396,토마토(10kg),서울특별시,가락도매,48000.0
2018-09-12,4,2018,-754.5002315858891,-1.5725516986201247,-0.31449756098793474,0.323403994384712,토마토(10kg),경상북도,북부도매,50000.0
2018-09-12,5,2018,-755.5003412392401,-1.9751653257478359,0.5921115336507157,-0.6967854466927997,토마토(10kg),충청북도,오정도매,44000.0
2018-09-12,6,2018,-756.5001649060064,-2.0868851831430613,1.0394662810394406,-0.43220102343988864,토마토(10kg),충청남도,오정도매,44000.0
2018-09-12,7,2018,-757.5003405133691,-1.8721025855686855,0.6440871306648319,-0.5246240293442797,토마토(10kg),대전광역시,오정도매,44000.0
2018-09-12,8,2018,-758.5001644872482,-1.9282550608746112,0.904052574288964,-0.1741652747331104,토마토(10kg),전라북도,각화도매,45000.0
2018-09-12,9,2018,-759.5005151827169,-2.2188206951904275,-0.16011831273449212,-0.11902755248992078,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-12,10,2018,-760.5002737776451,-1.5825957453077641,-0.9260580277918139,0.8443580563412331,토마토(10kg),울산광역시,엄궁도매,40000.0
2018-09-12,11,2018,-761.5000588769715,-1.7883586240805007,0.6888388831099661,0.4055811588927402,토마토(10kg),경상남도,엄궁도매,40000.0
2018-09-12,12,2018,-762.5002014527399,-1.2551028719962207,0.22130401376230283,-0.09156919658614625,토마토(10kg),광주광역시,각화도매,45000.0
2018-09-12,13,2018,-763.5001828803561,-1.6374889903408338,0.5615905961648152,-0.258026195299402,토마토(10kg),부산광역시,엄궁도매,40000.0
2018-09-12,14,2018,-764.5001086305801,-1.466127785900258,0.7298952262996912,-0.5958030031800531,토마토(10kg),전라남도,각화도매,45000.0
2018-09-13,0,2018,-765.5007146298087,-2.134397280280349,-1.1213179302463827,0.23847727358399662,토마토(10kg),강원도,가락도매,50000.0
2018-09-13,1,2018,-766.5004877817412,-1.1686459496039303,-0.8155271063075195,-0.37066975434853855,토마토(10kg),경기도,가락도매,50000.0
2018-09-13,2,2018,-767.5003682712688,-0.26990729379771355,-0.8454525276524919,-0.8703214110534893,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-13,3,2018,-768.5005354867989,-0.873653470030343,-1.1074881089319588,-0.8654459219110848,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-13,4,2018,-769.5005478259367,-1.6171210259410227,-1.5843067081195459,0.6412273526780499,토마토(10kg),경상북도,북부도매,50000.0
2018-09-13,5,2018,-770.500574883609,-1.6040181232240645,-1.3813666606885822,0.2746624457976416,토마토(10kg),충청북도,오정도매,47000.0
2018-09-13,6,2018,-771.5004275854122,-1.7083882446158294,-1.0765343792125157,0.6144052337342052,토마토(10kg),충청남도,오정도매,47000.0
2018-09-13,7,2018,-772.5005649843295,-1.9359194377335445,-1.37998629036195,0.859550657217366,토마토(10kg),대전광역시,오정도매,47000.0
2018-09-13,8,2018,-773.5004426937677,-1.336254883558823,-1.4352567383767139,0.986544710200983,토마토(10kg),전라북도,각화도매,50000.0
2018-09-13,9,2018,-774.5006686897761,-1.681745416393137,-1.8024955371850737,0.6040005530156334,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-13,10,2018,-775.5004645431394,-1.1736217934063455,-1.7182952457805951,0.4952099369646925,토마토(10kg),울산광역시,엄궁도매,43000.0
2018-09-13,11,2018,-776.5004391369624,-1.3244988831317515,-1.4721639727554339,0.8524172865496032,토마토(10kg),경상남도,엄궁도매,43000.0
2018-09-13,12,2018,-777.5004381827035,-0.7524319869975389,-1.6269759049772436,0.7990735623766969,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-13,13,2018,-778.5004212333339,-1.483111074170133,-1.413684461271591,0.7434284202032715,토마토(10kg),부산광역시,엄궁도매,43000.0
2018-09-13,14,2018,-779.5003787547757,-1.3087306503748164,-1.464586936094055,0.7722862373088325,토마토(10kg),전라남도,각화도매,50000.0
2018-09-14,0,2018,-780.5006715428059,-2.177414656141421,-1.4582071077030971,0.8586483918290542,토마토(10kg),강원도,가락도매,50000.0
2018-09-14,1,2018,-781.5006029755052,-1.2832385656294507,-1.7346937747500766,0.27510874151415216,토마토(10kg),경기도,가락도매,50000.0
2018-09-14,2,2018,-782.5004944228589,-0.5764506952656577,-1.5147368784688258,-0.3418006248186501,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-14,3,2018,-783.5006087481813,-1.013568403478069,-1.782451750884767,-0.26181606012823644,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-14,4,2018,-784.5005016627413,-2.0165071706582083,-1.3669843933924062,0.8120503638731864,토마토(10kg),경상북도,북부도매,50000.0
2018-09-14,5,2018,-785.5006035203993,-1.8286071127035255,-1.6369765820333866,0.48810160887922155,토마토(10kg),충청북도,오정도매,47000.0
2018-09-14,6,2018,-786.5005174892788,-2.023949934678444,-1.499131804989218,0.7822722024555938,토마토(10kg),충청남도,오정도매,47000.0
2018-09-14,7,2018,-787.5007504920679,-2.1895407547220636,-1.8528384396693423,0.5489200383768967,토마토(10kg),대전광역시,오정도매,47000.0
2018-09-14,8,2018,-788.500542192508,-2.1258032650902745,-1.3679715538249413,0.7580905564879131,토마토(10kg),전라북도,각화도매,50000.0
2018-09-14,9,2018,-789.5007315361215,-2.3357012798131933,-1.7254827128043444,0.6868067250228405,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-14,10,2018,-790.5004262729833,-1.4575338627012384,-1.6048323854943083,0.45550726400477953,토마토(10kg),울산광역시,엄궁도매,43000.0
2018-09-14,11,2018,-791.5005520781984,-1.8511292165154474,-1.5652195976866552,0.7104286916713504,토마토(10kg),경상남도,엄궁도매,43000.0
2018-09-14,12,2018,-792.5006327783626,-1.6913719948053991,-1.8154860347966009,0.5247596455829635,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-14,13,2018,-793.5005102227353,-1.9459959460764902,-1.4643141982966301,0.614291364323165,토마토(10kg),부산광역시,엄궁도매,43000.0
2018-09-14,14,2018,-794.5004553547456,-1.9250649944151363,-1.3153839148349857,0.60448888473214,토마토(10kg),전라남도,각화도매,50000.0
2018-09-17,0,2018,-795.5000176068334,-1.1614806763048464,1.0987961407289115,0.37686789780619845,토마토(10kg),강원도,가락도매,50000.0
2018-09-17,1,2018,-796.5000452813052,-0.6265136805552172,0.8999364181265667,-0.6423015484686493,토마토(10kg),경기도,가락도매,50000.0
2018-09-17,2,2018,-797.4998950660128,-0.8375518604126255,1.3156641270656273,-0.7148188514282106,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-17,3,2018,-798.5000628583542,-0.4267651559750946,0.7415341515197748,-0.9960932729434211,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-17,4,2018,-799.4997992251393,-0.5163959608077846,0.9561334571506626,0.7962327247381227,토마토(10kg),경상북도,북부도매,50000.0
2018-09-17,5,2018,-800.4998266850378,-0.5363446464027509,1.2299813547314058,0.1860651673735391,토마토(10kg),충청북도,오정도매,50000.0
2018-09-17,6,2018,-801.4998672666547,-0.7529336483248507,0.9029978544313269,-0.14571534077073023,토마토(10kg),충청남도,오정도매,50000.0
2018-09-17,7,2018,-802.4999993395319,-0.2875653776148029,0.7645180536304315,-0.1100692450012363,토마토(10kg),대전광역시,오정도매,50000.0
2018-09-17,8,2018,-803.4997752829457,-0.46682663442981953,0.8069334548561752,0.8861846102683272,토마토(10kg),전라북도,각화도매,50000.0
2018-09-17,9,2018,-804.4999508985692,-0.11292087900241378,0.46299397100561257,0.4869482205866763,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-17,10,2018,-805.4996570437858,0.23699028348247228,0.925334113338135,0.35070944845706215,토마토(10kg),울산광역시,엄궁도매,43000.0
2018-09-17,11,2018,-806.4998734502883,-0.5588658447359327,0.548279274911309,0.7154937654616147,토마토(10kg),경상남도,엄궁도매,43000.0
2018-09-17,12,2018,-807.4998676422837,-0.29695775846844447,0.6732445725581139,0.5292684772536032,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-17,13,2018,-808.4998131684121,-0.16371578601918055,0.7717277286739389,0.14060274097024636,토마토(10kg),부산광역시,엄궁도매,43000.0
2018-09-17,14,2018,-809.4999363254387,-0.5657789447000988,-0.10615929055597845,0.8001938812522212,토마토(10kg),전라남도,각화도매,50000.0
2018-09-18,0,2018,-810.5001595554603,-1.397982005010034,0.51440525296932,0.48201262849839205,토마토(10kg),강원도,가락도매,50000.0
2018-09-18,1,2018,-811.5000986170633,0.3716372038234708,-0.30967157379622334,-0.3103659405237688,토마토(10kg),경기도,가락도매,50000.0
2018-09-18,2,2018,-812.4999566619448,0.07806856401489629,-0.5706926045501695,0.23485954259144437,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-18,3,2018,-813.5001794817662,0.681762635423579,-0.3950759122409662,-1.206435941355508,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-18,4,2018,-814.4997864104236,-0.4849941829528597,1.2290924824914597,0.46556998146955175,토마토(10kg),경상북도,북부도매,50000.0
2018-09-18,5,2018,-815.4998961455182,-0.1715901897288411,0.7979507399611621,0.12205628451319525,토마토(10kg),충청북도,오정도매,50000.0
2018-09-18,6,2018,-816.5000015442192,-0.7498751113125416,0.5588423174323419,-0.3446699918924123,토마토(10kg),충청남도,오정도매,50000.0
2018-09-18,7,2018,-817.5000741626937,-0.5486222471027643,0.8413511299442107,-0.6918192122629373,토마토(10kg),대전광역시,오정도매,50000.0
2018-09-18,8,2018,-818.4997538890849,-0.7210306496971483,1.5281064750684525,0.08073232658253349,토마토(10kg),전라북도,각화도매,48000.0
2018-09-18,9,2018,-819.4999211896982,0.0021257035622714283,1.088290301003428,-0.2930121120314888,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-18,10,2018,-820.4990257227246,2.1675803160091,1.5369381662727628,0.39348716075859885,토마토(10kg),울산광역시,엄궁도매,43000.0
2018-09-18,11,2018,-821.4994048626958,0.5893425968790393,1.692355513691141,0.599908399968268,토마토(10kg),경상남도,엄궁도매,43000.0
2018-09-18,12,2018,-822.4998768449276,-0.3982359120732796,1.303636074670099,-0.42076856988360894,토마토(10kg),광주광역시,각화도매,48000.0
2018-09-18,13,2018,-823.4992988811844,1.3506132643280078,1.8075426527100114,0.07379937581622305,토마토(10kg),부산광역시,엄궁도매,43000.0
2018-09-18,14,2018,-824.4998596253575,-0.44732836501101764,1.1027659333886946,-0.6014395672092054,토마토(10kg),전라남도,각화도매,48000.0
2018-09-19,0,2018,-825.5001267204746,-0.8994320429263324,0.09899268768009478,0.8932925564646538,토마토(10kg),강원도,가락도매,50000.0
2018-09-19,1,2018,-826.5000571756494,0.7616630437950975,-1.1024251567500873,0.6533088165488332,토마토(10kg),경기도,가락도매,50000.0
2018-09-19,2,2018,-827.4998478552295,1.282471996297762,-1.0701358493257631,0.4267828879506163,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-19,3,2018,-828.5002042443759,1.0347911775854355,-1.5173993292529522,-0.2488696922292926,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-19,4,2018,-829.499779253645,0.03157213746888867,-0.19801395091897284,1.7494650599828963,토마토(10kg),경상북도,북부도매,55000.0
2018-09-19,5,2018,-830.4999630395571,0.6655430291668041,-0.877775739598775,1.3941741479883456,토마토(10kg),충청북도,오정도매,50000.0
2018-09-19,6,2018,-831.5000056715888,0.05413475720229107,-1.0395200436520133,1.0761460272602086,토마토(10kg),충청남도,오정도매,50000.0
2018-09-19,7,2018,-832.5001976982054,0.28132742094139257,-1.4329411188709154,0.9200100000906333,토마토(10kg),대전광역시,오정도매,50000.0
2018-09-19,8,2018,-833.4998617857224,-0.15630488126357403,-0.5284549283229466,1.6934932457541452,토마토(10kg),전라북도,각화도매,48000.0
2018-09-19,9,2018,-834.4997735179845,1.1884010218161096,-0.5731921310101731,1.5314080171654545,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-19,10,2018,-835.4995368679569,1.0507440083065125,-0.15924819688069297,1.5123704296071943,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-19,11,2018,-836.4995745444963,0.6281635188687066,-0.04225850832814911,1.9111783788536711,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-19,12,2018,-837.4997572891051,1.256947353162304,-0.8796282672345346,1.6099781464093854,토마토(10kg),광주광역시,각화도매,48000.0
2018-09-19,13,2018,-838.499562675498,0.7950770767578317,0.3231552460202069,1.370850667162574,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-19,14,2018,-839.4997095265638,0.35256133398954276,-0.6210847867408482,1.4161474022799794,토마토(10kg),전라남도,각화도매,48000.0
2018-09-20,0,2018,-840.5003990264349,-2.1964048333694928,-1.0396680413960127,1.493037782768518,토마토(10kg),강원도,가락도매,53000.0
2018-09-20,1,2018,-841.5003756940357,-1.5702987542005509,-1.3010581816807107,0.9457547399426955,토마토(10kg),경기도,가락도매,53000.0
2018-09-20,2,2018,-842.5003944669527,-0.8811044658122732,-1.597349433521554,0.3917791006123831,토마토(10kg),인천광역시,가락도매,53000.0
2018-09-20,3,2018,-843.5004256866644,-1.2870984709890037,-1.5786135366900913,0.4594101358233153,토마토(10kg),서울특별시,가락도매,53000.0
2018-09-20,4,2018,-844.5000336598899,-1.5858640107388182,-0.5385498934657602,1.6917692044959272,토마토(10kg),경상북도,북부도매,55000.0
2018-09-20,5,2018,-845.5002777868856,-1.9112966303911851,-0.9048836663261706,1.2048256249255527,토마토(10kg),충청북도,오정도매,50000.0
2018-09-20,6,2018,-846.5002898412527,-1.6612169347580756,-1.1407104540216417,1.1135125519648719,토마토(10kg),충청남도,오정도매,50000.0
2018-09-20,7,2018,-847.5004565617076,-1.7956985312279443,-1.337751667014558,1.0598521235873961,토마토(10kg),대전광역시,오정도매,50000.0
2018-09-20,8,2018,-848.5000626118295,-0.67793128199846,-0.8870269992774564,1.5907700118608505,토마토(10kg),전라북도,각화도매,50000.0
2018-09-20,9,2018,-849.5002643962002,-1.7515036888723323,-0.9591218387141587,1.4268366374651806,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-20,10,2018,-850.4999780533544,-0.7838826845686667,-0.809687339529333,1.288171582519454,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-20,11,2018,-851.5000866751226,-1.539934041839397,-0.6649389394771914,1.5549575686394537,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-20,12,2018,-852.5000327830578,0.9191186966456232,-1.4661731979786088,1.247252423861244,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-20,13,2018,-853.5001031240924,-1.4789606056615399,-0.7266334132444711,1.3915564674317455,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-20,14,2018,-854.5001420318745,-1.233493281920971,-1.0220157258614355,1.1595162210454388,토마토(10kg),전라남도,각화도매,50000.0
2018-09-21,0,2018,-855.5005714344503,-2.4312802627895524,-1.3341647517998894,1.167344936542241,토마토(10kg),강원도,가락도매,50000.0
2018-09-21,1,2018,-856.5006377131606,-1.998369803593174,-1.6523568213288402,0.35228235059541485,토마토(10kg),경기도,가락도매,50000.0
2018-09-21,2,2018,-857.5005997761024,-1.3890520383797265,-1.7688681970182063,-0.07404399874085744,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-21,3,2018,-858.500666798299,-1.6559341547432385,-1.9039988370637673,-0.10222714944485954,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-21,4,2018,-859.5003858818867,-2.080193635330555,-1.131413134667942,1.0872787833525692,토마토(10kg),경상북도,북부도매,55000.0
2018-09-21,5,2018,-860.5005831869001,-2.125249142502114,-1.5047436768681428,0.5915584252549234,토마토(10kg),충청북도,오정도매,50000.0
2018-09-21,6,2018,-861.5006092426744,-2.132073252298043,-1.6579726921140132,0.5273331743050449,토마토(10kg),충청남도,오정도매,50000.0
2018-09-21,7,2018,-862.5007342969188,-2.3902672352865735,-1.7389242998771728,0.5998005795892708,토마토(10kg),대전광역시,오정도매,50000.0
2018-09-21,8,2018,-863.5004896270505,-2.2075089984334806,-1.2588149936136588,0.7509016857013178,토마토(10kg),전라북도,각화도매,50000.0
2018-09-21,9,2018,-864.5007306072482,-2.0208209840896183,-1.844659745409821,0.4894951024884772,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-21,10,2018,-865.5002832916799,-1.1542739804253366,-1.3585026633854524,0.7804635835745722,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-21,11,2018,-866.5004865729659,-1.748502283957053,-1.444452895590966,0.8350021175833846,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-21,12,2018,-867.5005494766052,-1.327399910321148,-1.7333872988268557,0.37325320462340944,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-21,13,2018,-868.5004122674072,-1.7200246923418736,-1.3302667709288596,0.7736128635493232,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-21,14,2018,-869.5004060521583,-1.7305392796857675,-1.3048789114299764,0.5614588783315575,토마토(10kg),전라남도,각화도매,50000.0
2018-09-27,0,2018,-870.5005219299699,-2.397389195670909,0.11647784828138547,-0.17409348844705455,토마토(10kg),강원도,가락도매,42000.0
2018-09-27,1,2018,-871.5004611433781,-1.9871796798507175,0.3467688513212184,-1.0398866663893933,토마토(10kg),경기도,가락도매,42000.0
2018-09-27,2,2018,-872.5003992537397,-1.4360788099627597,0.39105362342940003,-1.3692691843024303,토마토(10kg),인천광역시,가락도매,42000.0
2018-09-27,3,2018,-873.5004686102036,-1.9414615940059279,0.2995535505364321,-1.2999706057438343,토마토(10kg),서울특별시,가락도매,42000.0
2018-09-27,4,2018,-874.5003418139318,-1.8587463350872675,0.21903152623593675,-0.2803279681410202,토마토(10kg),경상북도,북부도매,55000.0
2018-09-27,5,2018,-875.5004756829396,-2.1126815879266663,0.34741071018743025,-0.7909592882225098,토마토(10kg),충청북도,오정도매,45000.0
2018-09-27,6,2018,-876.5003647927102,-1.8728918904729541,0.49847947282117433,-0.9451489711721327,토마토(10kg),충청남도,오정도매,45000.0
2018-09-27,7,2018,-877.5005666822195,-2.2703179294400853,0.516643631582761,-1.1639395747172898,토마토(10kg),대전광역시,오정도매,45000.0
2018-09-27,8,2018,-878.5002847554723,-2.055236864939652,0.8271532482526547,-0.6601964936009891,토마토(10kg),전라북도,각화도매,47000.0
2018-09-27,9,2018,-879.5006005585445,-2.1996647862284,-0.05306204330584248,-0.6554886271569202,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-27,10,2018,-880.500193450653,-1.848314053527263,0.7201354153510476,-0.5788785567490183,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-27,11,2018,-881.5002323901683,-2.1325539600374963,0.8245927265973789,-0.24847066012547436,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-27,12,2018,-882.5004185405459,-1.7138927845532828,0.4331913661701208,-1.0082177473815943,토마토(10kg),광주광역시,각화도매,47000.0
2018-09-27,13,2018,-883.5002446580016,-2.2325835722576812,1.0248650918076923,-0.7261947649392165,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-27,14,2018,-884.5002587555125,-1.8969386823769128,0.7001270680337703,-0.7661512554767493,토마토(10kg),전라남도,각화도매,47000.0
2018-09-28,0,2018,-885.5007079336423,-2.0946026088102574,-1.3965704861716293,0.4543366657065345,토마토(10kg),강원도,가락도매,45000.0
2018-09-28,1,2018,-886.5006641988884,-1.36367345454069,-1.5685039539005257,-0.24343435419930554,토마토(10kg),경기도,가락도매,45000.0
2018-09-28,2,2018,-887.5006405603405,-0.9820629907808409,-1.8905947984006273,-0.3052906325110726,토마토(10kg),인천광역시,가락도매,45000.0
2018-09-28,3,2018,-888.5006740879094,-1.3530491829934956,-1.4855799807528791,-0.6691478800418498,토마토(10kg),서울특별시,가락도매,45000.0
2018-09-28,4,2018,-889.5005003384583,-1.7320301560823534,-1.0219267152616192,0.4051464182349049,토마토(10kg),경상북도,북부도매,55000.0
2018-09-28,5,2018,-890.5006187041174,-1.7027531199799972,-1.256325560921235,0.08522697625729217,토마토(10kg),충청북도,오정도매,45000.0
2018-09-28,6,2018,-891.5005785467255,-1.8929783779756777,-1.3012018701058223,0.3168294525359458,토마토(10kg),충청남도,오정도매,45000.0
2018-09-28,7,2018,-892.5006696536803,-2.3076650086978634,-1.2100965027044601,0.41062039090176616,토마토(10kg),대전광역시,오정도매,45000.0
2018-09-28,8,2018,-893.5004570189456,-1.6989740498660129,-0.8569799370402915,0.30808588974093504,토마토(10kg),전라북도,각화도매,50000.0
2018-09-28,9,2018,-894.5006641645367,-1.5372972372649008,-1.2989747760423713,-0.0658738461071138,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-28,10,2018,-895.5003650036238,-1.1742812289878672,-1.0016700128866884,0.022213276531516033,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-28,11,2018,-896.5002804146729,-1.7776242084512521,-0.1504576734744033,0.22125433910882597,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-28,12,2018,-897.5004558145902,-1.3238779549497897,-0.7833715466492812,-0.05863990268603099,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-28,13,2018,-898.5003001702107,-1.8982586940829198,0.27240609806627847,-0.4808975495845052,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-28,14,2018,-899.5002308573581,-1.6567005862020083,0.11414275917642298,-0.17045399576685902,토마토(10kg),전라남도,각화도매,50000.0
2018-10-01,0,2018,-900.500300359897,-2.288229216965421,0.6362538310045053,0.12454566410509721,토마토(10kg),강원도,가락도매,43000.0
2018-10-01,1,2018,-901.5003444775717,-1.7045197177137466,-0.05022454193295615,-0.18434349863750338,토마토(10kg),경기도,가락도매,43000.0
2018-10-01,2,2018,-902.5002398390991,-1.710640663556694,-0.0056800605369448,0.07839922950575652,토마토(10kg),인천광역시,가락도매,43000.0
2018-10-01,3,2018,-903.5003460583713,-1.616401436973377,0.0814087701982876,-0.5886846912145097,토마토(10kg),서울특별시,가락도매,43000.0
2018-10-01,4,2018,-904.5001349178835,-2.0693393288036375,0.7122149358116696,0.35638038337522365,토마토(10kg),경상북도,북부도매,40000.0
2018-10-01,5,2018,-905.5003643257264,-1.9702126832127043,-0.1321273146726002,0.04433359342731915,토마토(10kg),충청북도,오정도매,40000.0
2018-10-01,6,2018,-906.5003341178498,-2.1680803277150797,-0.12790147052069398,0.20784362184975824,토마토(10kg),충청남도,오정도매,40000.0
2018-10-01,7,2018,-907.5004564552125,-2.3498130432749624,-0.24905204945836282,0.3428149047481672,토마토(10kg),대전광역시,오정도매,40000.0
2018-10-01,8,2018,-908.5002269290203,-2.1908082051289117,0.18515723178230176,0.5115588493596985,토마토(10kg),전라북도,각화도매,48000.0
2018-10-01,9,2018,-909.5003927616051,-2.3814036155597997,0.4003270097358825,-0.15465529426736047,토마토(10kg),대구광역시,북부도매,40000.0
2018-10-01,10,2018,-910.5001449805438,-1.5366820277131155,0.8453102430341761,-0.7963852207493524,토마토(10kg),울산광역시,엄궁도매,40000.0
2018-10-01,11,2018,-911.500135110317,-1.9859357461860654,0.785967934634194,0.07741521404895879,토마토(10kg),경상남도,엄궁도매,40000.0
2018-10-01,12,2018,-912.5002331871545,-1.6158689730729405,0.22015266480838047,0.07228734038251716,토마토(10kg),광주광역시,각화도매,48000.0
2018-10-01,13,2018,-913.5001999879573,-2.015365431638499,0.9704144723821596,-0.3845724548061144,토마토(10kg),부산광역시,엄궁도매,40000.0
2018-10-01,14,2018,-914.5001420808921,-1.8585275773369583,0.6591941461370573,-0.10983703546183637,토마토(10kg),전라남도,각화도매,48000.0
2018-10-02,0,2018,-915.5003628560296,-1.7568744366320743,0.38850217555445826,-0.14327332185673536,토마토(10kg),강원도,가락도매,48000.0
2018-10-02,1,2018,-916.5003027373689,-0.41407184146612275,-0.031240507339490367,-0.9378869839219772,토마토(10kg),경기도,가락도매,48000.0
2018-10-02,2,2018,-917.5001531565173,-0.7546145995284632,0.7240367741709142,-1.1665346916268213,토마토(10kg),인천광역시,가락도매,48000.0
2018-10-02,3,2018,-918.5003133711621,-0.2970963716717617,0.1584599922712659,-1.5658625391470946,토마토(10kg),서울특별시,가락도매,48000.0
2018-10-02,4,2018,-919.5001678427805,-1.56205531305796,0.8103500398737569,-0.256670812523619,토마토(10kg),경상북도,북부도매,40000.0
2018-10-02,5,2018,-920.5001840730272,-0.5174056882371233,0.32381744820745595,-0.4541375224053394,토마토(10kg),충청북도,오정도매,40000.0
2018-10-02,6,2018,-921.5002660018107,-1.2102486538374257,0.28510766078152633,-0.6586269608111108,토마토(10kg),충청남도,오정도매,40000.0
2018-10-02,7,2018,-922.5004168617816,-1.2648408503522777,0.27438753679900185,-0.844829239599173,토마토(10kg),대전광역시,오정도매,40000.0
2018-10-02,8,2018,-923.5002089722697,-1.4769314063765921,0.7320627944162443,-0.4709830060853963,토마토(10kg),전라북도,각화도매,43000.0
2018-10-02,9,2018,-924.5003555820621,-1.3522614834714755,0.5669117289086074,-0.9690064062358273,토마토(10kg),대구광역시,북부도매,40000.0
2018-10-02,10,2018,-925.5000086172441,-0.5996660877434657,0.8439760119096167,-1.0363708521318211,토마토(10kg),울산광역시,엄궁도매,40000.0
2018-10-02,11,2018,-926.500180751266,-1.314650702564286,0.7833420144189653,-0.6290525546810011,토마토(10kg),경상남도,엄궁도매,40000.0
