,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
24715,2017-07-06,10,2017,0.010885714285714285,0.6175,0.026868650793650795,0.023839682539682543,53.05618545705502,23.889582009992786,2.7,토마토(10kg),울산광역시,엄궁도매,16000.0
24730,2017-07-07,10,2017,0.009206060606060606,0.5502525252525252,0.012733964646464651,0.02069848484848485,29.76268115942029,13.951600928577811,2.2,토마토(10kg),울산광역시,엄궁도매,16000.0
24745,2017-07-08,10,2017,0.00636388888888889,0.5016666666666667,0.019277777777777786,0.014449404761904762,29.74378881987577,14.463456454886028,0.9,토마토(10kg),울산광역시,엄궁도매,16000.0
24760,2017-07-09,10,2017,0.007166666666666668,0.5247222222222221,0.029811111111111118,0.013413888888888894,33.068370035761326,15.747858139139133,8.2,토마토(10kg),울산광역시,엄궁도매,16000.0
24775,2017-07-10,10,2017,0.006492995169082129,0.5025362318840579,0.015827657004830922,0.01181775362318841,35.42365424430642,16.170879721832552,0.1,토마토(10kg),울산광역시,엄궁도매,16000.0
24790,2017-07-11,10,2017,0.006261697722567291,0.5537865194386932,0.03522956636760985,0.01680434782608696,40.867365424430645,23.15494495666892,3.0,토마토(10kg),울산광역시,엄궁도매,16000.0
24805,2017-07-12,10,2017,0.006805040197897343,0.7052450525664812,0.055023654916512066,0.02625332405689549,66.14718278615794,30.112731955152444,12.5,토마토(10kg),울산광역시,엄궁도매,16000.0
24820,2017-07-13,10,2017,0.010368197278911568,0.7278486394557822,0.04960374149659863,0.029991921768707495,69.2021221532091,33.969279399919834,13.0,토마토(10kg),울산광역시,엄궁도매,16000.0
24835,2017-07-14,10,2017,0.008105006587615286,0.6092153136718355,0.0408529684084032,0.023061423600554045,51.59703340138122,29.644566838801428,8.2,토마토(10kg),울산광역시,엄궁도매,16000.0
24850,2017-07-15,10,2017,0.008308747412008283,0.49452639751552796,0.026152173913043485,0.015330874741200838,37.87500000000001,19.74411363924656,1.0,토마토(10kg),울산광역시,엄궁도매,16000.0
24865,2017-07-16,10,2017,0.005804487179487183,0.4589743589743591,0.02293269230769231,0.009525641025641029,25.69791666666667,14.771848441259953,7.4,토마토(10kg),울산광역시,엄궁도매,16000.0
24880,2017-07-17,10,2017,0.004620608465608468,0.45489898989899,0.02159090909090909,0.013811606541606543,26.80954700061843,16.22703712044612,4.4,토마토(10kg),울산광역시,엄궁도매,16000.0
24895,2017-07-18,10,2017,0.004291125541125543,0.4839788188002474,0.030883116883116887,0.015256338899196047,24.847219421365377,18.74032217462068,8.2,토마토(10kg),울산광역시,엄궁도매,16000.0
24910,2017-07-19,10,2017,0.007916003983938767,0.6685723696593261,0.05269449149883932,0.019305896699918446,43.712315462315466,27.53862575211516,12.2,토마토(10kg),울산광역시,엄궁도매,16000.0
24925,2017-07-20,10,2017,0.014195678210678209,0.6556578976578977,0.043522233322233324,0.028407941502941514,65.54090492840494,37.97768177821358,11.5,토마토(10kg),울산광역시,엄궁도매,16000.0
24940,2017-07-21,10,2017,0.012630731225296449,0.7017878055921535,0.039915642972164725,0.03132828282828283,68.55077561327562,36.77371304618711,8.7,토마토(10kg),울산광역시,엄궁도매,16000.0
24955,2017-07-22,10,2017,0.011541620215533262,0.6607571534745448,0.039189529914529925,0.024672733184689717,55.62362637362639,29.881910241218048,7.0,토마토(10kg),울산광역시,엄궁도매,16000.0
24970,2017-07-23,10,2017,0.007899444444444447,0.6272222222222221,0.04064555555555557,0.015936111111111116,49.39853896103897,27.948337446892577,1.0,토마토(10kg),울산광역시,엄궁도매,16000.0
24985,2017-07-24,10,2017,0.023566666666666677,0.8548556998556998,0.023531932419432414,0.03498268398268399,54.72361256755666,28.54987805857111,5.0,토마토(10kg),울산광역시,엄궁도매,16000.0
25000,2017-07-25,10,2017,0.007693232323232323,0.6185555555555555,0.017348885087631896,0.017998429951690827,35.072047000618426,20.577227451610373,0.1,토마토(10kg),울산광역시,엄궁도매,16000.0
25015,2017-07-26,10,2017,0.0074169191919191925,0.3797222222222221,0.03336439393939395,0.011497036541889487,27.36535071208984,15.014638073453293,11.1,토마토(10kg),울산광역시,엄궁도매,16000.0
25030,2017-07-27,10,2017,0.007390959282263632,0.4273357801618671,0.02870524499654935,0.017010576259489308,29.098051948051953,17.708413958052283,13.1,토마토(10kg),울산광역시,엄궁도매,16000.0
25045,2017-07-28,10,2017,0.015661507936507942,0.5640873015873016,0.04666111111111112,0.02723849206349207,44.570007166746294,25.91269412311318,11.0,토마토(10kg),울산광역시,엄궁도매,16000.0
25060,2017-07-29,10,2017,0.008419444444444445,0.4269444444444445,0.031016666666666682,0.012144590643274856,23.23813131313131,16.990167240261393,0.0,토마토(10kg),울산광역시,엄궁도매,16333.333333333336
25075,2017-07-30,10,2017,0.007236111111111112,0.4577777777777778,0.034556725146198834,0.01246203703703704,30.71739130434782,18.365414654891012,2.8,토마토(10kg),울산광역시,엄궁도매,16666.666666666668
25090,2017-07-31,10,2017,0.00583370663153272,0.6061111111111109,0.021999945103205982,0.019229732103645158,41.7233465085639,23.364699654091037,0.0,토마토(10kg),울산광역시,엄궁도매,17000.0
25105,2017-08-01,10,2017,0.005909595959595961,0.59993265993266,0.02761691919191921,0.0136710557960558,35.298770311813776,21.39554434890005,7.0,토마토(10kg),울산광역시,엄궁도매,18000.0
25120,2017-08-02,10,2017,0.006129376058723887,0.5388026224982748,0.02527210549430229,0.012570788631658204,23.84840224992399,17.697303513894557,6.1,토마토(10kg),울산광역시,엄궁도매,18000.0
25135,2017-08-03,10,2017,0.006040656565656568,0.4026720099546186,0.028233025911286794,0.009912318840579713,20.628133460742163,15.40989764730619,10.9,토마토(10kg),울산광역시,엄궁도매,18000.0
25150,2017-08-04,10,2017,0.005926984126984128,0.4363095238095237,0.0318968253968254,0.011758658008658012,25.61666666666667,16.5668547908242,11.9,토마토(10kg),울산광역시,엄궁도매,18000.0
25165,2017-08-05,10,2017,0.006147222222222222,0.4588888888888889,0.029680555555555564,0.010766666666666673,25.129788792987547,17.581830777507307,11.6,토마토(10kg),울산광역시,엄궁도매,19666.666666666668
25180,2017-08-06,10,2017,0.00582777777777778,0.4019444444444445,0.0247388888888889,0.008297222222222223,18.904870872834266,17.46194454223705,12.8,토마토(10kg),울산광역시,엄궁도매,21333.33333333333
25195,2017-08-07,10,2017,0.0075536435786435815,0.5447979797979798,0.026961589580010627,0.014158888888888894,26.533322876801144,17.465991283118207,11.0,토마토(10kg),울산광역시,엄궁도매,23000.0
25210,2017-08-08,10,2017,0.0065664540138224365,0.6296956406166933,0.051075980861244034,0.01944964661323929,43.183459932062426,25.164754578627466,9.9,토마토(10kg),울산광역시,엄궁도매,26000.0
25225,2017-08-09,10,2017,0.004563449714536673,0.6089964866051821,0.0407358476064998,0.01695118577075099,36.962046593317496,22.52509630630482,0.5,토마토(10kg),울산광역시,엄궁도매,30000.0
25240,2017-08-10,10,2017,0.0028540043290043306,0.590479797979798,0.024671753246753254,0.011470898838004106,16.43636617006182,14.199503312293926,1.0,토마토(10kg),울산광역시,엄궁도매,32000.0
25255,2017-08-11,10,2017,0.0039139406487232594,0.458645617667357,0.022309799861973786,0.010220238095238098,24.39867149758453,14.149580427386447,11.1,토마토(10kg),울산광역시,엄궁도매,30000.0
25270,2017-08-12,10,2017,0.0046388888888888894,0.3875000000000001,0.017869444444444448,0.00850740740740741,20.88234193342889,14.185325396887784,6.4,토마토(10kg),울산광역시,엄궁도매,30000.0
25285,2017-08-13,10,2017,0.004325000000000001,0.3352777777777778,0.018036111111111117,0.006825336700336703,16.854281949934126,13.702823018661304,0.9,토마토(10kg),울산광역시,엄궁도매,30000.0
25300,2017-08-14,10,2017,0.005638888888888892,0.3603535353535354,0.018600757575757583,0.012189476699770822,12.879776021080367,13.270566019146203,0.0,토마토(10kg),울산광역시,엄궁도매,30000.0
25315,2017-08-15,10,2017,0.002699747474747475,0.4283333333333333,0.014813888888888897,0.012067222222222226,15.893888888888883,14.589394451346068,0.0,토마토(10kg),울산광역시,엄궁도매,30000.0
25330,2017-08-16,10,2017,0.002761697722567289,0.5314393939393939,0.014751811594202904,0.011139009661835751,18.94047619047619,13.62287600331882,4.7,토마토(10kg),울산광역시,엄궁도매,30000.0
25345,2017-08-17,10,2017,0.004008620992534037,0.4594554238032499,0.01885032938076417,0.010984226321182844,24.891589811155022,12.86832338639135,5.7,토마토(10kg),울산광역시,엄궁도매,30000.0
25360,2017-08-18,10,2017,0.006158198444068011,0.48718881360185706,0.020885966183574887,0.013352725095308215,31.5064558629776,15.057575247378935,3.5,토마토(10kg),울산광역시,엄궁도매,30000.0
25375,2017-08-19,10,2017,0.003772222222222224,0.4202777777777778,0.02180555555555556,0.011173006535947714,28.012318840579706,17.27897848557223,5.5,토마토(10kg),울산광역시,엄궁도매,30000.0
25390,2017-08-20,10,2017,0.004630555555555557,0.3813562091503269,0.022044444444444453,0.008211111111111112,19.4093058733791,14.311915478505751,1.2,토마토(10kg),울산광역시,엄궁도매,30000.0
25405,2017-08-21,10,2017,0.005885461760461764,0.4776046176046177,0.024342460317460325,0.012184632034632041,34.137572934312075,17.044296498533818,4.2,토마토(10kg),울산광역시,엄궁도매,30000.0
25420,2017-08-22,10,2017,0.00528093512767426,0.42551587301587296,0.015121608946608953,0.0117738455988456,24.37856358617228,13.754579208177569,6.4,토마토(10kg),울산광역시,엄궁도매,30000.0
25435,2017-08-23,10,2017,0.005207136583223543,0.4118181818181819,0.01433787878787879,0.009808333333333336,26.29219367588933,13.096001140857403,10.9,토마토(10kg),울산광역시,엄궁도매,30000.0
25450,2017-08-24,10,2017,0.005847498274672191,0.4061076604554865,0.018072653554175297,0.00887669082125604,25.56461824153472,11.32650658985732,10.9,토마토(10kg),울산광역시,엄궁도매,32000.0
25465,2017-08-25,10,2017,0.009626515151515152,0.5683838383838384,0.027493104962670174,0.01786035353535354,28.556818181818183,14.644929282942819,6.9,토마토(10kg),울산광역시,엄궁도매,34000.0
25480,2017-08-26,10,2017,0.0057,0.4986111111111111,0.04132440476190477,0.016836111111111118,33.26944444444445,13.880485080049972,11.9,토마토(10kg),울산광역시,엄궁도매,34333.333333333336
25495,2017-08-27,10,2017,0.005344444444444446,0.4625,0.035963888888888886,0.013413888888888894,29.17222222222221,11.95914224538462,12.3,토마토(10kg),울산광역시,엄궁도매,34666.666666666664
25510,2017-08-28,10,2017,0.01027596618357488,0.5923792270531401,0.0463993961352657,0.02283888888888889,42.25914580588493,17.445523430250972,11.5,토마토(10kg),울산광역시,엄궁도매,35000.0
25525,2017-08-29,10,2017,0.007045238095238098,0.5349567099567099,0.03223131313131314,0.01525483405483406,35.597035573122525,15.817887764587748,7.5,토마토(10kg),울산광역시,엄궁도매,35000.0
25540,2017-08-30,10,2017,0.00441338383838384,0.4968686868686869,0.0391038208168643,0.017130050505050513,36.88488612836439,16.30429669146657,4.7,토마토(10kg),울산광역시,엄궁도매,35000.0
25555,2017-08-31,10,2017,0.0041888888888888896,0.4869444444444445,0.0377888888888889,0.01261944444444445,39.044565217391316,17.212182644855893,12.1,토마토(10kg),울산광역시,엄궁도매,35000.0
25570,2017-09-01,10,2017,0.0053339026915113896,0.42230158730158746,0.02985476190476192,0.010239682539682543,27.41802967563837,14.586650757304024,9.3,토마토(10kg),울산광역시,엄궁도매,35000.0
25585,2017-09-02,10,2017,0.0050554589371980705,0.41289855072463777,0.02552516908212561,0.009661714975845415,19.62106060606061,10.672628427718077,9.8,토마토(10kg),울산광역시,엄궁도매,35000.0
25600,2017-09-03,10,2017,0.004086309523809524,0.3949404761904762,0.026508928571428586,0.008684523809523814,16.90527950310559,10.982618806421556,11.7,토마토(10kg),울산광역시,엄궁도매,35000.0
25615,2017-09-04,10,2017,0.004400649350649352,0.41585858585858587,0.024726767676767684,0.013988492063492066,23.681613503455605,12.361344338296352,5.7,토마토(10kg),울산광역시,엄궁도매,35000.0
25630,2017-09-05,10,2017,0.003105158730158731,0.4961507936507936,0.02183253968253969,0.01664801587301588,29.032958627523843,15.283654093106673,1.7,토마토(10kg),울산광역시,엄궁도매,37000.0
25645,2017-09-06,10,2017,0.0036217171717171726,0.5676767676767677,0.018203030303030308,0.01886010101010101,33.715779534475196,22.289209234153294,0.0,토마토(10kg),울산광역시,엄궁도매,38000.0
25660,2017-09-07,10,2017,0.00370969477382521,0.5777108036890646,0.026608882301273614,0.01833945981554677,28.41111111111111,21.98070118384863,3.7,토마토(10kg),울산광역시,엄궁도매,38000.0
25675,2017-09-08,10,2017,0.004687626262626263,0.7076767676767673,0.03879141414141416,0.02161944444444445,51.569949494949505,29.14978736985364,9.8,토마토(10kg),울산광역시,엄궁도매,40000.0
25690,2017-09-09,10,2017,0.006436111111111114,0.7741666666666666,0.04747222222222222,0.020569444444444456,59.10646464646465,33.80388694272721,8.8,토마토(10kg),울산광역시,엄궁도매,40000.0
25705,2017-09-10,10,2017,0.004561111111111112,0.6205555555555553,0.03697222222222223,0.015219444444444447,44.75277777777778,27.0148688198902,5.1,토마토(10kg),울산광역시,엄궁도매,40000.0
25720,2017-09-11,10,2017,0.003375611707133448,0.6051443001443001,0.020444863228558888,0.01879628427128428,21.592632850241547,15.771407973043749,0.2,토마토(10kg),울산광역시,엄궁도매,40000.0
25735,2017-09-12,10,2017,0.00424404761904762,0.5968109668109669,0.03578719336219337,0.01614880952380953,27.546980676328502,15.99144797232757,11.3,토마토(10kg),울산광역시,엄궁도매,40000.0
25750,2017-09-13,10,2017,0.0044914502164502155,0.5056349206349207,0.033302380952380965,0.016542063492063497,34.38769841269842,14.588538038932825,11.7,토마토(10kg),울산광역시,엄궁도매,40000.0
25765,2017-09-14,10,2017,0.0054560606060606075,0.4675252525252527,0.026264646464646477,0.014792171717171725,26.258333333333336,12.887275746960876,11.3,토마토(10kg),울산광역시,엄궁도매,40000.0
25780,2017-09-15,10,2017,0.005588647342995171,0.3800845410628019,0.029369685990338176,0.011277525252525258,25.46519151138717,10.893887724178338,5.6,토마토(10kg),울산광역시,엄궁도매,40000.0
25795,2017-09-16,10,2017,0.0051750000000000025,0.40444444444444455,0.030488888888888913,0.008383333333333335,24.26190476190476,14.093852249075356,0.1,토마토(10kg),울산광역시,엄궁도매,40000.0
25810,2017-09-17,10,2017,0.004557850241545896,0.4780555555555556,0.031608333333333336,0.007309006211180125,14.679736024844718,11.111970012109484,0.1,토마토(10kg),울산광역시,엄궁도매,40000.0
25825,2017-09-18,10,2017,0.004130775142731666,0.5865030742204655,0.025297299077733863,0.016286868686868686,26.165520556048502,15.1222046599732,11.4,토마토(10kg),울산광역시,엄궁도매,40000.0
25840,2017-09-19,10,2017,0.004706385281385284,0.7909153648284081,0.04715756791517662,0.020572554739946045,68.63459595959597,36.08129044905064,8.7,토마토(10kg),울산광역시,엄궁도매,40000.0
25855,2017-09-20,10,2017,0.004606890331890334,0.6915476190476191,0.04775353535353536,0.02177041847041848,62.822330447330465,28.330699428730874,4.2,토마토(10kg),울산광역시,엄궁도매,40000.0
25870,2017-09-21,10,2017,0.00433558190601669,0.5349666227492313,0.026744497145366714,0.02228710584101889,27.864108476065002,14.293420481733026,10.1,토마토(10kg),울산광역시,엄궁도매,40000.0
25885,2017-09-22,10,2017,0.004443159859464209,0.5343291611769873,0.026300252525252532,0.019813932806324118,30.232323232323232,17.51715284586164,10.3,토마토(10kg),울산광역시,엄궁도매,40000.0
25900,2017-09-23,10,2017,0.004847222222222222,0.6233333333333333,0.02977222222222223,0.02609722222222223,41.930555555555564,24.37597707997324,5.8,토마토(10kg),울산광역시,엄궁도매,40000.0
25915,2017-09-24,10,2017,0.007030555555555556,0.6972222222222222,0.049024275362318834,0.020408333333333337,69.2317546583851,32.04857775250546,10.2,토마토(10kg),울산광역시,엄궁도매,40000.0
25930,2017-09-25,10,2017,0.004602191166321603,0.6685041407867495,0.04301104209799863,0.020290708655697227,67.71222222222222,32.132840185742445,10.2,토마토(10kg),울산광역시,엄궁도매,40000.0
25945,2017-09-26,10,2017,0.004971641884685365,0.5569193487671747,0.037305302507476434,0.018189345316519237,50.25912698412698,23.69990235755425,10.2,토마토(10kg),울산광역시,엄궁도매,40000.0
25960,2017-09-27,10,2017,0.0036980017566974103,0.6102086078173035,0.029456664470794917,0.01754839277596715,26.484321475625826,16.857448105975266,0.0,토마토(10kg),울산광역시,엄궁도매,37000.0
25975,2017-09-28,10,2017,0.0041030303030303045,0.4896464646464648,0.028986026936026938,0.01573186868686869,29.42359914938862,13.389349081195517,7.3,토마토(10kg),울산광역시,엄궁도매,37000.0
25990,2017-09-29,10,2017,0.004263493631971893,0.5165085638998682,0.031836791831357056,0.018846398770311815,29.957404009034445,11.999581787197535,10.8,토마토(10kg),울산광역시,엄궁도매,37000.0
26005,2017-09-30,10,2017,0.006125757575757577,0.5711363636363636,0.03138762626262626,0.025732070707070717,33.80020703933748,14.97649437268914,11.1,토마토(10kg),울산광역시,엄궁도매,36545.454545454544
26020,2017-10-01,10,2017,0.006936141304347829,0.6259171195652175,0.02303751509661836,0.02386594202898552,39.232450181159415,19.69076885070913,0.3,토마토(10kg),울산광역시,엄궁도매,36090.90909090909
26035,2017-10-02,10,2017,0.004599977355072465,0.523913043478261,0.03615602355072465,0.01106944444444445,20.106091485507246,12.976319713337777,3.7,토마토(10kg),울산광역시,엄궁도매,35636.36363636364
26050,2017-10-03,10,2017,0.00475094696969697,0.5106534090909092,0.031001657196969706,0.008765151515151517,29.96875,14.761190166823482,3.9,토마토(10kg),울산광역시,엄궁도매,35181.818181818184
26065,2017-10-04,10,2017,0.003867708333333335,0.3698390151515152,0.031379261363636377,0.007566446998759981,23.079370471014496,12.202041264378266,1.6,토마토(10kg),울산광역시,엄궁도매,34727.27272727273
26080,2017-10-05,10,2017,0.003165308512759172,0.3908143939393939,0.030450047348484856,0.009135653409090913,19.479846014492754,9.289740612982703,0.2,토마토(10kg),울산광역시,엄궁도매,34272.72727272727
26095,2017-10-06,10,2017,0.0025701992753623198,0.5426743659420289,0.02271184329710146,0.011461360602593446,17.076879528985508,10.474350249803075,0.4,토마토(10kg),울산광역시,엄궁도매,33818.181818181816
26110,2017-10-07,10,2017,0.00303702445652174,0.5432744565217392,0.02563858695652174,0.010558695652173915,18.916666666666668,12.689070181567207,2.4,토마토(10kg),울산광역시,엄궁도매,33363.63636363637
26125,2017-10-08,10,2017,0.0032975852272727284,0.486434659090909,0.025521543560606062,0.01086767676767677,19.84256854256854,13.092438124788904,8.0,토마토(10kg),울산광역시,엄궁도매,32909.09090909091
26140,2017-10-09,10,2017,0.006141967520703935,0.5552083333333332,0.02246056547619048,0.018513095238095245,31.086341677646022,17.36330745065531,10.7,토마토(10kg),울산광역시,엄궁도매,32454.545454545456
26155,2017-10-10,10,2017,0.0045637101802183345,0.5769701086956522,0.03299950342043933,0.017487172677865617,38.61793414918415,19.87489133844294,9.2,토마토(10kg),울산광역시,엄궁도매,32000.0
26170,2017-10-11,10,2017,0.005841279334700389,0.5812754542606516,0.02515092774550012,0.01834433918603327,36.639997721576655,17.567725199273788,2.8,토마토(10kg),울산광역시,엄궁도매,30000.0
26185,2017-10-12,10,2017,0.0031336524209486173,0.5951231060606059,0.018703898358585862,0.016791745580808082,19.368416776460254,13.711698278949756,0.0,토마토(10kg),울산광역시,엄궁도매,30000.0
26200,2017-10-13,10,2017,0.002813210227272729,0.4864015151515152,0.023585779671717176,0.017422664141414145,22.3927591128678,16.46453123873572,8.9,토마토(10kg),울산광역시,엄궁도매,27000.0
26215,2017-10-14,10,2017,0.003234375000000001,0.5026041666666666,0.028908854166666675,0.014940104166666674,29.877604166666675,20.644975463827354,6.6,토마토(10kg),울산광역시,엄궁도매,27000.0
26230,2017-10-15,10,2017,0.0043125,0.4559895833333334,0.03165885416666668,0.012044270833333336,23.109374999999996,22.727932766536327,0.0,토마토(10kg),울산광역시,엄궁도매,27000.0
26245,2017-10-16,10,2017,0.004321371610845296,0.3977333015716168,0.029587155032467543,0.01653422619047619,26.17546583850932,21.701407967069503,0.0,토마토(10kg),울산광역시,엄궁도매,27000.0
26260,2017-10-17,10,2017,0.004302320075757577,0.48544710497835497,0.0291964623917749,0.016447544642857147,29.0278326745718,19.944427094538188,5.9,토마토(10kg),울산광역시,엄궁도매,27000.0
26275,2017-10-18,10,2017,0.00540775121617513,0.3762019230769231,0.035653533966033976,0.014135442682317688,31.37053571428571,17.079153051324873,0.0,토마토(10kg),울산광역시,엄궁도매,27000.0
26290,2017-10-19,10,2017,0.003627604166666668,0.4489583333333333,0.02675520833333334,0.016106770833333343,22.65607207556935,16.080637427027767,0.9,토마토(10kg),울산광역시,엄궁도매,27000.0
26305,2017-10-20,10,2017,0.004882699275362321,0.4570312500000001,0.02665885416666668,0.016611979166666666,20.81919642857143,20.08836348200159,7.1,토마토(10kg),울산광역시,엄궁도매,27000.0
26320,2017-10-21,10,2017,0.0047195159313725525,0.4378370098039216,0.03185431985294119,0.013160065730837795,22.277966485507246,19.82620422084686,9.0,토마토(10kg),울산광역시,엄궁도매,26666.66666666667
26335,2017-10-22,10,2017,0.004760416666666669,0.3945312500000001,0.04128385416666668,0.006716064664502168,38.92639802631578,20.817468797664034,5.7,토마토(10kg),울산광역시,엄궁도매,26333.33333333333
26350,2017-10-23,10,2017,0.003049129199604744,0.41354166666666653,0.03313541666666668,0.013410008175701114,33.22017045454545,18.87779428313993,5.1,토마토(10kg),울산광역시,엄궁도매,26000.0
26365,2017-10-24,10,2017,0.0034822443181818192,0.587002840909091,0.019182950428195,0.023618371212121216,37.23241903311668,21.529591684516262,4.0,토마토(10kg),울산광역시,엄궁도매,26000.0
26380,2017-10-25,10,2017,0.004110085227272729,0.5855776515151515,0.02079150883838384,0.02778688446969698,39.186278998779,22.585163649745933,10.0,토마토(10kg),울산광역시,엄궁도매,26000.0
26395,2017-10-26,10,2017,0.004823626893939397,0.603338068181818,0.01867708333333333,0.03180705492424244,39.724761904761905,23.572357703473557,6.4,토마토(10kg),울산광역시,엄궁도매,26000.0
26410,2017-10-27,10,2017,0.0044140625000000005,0.5332099780701754,0.024320312500000003,0.02185937500000001,30.173214285714288,20.4726352166308,7.9,토마토(10kg),울산광역시,엄궁도매,25000.0
26425,2017-10-28,10,2017,0.0038425045289855095,0.4591666666666666,0.031796875000000016,0.015604166666666672,25.804166666666664,15.529406440837667,0.3,토마토(10kg),울산광역시,엄궁도매,25000.0
26440,2017-10-29,10,2017,0.003257812500000002,0.543611111111111,0.04120572916666667,0.010013020833333336,42.19583333333335,18.71713419019081,8.4,토마토(10kg),울산광역시,엄궁도매,25000.0
26455,2017-10-30,10,2017,0.0028361742424242433,0.4598721590909091,0.025626217532467542,0.01760971320346321,46.55056022408963,13.373461917538329,9.9,토마토(10kg),울산광역시,엄궁도매,25000.0
26470,2017-10-31,10,2017,0.004124120670995671,0.5677411589635855,0.01665882034632035,0.0313330965909091,37.46388888888888,17.09715638041852,9.8,토마토(10kg),울산광역시,엄궁도매,25000.0
26485,2017-11-01,10,2017,0.0047459239130434785,0.6617559523809524,0.017929687500000003,0.03580208333333335,35.62651515151515,20.932518901494674,9.9,토마토(10kg),울산광역시,엄궁도매,25000.0
26500,2017-11-02,10,2017,0.006016358754470169,0.7340367965367963,0.02031139275127047,0.039215354731319416,52.346135265700475,30.933080287418708,6.4,토마토(10kg),울산광역시,엄궁도매,24000.0
26515,2017-11-03,10,2017,0.004571638845755696,0.7481026785714285,0.030253125000000013,0.02910491071428572,66.05042613636364,41.02444340195621,8.9,토마토(10kg),울산광역시,엄궁도매,24000.0
26530,2017-11-04,10,2017,0.002443181818181819,0.6015625,0.025851562500000008,0.0174453125,37.403543391994475,33.16347517227387,8.0,토마토(10kg),울산광역시,엄궁도매,24000.0
26545,2017-11-05,10,2017,0.004213428442028986,0.6708333333333334,0.02412760416666667,0.025163888888888892,41.50202068470411,37.270640708751905,9.7,토마토(10kg),울산광역시,엄궁도매,24000.0
26560,2017-11-06,10,2017,0.0069313725490196074,0.820831940730838,0.015725225601604283,0.040894989900604514,49.19159019928283,38.07674497682522,9.6,토마토(10kg),울산광역시,엄궁도매,24000.0
26575,2017-11-07,10,2017,0.006524925595238095,0.7290922619047618,0.01817968750000001,0.035975818452380966,44.953448498964796,33.62247526032386,7.1,토마토(10kg),울산광역시,엄궁도매,24000.0
26590,2017-11-08,10,2017,0.004143092105263159,0.6726014254385965,0.02879651915113873,0.02511444627192983,52.36302798436308,27.23788631458816,8.6,토마토(10kg),울산광역시,엄궁도매,24000.0
26605,2017-11-09,10,2017,0.003789525691699605,0.6041429924242423,0.02457812500000001,0.026652698863636377,54.702195675701134,24.018877832286503,9.3,토마토(10kg),울산광역시,엄궁도매,24000.0
26620,2017-11-10,10,2017,0.004146306818181821,0.6836140422077921,0.02686505681818182,0.023215198863636374,51.61421130952379,30.891864311148662,8.5,토마토(10kg),울산광역시,엄궁도매,24000.0
26635,2017-11-11,10,2017,0.0028945878623188423,0.5059442934782609,0.025657495471014504,0.015468976449275362,58.3538916925466,22.455330321969527,9.6,토마토(10kg),울산광역시,엄궁도매,24000.0
26650,2017-11-12,10,2017,0.0031444584627329203,0.6236111111111111,0.01808333333333333,0.024593750000000004,50.47395833333333,21.668822106260613,8.5,토마토(10kg),울산광역시,엄궁도매,24000.0
26665,2017-11-13,10,2017,0.004054095496894412,0.6928422619047618,0.01553110119047619,0.032872509057971025,44.33073210756635,23.771013049113325,7.7,토마토(10kg),울산광역시,엄궁도매,24000.0
26680,2017-11-14,10,2017,0.0036484375000000015,0.6953124999999999,0.022317336309523813,0.028789806547619062,56.91422424948242,24.165154406439925,8.8,토마토(10kg),울산광역시,엄궁도매,24000.0
26695,2017-11-15,10,2017,0.003422029397233203,0.501666460803689,0.025391427865612645,0.019032361660079062,34.57134181488801,18.33075958826044,9.3,토마토(10kg),울산광역시,엄궁도매,24000.0
26710,2017-11-16,10,2017,0.003628260869565217,0.5691236413043479,0.01628181612318841,0.027868772644927545,32.82178442028985,22.515497472920494,9.4,토마토(10kg),울산광역시,엄궁도매,24000.0
26725,2017-11-17,10,2017,0.005752840909090911,0.6820549242424242,0.01346553706709957,0.037130681818181833,39.1484375,26.43179726319877,7.9,토마토(10kg),울산광역시,엄궁도매,24000.0
26740,2017-11-18,10,2017,0.003102355072463769,0.5913722826086957,0.025120697463768115,0.02124264039855073,44.18500905797102,27.29949482508375,8.7,토마토(10kg),울산광역시,엄궁도매,24000.0
26755,2017-11-19,10,2017,0.0025286458333333354,0.4668229166666666,0.02900781250000001,0.012104166666666671,23.67101037549407,18.45471488046371,8.5,토마토(10kg),울산광역시,엄궁도매,24000.0
26770,2017-11-20,10,2017,0.002971251235177866,0.5630594597288675,0.022753077651515158,0.023425899621212123,30.52623723649538,19.931585001657528,8.7,토마토(10kg),울산광역시,엄궁도매,24000.0
26785,2017-11-21,10,2017,0.005854619565217392,0.7447206439393941,0.01437297077922078,0.03845677759740261,49.55746665019762,31.674728964597996,9.3,토마토(10kg),울산광역시,엄궁도매,24000.0
26800,2017-11-22,10,2017,0.005477733751993622,0.8353775418660285,0.014041489732854866,0.03913915968899522,55.76431777009224,30.280979811465023,1.2,토마토(10kg),울산광역시,엄궁도매,24000.0
26815,2017-11-23,10,2017,0.0029480519480519487,0.5564742549117551,0.022703655719280732,0.0198741727022977,33.07083886448696,14.2240266102658,9.3,토마토(10kg),울산광역시,엄궁도매,24000.0
26830,2017-11-24,10,2017,0.0033988862812911738,0.5734218544137022,0.01786005023056654,0.02302054924242425,29.733967391304343,16.103135249363554,9.1,토마토(10kg),울산광역시,엄궁도매,24000.0
26845,2017-11-25,10,2017,0.004879261363636365,0.5875,0.019877604166666674,0.023924242424242428,34.908854166666664,23.202788455993446,7.9,토마토(10kg),울산광역시,엄궁도매,24000.0
