,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
25415,2017-08-22,5,2017,0.0026014259442248585,0.3700779534475187,0.02354019712171886,0.011459178321678323,20.433946488294314,10.485364480635473,6.775,토마토(10kg),충청북도,오정도매,28000.0
25430,2017-08-23,5,2017,0.002495577485380118,0.30794871868956536,0.01054766486374038,0.008953157121292134,17.620652707323185,7.872781512927884,4.125,토마토(10kg),충청북도,오정도매,30000.0
25445,2017-08-24,5,2017,0.002497916666666668,0.2754464285714286,0.018671384774645645,0.008209249084249085,13.469026873203076,5.957077843526355,1.45,토마토(10kg),충청북도,오정도매,35000.0
25460,2017-08-25,5,2017,0.0032443964097496718,0.4702239789196312,0.038530797101449285,0.014246582041147262,26.845895046982,15.338041724413445,9.825,토마토(10kg),충청북도,오정도매,35000.0
25475,2017-08-26,5,2017,0.0028791666666666675,0.3885416666666666,0.0343974358974359,0.014594871794871797,30.637820512820515,14.716761551255232,11.525,토마토(10kg),충청북도,오정도매,35000.0
25490,2017-08-27,5,2017,0.0026690972222222233,0.4177083333333334,0.02719871794871796,0.014195512820512828,27.58974358974359,13.530362745001435,4.325,토마토(10kg),충청북도,오정도매,35000.0
25505,2017-08-28,5,2017,0.002678472222222224,0.4366898148148149,0.0302638888888889,0.013947970085470088,31.48747086247087,17.450693436955614,2.7750000000000004,토마토(10kg),충청북도,오정도매,35000.0
25520,2017-08-29,5,2017,0.0029054434092477587,0.35554045893719805,0.03452402850772417,0.014139723682114991,27.707875457875467,15.919212658003586,9.2,토마토(10kg),충청북도,오정도매,33000.0
25535,2017-08-30,5,2017,0.0029329861111111123,0.35625,0.014144230769230772,0.020977430555555555,29.926282051282055,15.691374202689591,0.425,토마토(10kg),충청북도,오정도매,33000.0
25550,2017-08-31,5,2017,0.0029345328282828296,0.4801136363636363,0.031764860139860136,0.016985164141414145,38.37225274725274,22.768284049664878,10.075,토마토(10kg),충청북도,오정도매,34000.0
25565,2017-09-01,5,2017,0.002538837792642141,0.3800724637681159,0.025522386128364397,0.014379383116883119,24.532738095238088,14.112231661791967,11.1,토마토(10kg),충청북도,오정도매,38000.0
25580,2017-09-02,5,2017,0.00258173076923077,0.3506410256410257,0.02226488095238096,0.013212797619047626,16.92559523809524,9.624004007979805,11.125,토마토(10kg),충청북도,오정도매,38000.0
25595,2017-09-03,5,2017,0.0025323717948717963,0.35032051282051285,0.02401190476190477,0.011746726190476198,16.071853741496597,10.402938340153279,10.575,토마토(10kg),충청북도,오정도매,38000.0
25610,2017-09-04,5,2017,0.002612912087912089,0.3726648351648351,0.02190688775510204,0.014018112244897962,19.733433155871037,11.477187094370285,9.55,토마토(10kg),충청북도,오정도매,38000.0
25625,2017-09-05,5,2017,0.0026231770041552664,0.4381714300192562,0.014983542725390556,0.01678031008846227,27.04296066252588,15.273024538344512,0.0,토마토(10kg),충청북도,오정도매,38000.0
25640,2017-09-06,5,2017,0.002705128205128207,0.4486748758487889,0.014762810559006216,0.018285041407867502,37.592650103519674,26.302829949910464,0.0,토마토(10kg),충청북도,오정도매,38000.0
25655,2017-09-07,5,2017,0.002994813519813521,0.4360073983987028,0.03215798513081123,0.016927362522742958,43.01203416149069,31.962005572874013,5.125,토마토(10kg),충청북도,오정도매,40000.0
25670,2017-09-08,5,2017,0.002997381784881786,0.5677085595563856,0.03330084899572477,0.01901244706380576,53.723214285714285,37.91927627854209,7.475,토마토(10kg),충청북도,오정도매,43000.0
25685,2017-09-09,5,2017,0.0028801282051282057,0.6272435897435896,0.03241369047619048,0.019490773809523812,59.54904244306418,41.452932593909054,5.05,토마토(10kg),충청북도,오정도매,41666.66666666666
25700,2017-09-10,5,2017,0.0024948717948717965,0.6512820512820512,0.023309523809523808,0.0157389880952381,57.702380952380956,41.44973872293222,0.375,토마토(10kg),충청북도,오정도매,40333.333333333336
25715,2017-09-11,5,2017,0.0025374708624708643,0.4031873923178271,0.02809534396762658,0.01329117494824017,25.26700680272109,17.551724120565968,0.25,토마토(10kg),충청북도,오정도매,39000.0
25730,2017-09-12,5,2017,0.003030491790817879,0.4092961386439648,0.02931464097496706,0.015527823263692831,35.235119047619044,21.192318059789397,7.175000000000002,토마토(10kg),충청북도,오정도매,39000.0
25745,2017-09-13,5,2017,0.003056870122630993,0.3780379041248606,0.02748330745341615,0.017366265527950318,27.88392857142857,14.36002935003018,11.275,토마토(10kg),충청북도,오정도매,39000.0
25760,2017-09-14,5,2017,0.00248876811594203,0.4040830546265329,0.029504787784679094,0.0174634963768116,30.122023809523807,17.77934776082041,11.175,토마토(10kg),충청북도,오정도매,39000.0
25775,2017-09-15,5,2017,0.002356410256410257,0.26634615384615384,0.027100378787878788,0.010287554112554118,19.55204216073781,10.221182565609938,9.2,토마토(10kg),충청북도,오정도매,39000.0
25790,2017-09-16,5,2017,0.002565705128205129,0.2916666666666667,0.022032738095238102,0.009947321428571432,15.202380952380953,8.5378881016317,4.4,토마토(10kg),충청북도,오정도매,39000.0
25805,2017-09-17,5,2017,0.002601282051282053,0.2608974358974359,0.0226577380952381,0.008643154761904765,12.479166666666664,6.994709592568888,4.9,토마토(10kg),충청북도,오정도매,39000.0
25820,2017-09-18,5,2017,0.0030150641025641035,0.3266025641025641,0.024375000000000004,0.013879464285714287,22.425422705314013,12.209170902687221,8.925,토마토(10kg),충청북도,오정도매,39000.0
25835,2017-09-19,5,2017,0.0030867932982349467,0.5647834621518831,0.04468611065707747,0.014493706288943706,62.12190785405071,40.32184404631075,3.075,토마토(10kg),충청북도,오정도매,41000.0
25850,2017-09-20,5,2017,0.0031748923178271013,0.3791438633829938,0.03797050865800867,0.013596632081686431,36.351190476190474,20.955580362849762,10.85,토마토(10kg),충청북도,오정도매,41000.0
25865,2017-09-21,5,2017,0.0025646181716833904,0.3954013377926421,0.027465579710144936,0.01744505693581781,27.444418676561533,16.776308994385474,10.2,토마토(10kg),충청북도,오정도매,41000.0
25880,2017-09-22,5,2017,0.002618589743589745,0.4224358974358976,0.03079107142857143,0.018550178571428582,34.11964285714286,22.486595460822198,10.25,토마토(10kg),충청북도,오정도매,41000.0
25895,2017-09-23,5,2017,0.002585256410256411,0.4830128205128207,0.02428869047619048,0.017602380952380956,52.967261904761884,33.21042984828608,3.7,토마토(10kg),충청북도,오정도매,40000.0
25910,2017-09-24,5,2017,0.0024775641025641037,0.5185897435897435,0.03146726190476192,0.012302083333333337,64.21130952380953,42.83932090495587,4.0,토마토(10kg),충청북도,오정도매,39000.0
25925,2017-09-25,5,2017,0.002400000000000001,0.557288182831661,0.03493704121964992,0.016711589497459066,68.21374458874459,47.897085909681685,8.525,토마토(10kg),충청북도,오정도매,38000.0
25940,2017-09-26,5,2017,0.0027576150298976396,0.44629573325225497,0.027894598155467725,0.01801551730115804,44.470238095238074,27.22839671003225,8.225,토마토(10kg),충청북도,오정도매,38000.0
25955,2017-09-27,5,2017,0.002614456014999494,0.4047266139657445,0.02477242141916056,0.015894664774584687,27.86309523809524,18.681394361556105,0.975,토마토(10kg),충청북도,오정도매,33000.0
25970,2017-09-28,5,2017,0.0031699052396878488,0.3337541806020067,0.028844668737060045,0.011454971532091102,25.762267080745342,12.236889967561426,8.900000000000002,토마토(10kg),충청북도,오정도매,33000.0
25985,2017-09-29,5,2017,0.0029553904428904444,0.3612179487179487,0.024923701298701303,0.016819534632034637,27.18955862977603,13.899336637459431,9.65,토마토(10kg),충청북도,오정도매,31000.0
26000,2017-09-30,5,2017,0.0029730769230769238,0.4573717948717947,0.024836309523809528,0.017559226190476198,36.686206004140786,20.35716797233339,8.625,토마토(10kg),충청북도,오정도매,30636.363636363636
26015,2017-10-01,5,2017,0.002525000000000001,0.4682692307692308,0.017431547619047617,0.01476428571428572,35.51190476190476,25.72546786546649,0.025,토마토(10kg),충청북도,오정도매,30272.727272727272
26030,2017-10-02,5,2017,0.002291346153846155,0.3634615384615385,0.025130952380952386,0.010925892857142858,14.731366459627328,10.792726469639963,3.5500000000000003,토마토(10kg),충청북도,오정도매,29909.090909090908
26045,2017-10-03,5,2017,0.0025480769230769237,0.3862179487179488,0.021054271708683483,0.011476190476190484,33.663690476190474,17.119905439193264,3.55,토마토(10kg),충청북도,오정도매,29545.454545454544
26060,2017-10-04,5,2017,0.0021836538461538478,0.2977564102564103,0.02430357142857143,0.00784107142857143,23.017857142857146,12.601217174114009,6.85,토마토(10kg),충청북도,오정도매,29181.818181818184
26075,2017-10-05,5,2017,0.002113350055741361,0.26955128205128204,0.02911257763975156,0.005826439740655989,15.94940476190476,9.456883080772377,4.975,토마토(10kg),충청북도,오정도매,28818.181818181816
26090,2017-10-06,5,2017,0.0022451923076923087,0.3362179487179488,0.017104166666666674,0.010011677170868349,14.171946169772255,9.518109081155416,0.175,토마토(10kg),충청북도,오정도매,28454.545454545456
26105,2017-10-07,5,2017,0.0022679487179487192,0.3596153846153846,0.017074404761904763,0.00974839743589744,15.838379917184264,11.169293991361902,4.425,토마토(10kg),충청북도,오정도매,28090.90909090909
26120,2017-10-08,5,2017,0.002537820512820514,0.3794871794871794,0.02193344155844156,0.009912820512820516,17.845238095238095,12.12830439148078,7.875,토마토(10kg),충청북도,오정도매,27727.272727272728
26135,2017-10-09,5,2017,0.002731089743589745,0.4169871794871795,0.0233875,0.01141346153846154,29.375,19.229748430072114,8.4,토마토(10kg),충청북도,오정도매,27363.636363636364
26150,2017-10-10,5,2017,0.0027322782290173605,0.4197255642907818,0.016274067314672902,0.014171663339248743,34.00900621118013,22.167478206789447,3.2,토마토(10kg),충청북도,오정도매,27000.0
26165,2017-10-11,5,2017,0.0026476829330090218,0.3744957940610115,0.018603291454921896,0.011221527385657824,19.502110389610387,13.23887577947275,0.275,토마토(10kg),충청북도,오정도매,27000.0
26180,2017-10-12,5,2017,0.0026273525387655837,0.3577303131650957,0.0077725919913419934,0.016967399538866938,26.00601119894599,19.423409155033408,0.0,토마토(10kg),충청북도,오정도매,28000.0
26195,2017-10-13,5,2017,0.002630769230769233,0.3945512820512821,0.013239455782312929,0.02000790816326531,33.05527210884354,24.700377582516808,6.4,토마토(10kg),충청북도,오정도매,28000.0
26210,2017-10-14,5,2017,0.002540705128205129,0.3945512820512821,0.01811951754385965,0.015354166666666669,29.719591097308488,21.351303292400594,8.1,토마토(10kg),충청북도,오정도매,28000.0
26225,2017-10-15,5,2017,0.002293589743589745,0.3605769230769231,0.021726190476190482,0.011534821428571429,23.351190476190478,17.24466017351187,5.625,토마토(10kg),충청북도,오정도매,28000.0
26240,2017-10-16,5,2017,0.0023149572649572656,0.3612179487179488,0.019153769841269846,0.01607787698412699,28.690821256038646,18.561445685678567,4.125,토마토(10kg),충청북도,오정도매,28000.0
26255,2017-10-17,5,2017,0.002485897435897437,0.4291666666666668,0.01840263605442177,0.01746815476190476,37.700569358178036,25.191883851686047,9.475,토마토(10kg),충청북도,오정도매,28000.0
26270,2017-10-18,5,2017,0.002290238927738929,0.3203354616398095,0.02843477084509694,0.012335087285902506,26.033385093167702,16.47726082949287,0.175,토마토(10kg),충청북도,오정도매,27000.0
26285,2017-10-19,5,2017,0.0025942649741562797,0.34944131955001523,0.01986994165255035,0.014492083098061362,23.92435669920141,15.21082901298336,5.7,토마토(10kg),충청북도,오정도매,27000.0
26300,2017-10-20,5,2017,0.002520359531772577,0.400654960981048,0.01575473330064291,0.01832101040645092,27.46229209387104,19.15670077849776,8.825,토마토(10kg),충청북도,오정도매,27000.0
26315,2017-10-21,5,2017,0.0024903846153846174,0.4288461538461539,0.015223214285714288,0.01874315476190477,32.59096790890269,22.62127719342418,8.925,토마토(10kg),충청북도,오정도매,27333.33333333333
26330,2017-10-22,5,2017,0.0023189102564102576,0.3407051282051282,0.02835119047619048,0.009734821428571431,27.58190993788819,17.475468266073403,7.225,토마토(10kg),충청북도,오정도매,27666.66666666667
26345,2017-10-23,5,2017,0.002340705128205129,0.3041666666666667,0.028452380952380955,0.01459578634085213,29.732142857142854,16.498154344154827,9.425,토마토(10kg),충청북도,오정도매,28000.0
26360,2017-10-24,5,2017,0.0024298317624404588,0.4460651667173406,0.016228237342367776,0.020885700169395827,40.893522626441886,24.86024947020444,6.525,토마토(10kg),충청북도,오정도매,28000.0
26375,2017-10-25,5,2017,0.002728776477146044,0.5251393534002229,0.0186502564464521,0.02353868341803125,53.96102675519968,35.93407636669518,8.2,토마토(10kg),충청북도,오정도매,27000.0
26390,2017-10-26,5,2017,0.0027054677206851127,0.5402389277389278,0.02034959062676454,0.02539436288349332,67.24042443064182,46.231473968586165,5.5,토마토(10kg),충청북도,오정도매,27000.0
26405,2017-10-27,5,2017,0.002935903770142902,0.6048634336677814,0.017506187652926785,0.028993702945605132,66.05874741200827,44.05573712426051,5.15,토마토(10kg),충청북도,오정도매,27000.0
26420,2017-10-28,5,2017,0.002609294871794873,0.5125000000000001,0.018059523809523814,0.01943154761904762,39.89664502164502,25.533021452988116,8.775,토마토(10kg),충청북도,오정도매,27000.0
26435,2017-10-29,5,2017,0.002801007326007327,0.4371336996336997,0.023109693877551025,0.012179719387755106,61.540391156462576,25.926460383903336,6.0,토마토(10kg),충청북도,오정도매,27000.0
26450,2017-10-30,5,2017,0.0030598776223776237,0.37147435897435904,0.018898268398268404,0.018678899969078542,41.010610766045545,17.68479250710625,9.6,토마토(10kg),충청북도,오정도매,27000.0
26465,2017-10-31,5,2017,0.00302147815952164,0.546910155062329,0.014109283832109925,0.02507932093786132,45.39699792960664,26.944281927471565,9.55,토마토(10kg),충청북도,오정도매,27000.0
26480,2017-11-01,5,2017,0.0030919615891355032,0.5995935948109862,0.019115311500094108,0.025292302606813487,52.806898846495116,33.13897545453765,4.0,토마토(10kg),충청북도,오정도매,27000.0
26495,2017-11-02,5,2017,0.003015093240093241,0.6408508158508159,0.018049242424242433,0.026066829004329013,66.13845755693582,44.997382249208705,2.75,토마토(10kg),충청북도,오정도매,27000.0
26510,2017-11-03,5,2017,0.002660081585081586,0.5327531164487687,0.023885126777983923,0.01873928571428572,57.83936301793445,44.64999039407233,2.4,토마토(10kg),충청북도,오정도매,25000.0
26525,2017-11-04,5,2017,0.0025003205128205142,0.4721153846153846,0.026041666666666668,0.016579761904761906,47.27152014652016,39.534620300743775,7.375,토마토(10kg),충청북도,오정도매,25000.0
26540,2017-11-05,5,2017,0.00244871794871795,0.6282051282051283,0.016877976190476197,0.019500297619047625,55.99663561076604,45.83507501914328,8.5,토마토(10kg),충청북도,오정도매,25000.0
26555,2017-11-06,5,2017,0.0028977564102564113,0.666025641025641,0.013244047619047622,0.02510327380952381,56.827380952380956,44.2013072231667,8.05,토마토(10kg),충청북도,오정도매,25000.0
26570,2017-11-07,5,2017,0.003143689824668087,0.7004852032025947,0.014374141257293431,0.028197604931300583,58.467261904761884,41.694700821971885,6.8,토마토(10kg),충청북도,오정도매,25000.0
26585,2017-11-08,5,2017,0.0036352882624621774,0.6306378404204492,0.025233307453416152,0.020738485285418527,75.38076752440107,40.72173702447028,7.6,토마토(10kg),충청북도,오정도매,26000.0
26600,2017-11-09,5,2017,0.0031044175027870693,0.5879738015607581,0.013078471606033721,0.027727850488021302,51.398971861471864,29.660450308369146,9.2,토마토(10kg),충청북도,오정도매,26000.0
26615,2017-11-10,5,2017,0.0032796303334346826,0.6100777845343064,0.018219426406926413,0.021366856060606062,56.80615942028985,34.95848992397242,3.3,토마토(10kg),충청북도,오정도매,26000.0
26630,2017-11-11,5,2017,0.0026320930880713504,0.3589743589743589,0.01744940476190477,0.016536904761904763,81.70833333333334,19.792586191730926,9.1,토마토(10kg),충청북도,오정도매,26000.0
26645,2017-11-12,5,2017,0.0029618589743589754,0.5461538461538462,0.011723214285714285,0.020211309523809527,46.6812343358396,30.18374847143127,8.850000000000003,토마토(10kg),충청북도,오정도매,26000.0
26660,2017-11-13,5,2017,0.0035974358974358994,0.655128205128205,0.0076220238095238094,0.027143750000000005,53.02083333333332,38.000016886639315,1.4500000000000002,토마토(10kg),충청북도,오정도매,26000.0
26675,2017-11-14,5,2017,0.0037820512820512845,0.5285256410256409,0.018862500000000004,0.020350059523809527,47.730519480519476,26.07787728895774,8.774999999999999,토마토(10kg),충청북도,오정도매,26000.0
26690,2017-11-15,5,2017,0.0034005876846265877,0.4042380102734795,0.018868507112643276,0.01693664292896273,31.855094310451456,18.109220229741496,6.2250000000000005,토마토(10kg),충청북도,오정도매,25000.0
26705,2017-11-16,5,2017,0.0035315834527791063,0.4243251313903488,0.017166130582667853,0.019955669550428868,31.277562111801238,22.107662051386466,8.925,토마토(10kg),충청북도,오정도매,25000.0
26720,2017-11-17,5,2017,0.0041239628125497715,0.7732302118171683,0.00464509390712807,0.030208935965690638,61.4138630089717,41.95924707515858,1.95,토마토(10kg),충청북도,오정도매,25000.0
26735,2017-11-18,5,2017,0.0032448717948717963,0.3903846153846154,0.02129761904761906,0.015427678571428575,43.91964285714285,30.67324126682597,8.2,토마토(10kg),충청북도,오정도매,25000.0
26750,2017-11-19,5,2017,0.0035509615384615397,0.37179487179487175,0.02097916666666667,0.014216369047619052,26.058170995670995,17.9226895248207,8.549999999999999,토마토(10kg),충청북도,오정도매,25000.0
26765,2017-11-20,5,2017,0.0036861389817911577,0.4414065403195838,0.01961857315389925,0.01800296756383714,33.55748746867168,23.20811114241737,6.2,토마토(10kg),충청북도,오정도매,25000.0
26780,2017-11-21,5,2017,0.0035250696767001118,0.6639074693422521,0.008911490683229816,0.029179774844720507,54.804383116883116,42.44384650952753,7.4,토마토(10kg),충청북도,오정도매,25000.0
26795,2017-11-22,5,2017,0.004337792642140471,0.8198439241917501,0.011468297101449278,0.026400194099378882,74.54632505175984,43.569060822101584,1.1,토마토(10kg),충청북도,오정도매,25000.0
26810,2017-11-23,5,2017,0.00404555944055944,0.5410372960372961,0.014384839940760997,0.02042744835573784,28.68729568486433,17.679817037830166,4.9,토마토(10kg),충청북도,오정도매,25000.0
26825,2017-11-24,5,2017,0.0028890328874024533,0.4857998885172798,0.011711956521739132,0.02083312430323301,23.40964379823075,19.090339983024254,2.35,토마토(10kg),충청북도,오정도매,25000.0
26840,2017-11-25,5,2017,0.00362326388888889,0.6035256410256411,0.019550595238095242,0.019061858974358976,44.404761904761905,28.096251082451523,5.675000000000002,토마토(10kg),충청북도,오정도매,25000.0
26855,2017-11-26,5,2017,0.0033079861111111122,0.5730769230769229,0.02424404761904763,0.019353525641025646,43.08344424726412,32.12229051872505,4.675,토마토(10kg),충청북도,오정도매,25000.0
26870,2017-11-27,5,2017,0.0034391949385155925,0.7930690686125471,0.0072807265198569565,0.026991675534610324,55.73408385093168,41.392151711369635,7.625000000000001,토마토(10kg),충청북도,오정도매,25000.0
26885,2017-11-28,5,2017,0.004313789682539685,1.002930402930403,0.007176020408163265,0.03115215201465201,73.9002514049098,54.93411029931865,3.525,토마토(10kg),충청북도,오정도매,27000.0
26900,2017-11-29,5,2017,0.004055902777777779,0.6458333333333337,0.013964285714285716,0.02474175824175825,68.51118046032643,39.263780884940594,6.425000000000002,토마토(10kg),충청북도,오정도매,27000.0
26915,2017-11-30,5,2017,0.0033454572902942483,0.3611124382863514,0.01962578816111425,0.018449111008039584,31.603973407544842,16.716268204571303,7.975,토마토(10kg),충청북도,오정도매,27000.0
26930,2017-12-01,5,2017,0.0036798659673659695,0.4596153846153846,0.018401785714285718,0.02070530303030304,27.974358974358967,19.07031082419877,8.375,토마토(10kg),충청북도,오정도매,27000.0
26945,2017-12-02,5,2017,0.004041346153846157,0.7105769230769231,0.01036904761904762,0.025629528985507258,47.58012820512821,32.819802540296024,7.925000000000002,토마토(10kg),충청북도,오정도매,27000.0
26960,2017-12-03,5,2017,0.00392147435897436,0.8628205128205126,0.006052696078431374,0.026104166666666682,62.0,46.50616851317254,1.05,토마토(10kg),충청북도,오정도매,27000.0
26975,2017-12-04,5,2017,0.0034529914529914532,0.5607905982905985,0.018003968253968262,0.015466964285714287,44.97916666666667,34.83080216421042,6.8500000000000005,토마토(10kg),충청북도,오정도매,27000.0
26990,2017-12-05,5,2017,0.003804336424445121,0.4239507955812304,0.019955274797666112,0.015702847967250144,22.64549218897045,15.626612277222069,8.325000000000001,토마토(10kg),충청북도,오정도매,26000.0
27005,2017-12-06,5,2017,0.003907817725752509,0.6749721293199554,0.009884446169772259,0.024143124568668056,37.80960615471485,30.15115844177045,4.875,토마토(10kg),충청북도,오정도매,26000.0
27020,2017-12-07,5,2017,0.003771694790716532,0.6425686632208372,0.013708180406549976,0.022753150291737256,43.33139233954451,33.50402390432071,3.325,토마토(10kg),충청북도,오정도매,26000.0
27035,2017-12-08,5,2017,0.0040617474916387975,0.46216555183946506,0.01835533126293996,0.01686125776397516,29.872448979591837,22.175952279884825,8.275,토마토(10kg),충청북도,오정도매,26000.0
27050,2017-12-09,5,2017,0.004073076923076925,0.6009615384615385,0.011757142857142858,0.0225104761904762,36.079431438127095,26.156666220700078,4.425,토마토(10kg),충청북도,오정도매,26000.0
27065,2017-12-10,5,2017,0.003677564102564104,0.7044871794871794,0.01537797619047619,0.017649107142857147,42.15064102564102,32.953964381838475,0.85,토마토(10kg),충청북도,오정도매,26000.0
27080,2017-12-11,5,2017,0.002892051282051283,0.3333974358974359,0.020205303030303042,0.009154590290661721,35.65376984126985,12.93974511571341,5.3500000000000005,토마토(10kg),충청북도,오정도매,26000.0
27095,2017-12-12,5,2017,0.003501090757069019,0.45541071247593,0.014759316770186338,0.017391554912478832,27.04383116883116,18.073002287228068,8.3,토마토(10kg),충청북도,오정도매,26000.0
27110,2017-12-13,5,2017,0.0039044413919413937,0.5994346233476668,0.010618881248151435,0.02681865017746229,35.022362601166954,22.90769490455762,8.325000000000001,토마토(10kg),충청북도,오정도매,26000.0
27125,2017-12-14,5,2017,0.0040887123745819405,0.8827125772777948,0.005168184170901563,0.03503430971202711,60.45075757575757,40.70206299024256,5.2,토마토(10kg),충청북도,오정도매,24000.0
27140,2017-12-15,5,2017,0.005202884615384617,1.0573717948717951,0.0046490800865800885,0.040546428571428574,72.65178571428571,51.59518683288071,4.075,토마토(10kg),충청북도,오정도매,23000.0
27155,2017-12-16,5,2017,0.004594551282051285,0.5525641025641027,0.01953623188405798,0.019375595238095244,43.51785714285713,31.594885667160767,7.525,토마토(10kg),충청북도,오정도매,23333.33333333333
27170,2017-12-17,5,2017,0.004443589743589746,0.5022435897435897,0.020869047619047627,0.016965476190476194,34.38690476190475,20.581812002619046,8.225,토마토(10kg),충청북도,오정도매,23666.66666666667
27185,2017-12-18,5,2017,0.00475459866220736,0.8594202898550724,0.012023680124223607,0.027824314182194627,50.66964285714285,33.23075395601848,3.25,토마토(10kg),충청북도,오정도매,24000.0
27200,2017-12-19,5,2017,0.004503846153846154,0.5786231884057972,0.016260869565217398,0.02138374741200829,43.73214285714287,26.03689226993404,6.8,토마토(10kg),충청북도,오정도매,24000.0
27215,2017-12-20,5,2017,0.0038671478026169118,0.6916688669835124,0.009382354725747177,0.02728560209813071,42.96130952380951,31.097307181576053,5.625,토마토(10kg),충청북도,오정도매,24000.0
27230,2017-12-21,5,2017,0.004555661548596332,0.7871490828012566,0.011410408432147565,0.02958652715038586,45.387740494495155,39.908620376355415,7.975,토마토(10kg),충청북도,오정도매,24000.0
27245,2017-12-22,5,2017,0.0055233556298773705,1.007329988851728,0.008221402691511389,0.0337690864389234,56.55952380952379,46.779000671115675,3.525,토마토(10kg),충청북도,오정도매,24000.0
27260,2017-12-23,5,2017,0.006303525641025644,1.1634615384615383,0.012535714285714287,0.035380654761904766,80.44642857142857,63.974086633319686,3.850000000000001,토마토(10kg),충청북도,오정도매,24000.0
27275,2017-12-24,5,2017,0.0041205128205128215,0.965842490842491,0.014523809523809526,0.0242452380952381,74.51785714285714,62.17821726305114,0.0,토마토(10kg),충청북도,오정도매,24000.0
27290,2017-12-25,5,2017,0.004434294871794874,0.4706825037707392,0.0247559523809524,0.015213988095238096,31.30357142857143,21.67111959603349,8.25,토마토(10kg),충청북도,오정도매,24000.0
27305,2017-12-26,5,2017,0.004040013006317355,0.46803325901152,0.02067934782608697,0.017548930296756398,28.4840367965368,20.485541882201872,7.1000000000000005,토마토(10kg),충청북도,오정도매,24000.0
27320,2017-12-27,5,2017,0.004483712121212123,0.4788461538461538,0.01724914965986395,0.022489131106988254,25.125314256137248,16.505895634683036,8.325000000000001,토마토(10kg),충청북도,오정도매,24000.0
27335,2017-12-28,5,2017,0.005207527617310228,0.7505789500354718,0.008857778091473747,0.032593988801054026,46.20238095238096,32.32814918713896,6.45,토마토(10kg),충청북도,오정도매,24000.0
27350,2017-12-29,5,2017,0.00619967948717949,0.9400641025641026,0.008092261904761908,0.038438988095238096,85.46648550724639,60.856776086196696,0.25,토마토(10kg),충청북도,오정도매,24000.0
27365,2017-12-30,5,2017,0.00451923076923077,0.9897435897435896,0.014422619047619047,0.03216160714285715,115.29985581188996,87.37632461366087,3.325,토마토(10kg),충청북도,오정도매,24000.0
27380,2017-12-31,5,2017,0.004197756410256412,0.6310897435897437,0.024294642857142862,0.01697440476190477,64.49055383022775,40.70745538714276,7.65,토마토(10kg),충청북도,오정도매,24000.0
27395,2018-01-01,5,2018,0.005110256410256411,0.7596153846153845,0.014767857142857147,0.023271855590062115,45.52031573498965,28.820674590939728,8.0,토마토(10kg),충청북도,오정도매,24000.0
27410,2018-01-02,5,2018,0.00575320512820513,0.9458333333333334,0.00847916666666667,0.029427083333333343,59.30952380952381,41.96708174272243,2.825,토마토(10kg),충청북도,오정도매,24000.0
27425,2018-01-03,5,2018,0.005360627530364375,0.5613191632928476,0.016258928571428573,0.02384299812030076,31.346480331262942,23.56248220392339,8.325000000000001,토마토(10kg),충청북도,오정도매,24000.0
27440,2018-01-04,5,2018,0.004536858974358976,0.6182692307692308,0.01187840136054422,0.028252040816326537,43.203571428571436,32.69759544905028,6.25,토마토(10kg),충청북도,오정도매,24000.0
27455,2018-01-05,5,2018,0.005384968835512315,0.7223864903212729,0.013042148974214195,0.030510934265010368,52.11796536796538,39.64539504212139,7.475,토마토(10kg),충청북도,오정도매,24000.0
27470,2018-01-06,5,2018,0.005615705128205131,0.7919871794871794,0.015794642857142858,0.028185416666666675,47.25918737060041,35.80892274555023,8.325,토마토(10kg),충청북도,오정도매,23333.33333333333
27485,2018-01-07,5,2018,0.004774679487179489,1.0025641025641026,0.007071428571428573,0.03161607142857144,61.63095238095239,49.19959313505476,1.6,토마토(10kg),충청북도,오정도매,22666.66666666667
27500,2018-01-08,5,2018,0.0049679487179487185,0.8935897435897435,0.009883928571428571,0.0309029761904762,59.73835403726707,49.59008003415846,0.025,토마토(10kg),충청북도,오정도매,22000.0
27515,2018-01-09,5,2018,0.003716666666666668,0.4814102564102564,0.02528571428571429,0.017220833333333338,34.1440734989648,25.427956736148797,2.9250000000000003,토마토(10kg),충청북도,오정도매,22000.0
27530,2018-01-10,5,2018,0.0036217592592592608,0.449465811965812,0.020316468253968264,0.01920426587301588,28.56229665779356,19.79560096426338,6.449999999999998,토마토(10kg),충청북도,오정도매,22000.0
27545,2018-01-11,5,2018,0.003403739316239318,0.5097547380156077,0.018267727743271227,0.020455007763975158,27.16044372294372,22.33080938913349,7.299999999999999,토마토(10kg),충청북도,오정도매,22000.0
27560,2018-01-12,5,2018,0.0039021865815344094,0.5631663626228843,0.016504058441558448,0.028883934453227938,31.3861048371918,26.008023345292052,8.45,토마토(10kg),충청북도,오정도매,22000.0
27575,2018-01-13,5,2018,0.0035677814938684525,0.7224358974358973,0.010127976190476192,0.035764880952380965,55.552820910973104,46.144803648314024,1.525,토마토(10kg),충청북도,오정도매,22000.0
27590,2018-01-14,5,2018,0.003928734671125976,0.9923076923076922,0.01166071428571429,0.036155654761904785,79.73714857796665,68.32436624175511,6.475,토마토(10kg),충청북도,오정도매,22000.0
