,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
24916,2017-07-20,1,2017,0.00506012047734874,0.5042638981571786,0.04063906204906207,0.020908730318062167,58.407133920935394,34.61825674806901,9.12,토마토(10kg),경기도,가락도매,13000.0
24931,2017-07-21,1,2017,0.005142265326899717,0.4877820411911321,0.051799296693644525,0.020288917181851968,65.88122197850464,36.97356843022357,2.02,토마토(10kg),경기도,가락도매,13000.0
24946,2017-07-22,1,2017,0.004800032938076418,0.4732290436835889,0.03879542065357284,0.01802260776662951,62.64868890167799,34.06526348248249,1.7399999999999998,토마토(10kg),경기도,가락도매,14000.0
24961,2017-07-23,1,2017,0.003565024313501145,0.4520986260116696,0.03580723168820996,0.013428369607445695,53.88960284884195,29.906756151865935,0.0,토마토(10kg),경기도,가락도매,15000.0
24976,2017-07-24,1,2017,0.003525534037218821,0.5827841474354742,0.018012477363020852,0.02747637106886249,42.15993930110063,23.226594254853378,0.54,토마토(10kg),경기도,가락도매,16000.0
24991,2017-07-25,1,2017,0.0032378657945547605,0.4911947571532553,0.02483475203540421,0.020446299485074586,34.687251683656356,17.06133645510793,10.32,토마토(10kg),경기도,가락도매,16000.0
25006,2017-07-26,1,2017,0.0031531970746644673,0.3389004243450886,0.03604333678398895,0.016529266325461978,22.80126843531575,11.798181743102012,11.78,토마토(10kg),경기도,가락도매,17000.0
25021,2017-07-27,1,2017,0.0036588956031890813,0.3881521922459245,0.029560711148754637,0.02617562977481456,36.11967265825962,18.132748255682444,1.9,토마토(10kg),경기도,가락도매,17000.0
25036,2017-07-28,1,2017,0.0033937181779573103,0.4792315039562359,0.01640105025409374,0.025133274786807408,37.867028523006795,23.466101172314037,0.0,토마토(10kg),경기도,가락도매,16000.0
25051,2017-07-29,1,2017,0.00314113247863248,0.4215417158598978,0.024611111111111104,0.015218910256410263,21.76736678653154,12.303117288226678,1.9,토마토(10kg),경기도,가락도매,16000.0
25066,2017-07-30,1,2017,0.0035603098290598314,0.37823734236777706,0.03567555555555557,0.012419551282051284,24.12463450292397,14.30444027483156,5.32,토마토(10kg),경기도,가락도매,16000.0
25081,2017-07-31,1,2017,0.0033467676043763025,0.4369555745402725,0.013462854005897484,0.023145498221585188,23.256478832951952,14.00652506886316,0.0,토마토(10kg),경기도,가락도매,16000.0
25096,2017-08-01,1,2017,0.003353699637274518,0.4130889336159645,0.024624680874680883,0.019965041710862347,24.31142290778388,13.187396119338636,9.12,토마토(10kg),경기도,가락도매,19000.0
25111,2017-08-02,1,2017,0.0035055091401709764,0.4892465415019762,0.03352689490461231,0.025015759744417904,39.182554205501056,19.357306599065424,5.98,토마토(10kg),경기도,가락도매,20000.0
25126,2017-08-03,1,2017,0.0030751801428129948,0.3943935864859778,0.032172968889001494,0.018099968996084147,27.64252868188053,14.634348128702399,11.400000000000002,토마토(10kg),경기도,가락도매,23000.0
25141,2017-08-04,1,2017,0.0031995120284975358,0.3701184261089151,0.037890371102327625,0.018669125957430054,30.24035359779776,15.67051547424004,10.42,토마토(10kg),경기도,가락도매,23000.0
25156,2017-08-05,1,2017,0.0031931612626057075,0.4269985311881295,0.03798878205128204,0.022232043316765548,36.61315942958456,18.8988411714012,9.98,토마토(10kg),경기도,가락도매,24000.0
25171,2017-08-06,1,2017,0.0035829370471014525,0.4169631093544138,0.03038802954292085,0.017153492478444325,28.819844270114228,17.54178356407409,5.0600000000000005,토마토(10kg),경기도,가락도매,25000.0
25186,2017-08-07,1,2017,0.0037571749860100595,0.4264451110483719,0.0393220147383763,0.017305765790670682,36.832306537542145,20.01583878301217,10.14,토마토(10kg),경기도,가락도매,26000.0
25201,2017-08-08,1,2017,0.004063285308441559,0.4966904380704601,0.04503807556080281,0.01986455184610077,47.91448848467513,25.57559942538324,4.8,토마토(10kg),경기도,가락도매,32000.0
25216,2017-08-09,1,2017,0.0032501114827201798,0.4785272095054705,0.033251649070799534,0.021036107894150814,40.96179427342058,22.261516613309198,3.5200000000000005,토마토(10kg),경기도,가락도매,34000.0
25231,2017-08-10,1,2017,0.0028012802071346386,0.3977686082033908,0.02151261002060488,0.017647781891562853,12.237188273254807,9.375166486559165,0.08,토마토(10kg),경기도,가락도매,34000.0
25246,2017-08-11,1,2017,0.002990876808020453,0.3683218050065877,0.020812515292678344,0.019447820133838868,18.87769336723005,9.940669397562816,7.2,토마토(10kg),경기도,가락도매,34000.0
25261,2017-08-12,1,2017,0.002980650569237527,0.3068462005714971,0.02220033596837945,0.015399677798047368,16.733420437939888,9.461252891052984,9.919999999999998,토마토(10kg),경기도,가락도매,33000.0
25276,2017-08-13,1,2017,0.0028833867521367547,0.3079804253717297,0.019232777777777797,0.011440758547008557,14.779005414874973,10.178838375365565,2.14,토마토(10kg),경기도,가락도매,32000.0
25291,2017-08-14,1,2017,0.00288624702750847,0.2879560786623402,0.010967923927077251,0.012508191893389269,11.821856740691631,9.042801072431123,0.15999999999999998,토마토(10kg),경기도,가락도매,31000.0
25306,2017-08-15,1,2017,0.0027406135531135548,0.288372859025033,0.010909444444444449,0.01080608488733489,7.948736492810346,9.673772132060932,0.02,토마토(10kg),경기도,가락도매,32000.0
25321,2017-08-16,1,2017,0.0028385391178869447,0.2947683762689409,0.012579307045611398,0.0126233821432191,10.826797763062585,8.428346975353596,0.2,토마토(10kg),경기도,가락도매,33000.0
25336,2017-08-17,1,2017,0.003235070680243316,0.3251289340745282,0.015250622335890878,0.016324272408298694,16.065950417868578,8.071168223181727,2.76,토마토(10kg),경기도,가락도매,33000.0
25351,2017-08-18,1,2017,0.0043686203591094906,0.40672460280167777,0.02307029137529137,0.02119639492428791,31.004059013883435,14.236990090253409,4.2200000000000015,토마토(10kg),경기도,가락도매,35000.0
25366,2017-08-19,1,2017,0.003193791806020067,0.4378387916431394,0.021989444444444447,0.02224172614647361,35.106785671508995,16.931684233690643,0.96,토마토(10kg),경기도,가락도매,35000.0
25381,2017-08-20,1,2017,0.0027266025641025657,0.32905844155844155,0.02383222222222224,0.010180553232998884,13.522960934283885,10.57036857353349,0.08,토마토(10kg),경기도,가락도매,35000.0
25396,2017-08-21,1,2017,0.0034293357910205745,0.32096320346320345,0.019124562362758026,0.014180371651295568,16.063693050106096,9.528231347101757,3.3,토마토(10kg),경기도,가락도매,35000.0
25411,2017-08-22,1,2017,0.004448282152629979,0.3623490409458791,0.025097545015371116,0.017442376068285744,23.318847135151483,11.905830973197371,7.9,토마토(10kg),경기도,가락도매,35000.0
25426,2017-08-23,1,2017,0.003512905450915278,0.3477162801879646,0.00990656686465342,0.014560669407237532,23.239322350560407,10.062780640583089,1.86,토마토(10kg),경기도,가락도매,35000.0
25441,2017-08-24,1,2017,0.003402283984589987,0.3581349769393247,0.020548649683332185,0.011376399039768602,21.156349111097395,7.773839360314965,1.2,토마토(10kg),경기도,가락도매,33000.0
25456,2017-08-25,1,2017,0.004208429220236286,0.4806571033992607,0.029621556423172556,0.02153214594752157,32.581120218939915,13.857705933036597,8.7,토마토(10kg),경기도,가락도매,33000.0
25471,2017-08-26,1,2017,0.003806357882623705,0.3912927350427351,0.02677898989898991,0.020565355477855485,31.551086931681567,11.038902850015793,11.32,토마토(10kg),경기도,가락도매,33000.0
25486,2017-08-27,1,2017,0.003614187763713081,0.4139864362690449,0.016615555555555554,0.023033887201979318,30.291181041181044,11.241476887753825,1.14,토마토(10kg),경기도,가락도매,33000.0
25501,2017-08-28,1,2017,0.004149330676050543,0.4628238629325586,0.019194325766243685,0.027325629701788187,37.71563289319413,16.667496179893305,0.5599999999999999,토마토(10kg),경기도,가락도매,33000.0
25516,2017-08-29,1,2017,0.0031486284247153828,0.3255819647298374,0.02439086444151662,0.015295862053993328,24.60440143957931,9.962117211527683,8.959999999999997,토마토(10kg),경기도,가락도매,33000.0
25531,2017-08-30,1,2017,0.003895217099447975,0.3818723607310564,0.016645405571735668,0.025303373692082867,31.847480593626827,11.976874285859056,2.64,토마토(10kg),경기도,가락도매,35000.0
25546,2017-08-31,1,2017,0.0035728740347892815,0.5408162627270175,0.026899717137045517,0.02669327803349957,44.80182574147818,19.88555966487904,9.62,토마토(10kg),경기도,가락도매,37000.0
25561,2017-09-01,1,2017,0.0035304562398652093,0.41191022193973215,0.021947956852107046,0.022465714265385867,31.31964258214962,14.78311195410101,11.8,토마토(10kg),경기도,가락도매,34000.0
25576,2017-09-02,1,2017,0.0035436662137681156,0.4253925468221011,0.026061570675701102,0.023229652080224712,32.83508363299553,13.634928078358413,11.419999999999998,토마토(10kg),경기도,가락도매,35000.0
25591,2017-09-03,1,2017,0.003935520833333336,0.4435654008438819,0.03302813852813852,0.02177262103042417,38.30669361224135,17.199698542320128,10.4,토마토(10kg),경기도,가락도매,36000.0
25606,2017-09-04,1,2017,0.0034160140047821233,0.4358028656126484,0.024720706226141014,0.027952192328158508,34.69063220329455,15.815794986115767,8.98,토마토(10kg),경기도,가락도매,37000.0
25621,2017-09-05,1,2017,0.0035670523362507076,0.443725713380364,0.010700080716385072,0.030938540579865077,34.177366031184675,14.639273152069027,0.02,토마토(10kg),경기도,가락도매,39000.0
25636,2017-09-06,1,2017,0.0037406372501179275,0.5103258810935443,0.0103968485906415,0.03414162879078337,39.351860382180746,20.28796105864925,0.0,토마토(10kg),경기도,가락도매,40000.0
25651,2017-09-07,1,2017,0.0039931847171687405,0.5355052986757076,0.02658310855493351,0.026593579237434,45.15366593108809,25.563970222767402,6.98,토마토(10kg),경기도,가락도매,40000.0
25666,2017-09-08,1,2017,0.0046803024493845755,0.6569576712958661,0.030942967961989712,0.026885653227811314,61.39380271212573,31.324281742574573,9.3,토마토(10kg),경기도,가락도매,44000.0
25681,2017-09-09,1,2017,0.0043669270833333355,0.688688446969697,0.0320005341880342,0.02833477366990847,72.14975028265545,36.36824533790496,7.12,토마토(10kg),경기도,가락도매,45333.33333333334
25696,2017-09-10,1,2017,0.003421770833333337,0.6901898734177215,0.020443910256410264,0.027942398897058837,66.96853772051401,34.46863465542678,2.78,토마토(10kg),경기도,가락도매,46666.66666666666
25711,2017-09-11,1,2017,0.002943374023908225,0.4814143757179184,0.02299398239808257,0.0234029749534616,31.00367287051364,16.342633362909634,5.0200000000000005,토마토(10kg),경기도,가락도매,48000.0
25726,2017-09-12,1,2017,0.0037708420180642415,0.4469768610013176,0.022078600445448272,0.023026981489977432,34.846072944089606,14.07359158652386,7.380000000000001,토마토(10kg),경기도,가락도매,48000.0
25741,2017-09-13,1,2017,0.0037538302916443017,0.4074934417937136,0.02119361164198121,0.026309211584007782,31.786350077268263,11.544922437077705,10.239999999999998,토마토(10kg),경기도,가락도매,45000.0
25756,2017-09-14,1,2017,0.0034683765130021174,0.4452821408663799,0.02137114908038821,0.029071441874461205,36.49832519160433,13.835632930513336,10.8,토마토(10kg),경기도,가락도매,42000.0
25771,2017-09-15,1,2017,0.0028987124023908237,0.3385039525691699,0.02547791882031013,0.017551192484609776,22.951693456473684,9.927165261053489,10.34,토마토(10kg),경기도,가락도매,39000.0
25786,2017-09-16,1,2017,0.002681841563786009,0.30512820512820515,0.02299783549783551,0.013867254875648605,15.55360987270388,9.468121276035076,8.2,토마토(10kg),경기도,가락도매,39000.0
25801,2017-09-17,1,2017,0.002724434156378603,0.30360334110334114,0.023610930735930732,0.011597400685817813,12.990898111550285,7.440014289899977,9.18,토마토(10kg),경기도,가락도매,39000.0
25816,2017-09-18,1,2017,0.003665823772884415,0.3869941652550348,0.02448634655150792,0.020257273314372062,25.6861609095392,11.504037496979988,10.1,토마토(10kg),경기도,가락도매,39000.0
25831,2017-09-19,1,2017,0.004199715961692369,0.6087370306324111,0.043344475992728615,0.022237180182633882,72.2067093456139,36.36209771569468,1.8200000000000005,토마토(10kg),경기도,가락도매,38000.0
25846,2017-09-20,1,2017,0.003474497694334653,0.3715127840909093,0.026466293715915357,0.01960483467648765,32.90434483171638,13.458121211138385,11.22,토마토(10kg),경기도,가락도매,38000.0
25861,2017-09-21,1,2017,0.0039678503623015934,0.46510945732698106,0.02585568645174626,0.032269237373128104,37.902138408931286,16.370552866998842,9.78,토마토(10kg),경기도,가락도매,38000.0
25876,2017-09-22,1,2017,0.004647939495699304,0.4999266716073781,0.03246519557156597,0.032925545265553316,44.23778632278066,22.678035888521293,9.96,토마토(10kg),경기도,가락도매,35000.0
25891,2017-09-23,1,2017,0.0044877540650406535,0.4832422324510933,0.03053586497890296,0.02627949735449736,60.42436978952178,26.625459000374217,5.76,토마토(10kg),경기도,가락도매,35000.0
25906,2017-09-24,1,2017,0.003706919842547864,0.5510544407283537,0.03611255109624675,0.019197635869565226,70.89962368866833,34.565714143230124,4.94,토마토(10kg),경기도,가락도매,35000.0
25921,2017-09-25,1,2017,0.0035515289074255435,0.5497149069301369,0.02779537962729241,0.030666156862072462,56.50854809177863,28.587424813553444,8.66,토마토(10kg),경기도,가락도매,35000.0
25936,2017-09-26,1,2017,0.003431706275343605,0.5251347827636073,0.027777570133651588,0.034461464719444584,55.83589765268443,25.781240298609386,8.4,토마토(10kg),경기도,가락도매,31000.0
25951,2017-09-27,1,2017,0.003377255454866803,0.4593032812598031,0.021895038024716068,0.028489033049453542,44.334377798310605,20.64975710007345,1.5399999999999998,토마토(10kg),경기도,가락도매,31000.0
25966,2017-09-28,1,2017,0.0035129135401005505,0.3590821662681565,0.027330047113212876,0.01626722474611215,28.12351096970663,9.729452747351827,9.84,토마토(10kg),경기도,가락도매,31000.0
25981,2017-09-29,1,2017,0.004278630804036779,0.3879063032231113,0.021738975782671432,0.025264268224790762,29.260338399840695,10.50674422862348,8.98,토마토(10kg),경기도,가락도매,28000.0
25996,2017-09-30,1,2017,0.004557580321285144,0.4771526237989652,0.02603802083333333,0.028109349161351303,41.924145299145316,17.04785894541382,5.08,토마토(10kg),경기도,가락도매,27727.272727272728
26011,2017-10-01,1,2017,0.003338604417670684,0.4894927536231883,0.017564583333333342,0.02403416481892093,40.36792237999968,21.55165927604085,0.64,토마토(10kg),경기도,가락도매,27454.545454545456
26026,2017-10-02,1,2017,0.00308975903614458,0.3745039363034533,0.02823604166666668,0.01528202671312428,21.91108874575058,10.634277381702262,8.64,토마토(10kg),경기도,가락도매,27181.818181818184
26041,2017-10-03,1,2017,0.0032632344789356995,0.35314393939393945,0.023852943996931348,0.01280424616535728,40.544687380130405,13.007910741035518,3.6800000000000006,토마토(10kg),경기도,가락도매,26909.090909090908
26056,2017-10-04,1,2017,0.0030667863762743296,0.3374033128260181,0.02345625,0.012448772464698336,26.5109680944056,10.83537145408476,7.88,토마토(10kg),경기도,가락도매,26636.363636363636
26071,2017-10-05,1,2017,0.002863803179970023,0.3378841729928685,0.02248379446640316,0.01343126262434985,19.056523365702112,8.309512474903718,4.74,토마토(10kg),경기도,가락도매,26363.636363636364
26086,2017-10-06,1,2017,0.002806977911646587,0.32901234567901233,0.02309479166666668,0.011944509985860734,14.083582427536236,7.671800197848303,2.22,토마토(10kg),경기도,가락도매,26090.90909090909
26101,2017-10-07,1,2017,0.0030097389558232947,0.3704754875648596,0.02075364583333333,0.016780035836542573,12.517074275362322,8.007637347015338,4.9,토마토(10kg),경기도,가락도매,25818.181818181816
26116,2017-10-08,1,2017,0.003942670682730924,0.4337962962962962,0.024438541666666664,0.0188375805798962,24.39439435111989,13.579844162874696,6.7200000000000015,토마토(10kg),경기도,가락도매,25545.454545454544
26131,2017-10-09,1,2017,0.004896084337349397,0.4550612810878512,0.025865104166666673,0.021437183339224702,33.486256229217375,19.059084390310822,5.299999999999999,토마토(10kg),경기도,가락도매,25272.727272727272
26146,2017-10-10,1,2017,0.004000081069620097,0.4581519705915842,0.014354338415207982,0.02501183725032479,38.598974077276814,20.28476579916606,0.98,토마토(10kg),경기도,가락도매,25000.0
26161,2017-10-11,1,2017,0.002972554761023856,0.3624376249980116,0.01927722569550017,0.014924560624070176,14.58246624104112,9.004454963993208,1.0,토마토(10kg),경기도,가락도매,24000.0
26176,2017-10-12,1,2017,0.0032505134434137645,0.4060737985061949,0.01127659269839619,0.02235346753591054,26.78644357145153,14.599284890608695,0.15999999999999998,토마토(10kg),경기도,가락도매,26000.0
26191,2017-10-13,1,2017,0.003387451320433249,0.4489402719055421,0.013413687888198763,0.02708160132991788,35.188345468011434,18.613452853625837,6.8599999999999985,토마토(10kg),경기도,가락도매,26000.0
26206,2017-10-14,1,2017,0.003339006024096386,0.4326773835920179,0.01805364583333333,0.025528901971522446,29.83918640273359,17.632420519876852,7.56,토마토(10kg),경기도,가락도매,26000.0
26221,2017-10-15,1,2017,0.0032689016937314497,0.4102590726994226,0.02085715579710145,0.021839872632077845,27.444304152637486,19.360725736308307,7.2799999999999985,토마토(10kg),경기도,가락도매,26000.0
26236,2017-10-16,1,2017,0.0035450404384335774,0.455870494828607,0.016063399621212122,0.028852489007413062,38.17437899675439,22.47679105329279,3.86,토마토(10kg),경기도,가락도매,26000.0
26251,2017-10-17,1,2017,0.00382236862942075,0.5122389418346471,0.017160306186868687,0.034441209645437315,48.65421744362625,24.55671911856474,9.02,토마토(10kg),경기도,가락도매,28000.0
26266,2017-10-18,1,2017,0.003241267633187487,0.417754347837858,0.016396936027438747,0.02793071993015635,34.127675779505054,19.212394049147363,0.18,토마토(10kg),경기도,가락도매,26000.0
26281,2017-10-19,1,2017,0.0032677556074098787,0.3978779041742987,0.01805290431488801,0.025234142967319014,26.27914457405443,15.164434862005198,6.380000000000001,토마토(10kg),경기도,가락도매,25000.0
26296,2017-10-20,1,2017,0.003699501563566521,0.48837285902503297,0.014578822875494075,0.03304703155628396,37.849843974512595,21.89052311399653,8.76,토마토(10kg),경기도,가락도매,26000.0
26311,2017-10-21,1,2017,0.003591544438624063,0.5443906857546837,0.01564395380434783,0.03288147029880123,46.70785532954145,25.44838334210448,8.959999999999997,토마토(10kg),경기도,가락도매,26000.0
26326,2017-10-22,1,2017,0.003036229674796749,0.4051863411420677,0.02713281250000002,0.015782450633053766,30.396801869627947,17.364746831986427,7.459999999999999,토마토(10kg),경기도,가락도매,26000.0
26341,2017-10-23,1,2017,0.0031864483207724443,0.376427759284568,0.022815604112692518,0.024285073687722473,30.887570587218146,15.042787196163394,9.22,토마토(10kg),경기도,가락도매,26000.0
26356,2017-10-24,1,2017,0.003584524957191978,0.4838153941322023,0.014206013022303784,0.0342291291932269,42.01022228037074,20.61626271386722,6.76,토마토(10kg),경기도,가락도매,25000.0
26371,2017-10-25,1,2017,0.003934744506112481,0.5665301566388524,0.015716326522209674,0.036673380611523525,52.22774682899289,26.63161618446808,7.960000000000001,토마토(10kg),경기도,가락도매,25000.0
26386,2017-10-26,1,2017,0.004349145461953218,0.6366544131600491,0.012364514437856829,0.04400855142948543,61.00881709459389,31.92099970574397,2.52,토마토(10kg),경기도,가락도매,25000.0
26401,2017-10-27,1,2017,0.004175513403132578,0.7256529179845722,0.0172929511766828,0.0442263746780837,69.16292643523552,34.31879811720221,7.840000000000002,토마토(10kg),경기도,가락도매,24000.0
26416,2017-10-28,1,2017,0.0038655949886502532,0.6424624023908225,0.01817955421023666,0.03965313494167553,55.69488639232807,27.07743469422865,8.8,토마토(10kg),경기도,가락도매,24333.33333333333
26431,2017-10-29,1,2017,0.003502861445783133,0.5029979674796747,0.02333122362869199,0.020045030120481942,77.76235177865614,23.174321039906587,6.959999999999999,토마토(10kg),경기도,가락도매,24666.66666666667
26446,2017-10-30,1,2017,0.0037759930088567296,0.4187007937273048,0.018817537467061926,0.024890234143802762,45.44093066707064,15.520376167803574,9.1,토마토(10kg),경기도,가락도매,25000.0
26461,2017-10-31,1,2017,0.004552282662304445,0.5509111881216587,0.013212714360629835,0.03599681383255854,45.66946070710373,19.70653252229332,8.64,토마토(10kg),경기도,가락도매,24000.0
26476,2017-11-01,1,2017,0.0046765996806512064,0.523984772021457,0.019618483442809254,0.033530878557197503,51.638649481785535,27.4251092504172,2.08,토마토(10kg),경기도,가락도매,24000.0
26491,2017-11-02,1,2017,0.00499010698665106,0.5220563257405362,0.02375719946172249,0.0328554108040554,59.58385468854786,35.06632617881546,0.6,토마토(10kg),경기도,가락도매,24000.0
26506,2017-11-03,1,2017,0.0038210511725048158,0.4533473026068137,0.02646824387116508,0.022104917845672173,48.47512738754497,33.01489323684979,4.5,토마토(10kg),경기도,가락도매,24000.0
26521,2017-11-04,1,2017,0.0033993975903614487,0.5109138257575757,0.020457278481012663,0.023873594377510056,64.85693323831748,46.13400085065941,7.979999999999999,토마토(10kg),경기도,가락도매,24333.33333333333
26536,2017-11-05,1,2017,0.003943423694779118,0.5809451219512195,0.013908854166666674,0.030568729463307794,49.327216088938954,35.77537214233375,6.660000000000001,토마토(10kg),경기도,가락도매,24666.66666666667
26551,2017-11-06,1,2017,0.004565696864249776,0.581575277850463,0.012549463873988332,0.03707800523972318,46.7234296922157,32.848717991079766,6.3599999999999985,토마토(10kg),경기도,가락도매,25000.0
26566,2017-11-07,1,2017,0.0043170529945870464,0.5440505800314921,0.011375981554677209,0.03991066602964331,53.839823740427846,35.18111794469981,3.4200000000000004,토마토(10kg),경기도,가락도매,25000.0
26581,2017-11-08,1,2017,0.004109079797450673,0.4861243270059698,0.02867451622200264,0.02249628851373877,77.12575761753064,34.123794810441325,7.06,토마토(10kg),경기도,가락도매,23000.0
26596,2017-11-09,1,2017,0.004217854921424233,0.5515317078365439,0.0099264231556276,0.04010759527455719,58.952061604967355,28.157516901460294,8.32,토마토(10kg),경기도,가락도매,23000.0
26611,2017-11-10,1,2017,0.004146247899767253,0.5622281518410893,0.015409824421588326,0.03250720139167626,57.02413417473732,30.1733701072747,0.92,토마토(10kg),경기도,가락도매,23000.0
26626,2017-11-11,1,2017,0.0034549349572201857,0.3948649132224012,0.017035864978902956,0.02009174318744177,84.07448364888127,18.47198061509452,8.54,토마토(10kg),경기도,가락도매,22666.66666666667
26641,2017-11-12,1,2017,0.0037524096385542186,0.554370830457787,0.010294831223628693,0.031248508230452686,41.73663708542609,24.572215397487263,8.319999999999999,토마토(10kg),경기도,가락도매,22333.33333333333
26656,2017-11-13,1,2017,0.004773046732384084,0.5929741877952375,0.00803481142951251,0.03749807490832897,51.23554929098545,31.135439528899003,0.64,토마토(10kg),경기도,가락도매,22000.0
26671,2017-11-14,1,2017,0.004266794234005575,0.4941073811492967,0.018539172960191988,0.02265968501254964,54.37483765089981,21.587748458570925,8.799999999999997,토마토(10kg),경기도,가락도매,22000.0
26686,2017-11-15,1,2017,0.0037126433741742843,0.4079458365659321,0.018069201388888886,0.020414749795341733,32.92269523881625,16.046651798866318,7.9,토마토(10kg),경기도,가락도매,22000.0
26701,2017-11-16,1,2017,0.0042516132195215064,0.4921647871687639,0.01207552926391242,0.030162111504553894,35.46226766912836,20.460659173207095,9.32,토마토(10kg),경기도,가락도매,22000.0
26716,2017-11-17,1,2017,0.004811893465269442,0.6380963144871724,0.004380810276679843,0.04280617788717676,55.6981306952875,33.068026821254065,0.08,토마토(10kg),경기도,가락도매,22000.0
26731,2017-11-18,1,2017,0.0033875000000000016,0.3798820483314156,0.02181257192174915,0.013897773466371034,45.330196818903154,24.66429179118815,9.42,토마토(10kg),경기도,가락도매,22666.66666666667
26746,2017-11-19,1,2017,0.003964378462466468,0.4158768973642392,0.018348261786828114,0.01912549764274489,30.007958390142914,16.38083906576447,8.78,토마토(10kg),경기도,가락도매,23333.33333333333
26761,2017-11-20,1,2017,0.004497302470534531,0.5508464379381666,0.010399649842910716,0.03352303979851126,43.231351370474,25.377725743285808,4.540000000000001,토마토(10kg),경기도,가락도매,24000.0
26776,2017-11-21,1,2017,0.0048404377427868975,0.7268852458075682,0.005850775809335594,0.04504095123902255,61.364261737100534,38.925103785755965,7.4,토마토(10kg),경기도,가락도매,24000.0
26791,2017-11-22,1,2017,0.004609057332004194,0.5628437782613284,0.011273247400244686,0.03569233208467037,68.52918149660863,34.90728718207885,3.94,토마토(10kg),경기도,가락도매,24000.0
26806,2017-11-23,1,2017,0.004171304292029185,0.4389609891280789,0.013163019292740784,0.02546828106809993,31.2533923951027,13.997748890167575,6.48,토마토(10kg),경기도,가락도매,24000.0
26821,2017-11-24,1,2017,0.00362575734898941,0.4411102656622276,0.010705583510234037,0.026305518638187732,25.34298979278681,15.565315759308234,6.12,토마토(10kg),경기도,가락도매,26000.0
26836,2017-11-25,1,2017,0.0037335126219162373,0.5341971544715447,0.010266350210970466,0.03146038269927537,34.762248954210854,21.82336672577745,2.62,토마토(10kg),경기도,가락도매,25666.66666666667
26851,2017-11-26,1,2017,0.003508885542168676,0.5793724279835395,0.01184208860759494,0.02824104938271606,43.00683571855653,28.76108209636176,5.58,토마토(10kg),경기도,가락도매,25333.33333333333
26866,2017-11-27,1,2017,0.00473046593488579,0.7012443942450362,0.00696417194986265,0.0419090445808441,54.80838313729227,35.988152753384554,8.74,토마토(10kg),경기도,가락도매,25000.0
26881,2017-11-28,1,2017,0.006488393759491195,0.9127650101583278,0.004882632781620556,0.052834593262575766,82.80035985961914,54.50155313701145,3.4,토마토(10kg),경기도,가락도매,25000.0
26896,2017-11-29,1,2017,0.004063305894097532,0.5081617758836169,0.013564557391502478,0.028767251453934512,66.72117916041454,31.330886975074726,7.959999999999999,토마토(10kg),경기도,가락도매,24000.0
26911,2017-11-30,1,2017,0.0033977135249070828,0.3608337225486984,0.021397321428571432,0.019633664386512737,29.42569319974123,13.902972119670356,8.92,토마토(10kg),경기도,가락도매,24000.0
26926,2017-12-01,1,2017,0.0042518643459490855,0.4854420629447141,0.014078445131892645,0.029351366676057557,31.205433375155373,18.252033864052073,7.119999999999999,토마토(10kg),경기도,가락도매,24250.0
26941,2017-12-02,1,2017,0.004596857410881803,0.6749999999999999,0.007361293859649123,0.03806382610006029,48.75788456264603,30.56635831601524,7.159999999999998,토마토(10kg),경기도,가락도매,24500.0
26956,2017-12-03,1,2017,0.004089219824890558,0.690100440286186,0.00724675324675325,0.03532890625000003,58.096454121139466,39.90261300012772,1.4,토마토(10kg),경기도,가락도매,24750.0
26971,2017-12-04,1,2017,0.003867347865053181,0.5172029527101992,0.018305164932000063,0.0205638565916326,45.919762401831605,29.179667371694137,8.42,토마토(10kg),경기도,가락도매,25000.0
26986,2017-12-05,1,2017,0.004053608191027675,0.4120868217486575,0.016675292782901478,0.02158607708865359,27.273974630918282,15.163937493553574,9.0,토마토(10kg),경기도,가락도매,23000.0
27001,2017-12-06,1,2017,0.004288297020120694,0.5251064311594204,0.007638267692627659,0.03319000029408998,38.41597341588151,25.132793574458535,5.84,토마토(10kg),경기도,가락도매,22000.0
27016,2017-12-07,1,2017,0.0039784382753585675,0.5890220822353973,0.011220698857187577,0.03031314706868252,46.277001596899424,30.83154490816967,6.38,토마토(10kg),경기도,가락도매,22000.0
27031,2017-12-08,1,2017,0.004498828926485936,0.4627224842506174,0.014668433498868285,0.024345579440442917,35.981902352734316,22.107819339867806,8.82,토마토(10kg),경기도,가락도매,22000.0
27046,2017-12-09,1,2017,0.004886723451139929,0.6310031702898552,0.006278219063545153,0.039380286561264834,44.91669495915349,27.199011559013385,7.1,토마토(10kg),경기도,가락도매,22000.0
27061,2017-12-10,1,2017,0.004088323045267493,0.5736111111111111,0.013518696581196584,0.026432726251604626,42.8309883879441,27.90535572716585,1.5,토마토(10kg),경기도,가락도매,22000.0
27076,2017-12-11,1,2017,0.003109971315544237,0.35050811388170483,0.017433895921237712,0.01229625006976615,49.937868967337636,12.737837067081339,8.66,토마토(10kg),경기도,가락도매,22000.0
27091,2017-12-12,1,2017,0.003977789780474032,0.4812599075642554,0.012489054373437978,0.022582051474064998,36.667049199291036,19.50335796957695,7.12,토마토(10kg),경기도,가락도매,22000.0
