,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
25657,2017-09-07,7,2017,0.0017166666666666671,0.4162500000000001,0.035529166666666674,0.02122916666666668,49.64166666666666,25.4875,5.2,토마토(10kg),대전광역시,오정도매,40000.0
25672,2017-09-08,7,2017,0.0019958333333333343,0.5904166666666665,0.03342083333333333,0.02117916666666667,57.525,33.12644927536232,6.1,토마토(10kg),대전광역시,오정도매,43000.0
25687,2017-09-09,7,2017,0.0020791666666666675,0.6366666666666666,0.03431250000000001,0.024804166666666672,59.51745718050066,34.17916666666666,4.8,토마토(10kg),대전광역시,오정도매,41666.66666666666
25702,2017-09-10,7,2017,0.0016458333333333349,0.6024999999999999,0.02667916666666667,0.019254166666666676,52.05833333333334,30.21666666666667,1.1,토마토(10kg),대전광역시,오정도매,40333.333333333336
25717,2017-09-11,7,2017,0.0014515151515151524,0.4502272727272728,0.026765151515151527,0.01896553030303031,28.20621212121212,13.993877392854376,0.3,토마토(10kg),대전광역시,오정도매,39000.0
25732,2017-09-12,7,2017,0.0018511363636363645,0.4741287878787878,0.027013636363636368,0.01765530303030304,38.976762187088276,17.53181818181818,10.6,토마토(10kg),대전광역시,오정도매,39000.0
25747,2017-09-13,7,2017,0.002345833333333334,0.4333333333333334,0.02470833333333334,0.020683333333333342,30.59166666666668,12.00151515151515,11.6,토마토(10kg),대전광역시,오정도매,39000.0
25762,2017-09-14,7,2017,0.0020458333333333344,0.4425000000000001,0.02510833333333333,0.0212125,29.86648550724637,12.865398550724638,11.7,토마토(10kg),대전광역시,오정도매,39000.0
25777,2017-09-15,7,2017,0.001420833333333334,0.2983333333333333,0.031754166666666674,0.011941666666666672,22.02916666666667,6.745075757575758,9.9,토마토(10kg),대전광역시,오정도매,39000.0
25792,2017-09-16,7,2017,0.0013666666666666675,0.2958333333333333,0.02858750000000002,0.010083333333333337,19.01195652173913,6.322264424765378,4.5,토마토(10kg),대전광역시,오정도매,39000.0
25807,2017-09-17,7,2017,0.0018500000000000012,0.3341666666666667,0.02457083333333333,0.01377916666666667,19.813224637681166,7.0572815632830705,6.9,토마토(10kg),대전광역시,오정도매,39000.0
25822,2017-09-18,7,2017,0.001980681818181819,0.3653787878787879,0.02521515151515152,0.015321212121212128,28.47537878787879,11.895927080166206,10.8,토마토(10kg),대전광역시,오정도매,39000.0
25837,2017-09-19,7,2017,0.002475000000000001,0.5829166666666665,0.0558125,0.016625000000000008,77.02916666666667,41.85,6.4,토마토(10kg),대전광역시,오정도매,41000.0
25852,2017-09-20,7,2017,0.002625000000000001,0.4608333333333336,0.03925000000000002,0.017237500000000006,45.2125,20.050181159420283,10.5,토마토(10kg),대전광역시,오정도매,41000.0
25867,2017-09-21,7,2017,0.002004710144927537,0.43291666666666667,0.02489583333333333,0.024579166666666676,31.72083333333334,13.925000000000002,11.5,토마토(10kg),대전광역시,오정도매,41000.0
25882,2017-09-22,7,2017,0.0018583333333333344,0.4425,0.03200833333333334,0.022862500000000008,35.2902331002331,18.90942028985507,11.0,토마토(10kg),대전광역시,오정도매,41000.0
25897,2017-09-23,7,2017,0.0018625000000000009,0.44333333333333336,0.02614583333333334,0.02065833333333334,50.58333333333334,24.38750000000001,3.9,토마토(10kg),대전광역시,오정도매,40000.0
25912,2017-09-24,7,2017,0.0018833333333333343,0.4954166666666666,0.0387125,0.014987500000000006,65.86666666666666,36.2125,6.3,토마토(10kg),대전광역시,오정도매,39000.0
25927,2017-09-25,7,2017,0.0019166666666666679,0.5483333333333333,0.03469166666666666,0.02269166666666667,66.14814102564102,39.41882411067194,8.3,토마토(10kg),대전광역시,오정도매,38000.0
25942,2017-09-26,7,2017,0.0020208333333333345,0.4637500000000001,0.032766666666666666,0.024258333333333337,51.60393939393939,26.6625,8.2,토마토(10kg),대전광역시,오정도매,38000.0
25957,2017-09-27,7,2017,0.0015833333333333346,0.3908333333333334,0.02450416666666668,0.021995833333333343,31.58333333333333,15.587500000000002,0.8,토마토(10kg),대전광역시,오정도매,33000.0
25972,2017-09-28,7,2017,0.002204166666666668,0.3713257575757576,0.028141666666666662,0.017133333333333337,32.395833333333336,12.08731884057971,10.2,토마토(10kg),대전광역시,오정도매,33000.0
25987,2017-09-29,7,2017,0.002358333333333335,0.3970833333333333,0.026604166666666672,0.020429166666666672,31.722756410256416,11.932789855072462,10.5,토마토(10kg),대전광역시,오정도매,31000.0
26002,2017-09-30,7,2017,0.0022250000000000013,0.4191666666666666,0.025095833333333338,0.0227625,36.80416666666665,16.403623188405795,10.6,토마토(10kg),대전광역시,오정도매,30636.363636363636
26017,2017-10-01,7,2017,0.002025000000000001,0.3945833333333334,0.0183125,0.01883750000000001,31.891666666666666,15.775000000000002,0.0,토마토(10kg),대전광역시,오정도매,30272.727272727272
26032,2017-10-02,7,2017,0.0020166666666666675,0.4062499999999999,0.018904166666666673,0.0184125,21.363586956521736,8.773962450592887,1.3,토마토(10kg),대전광역시,오정도매,29909.090909090908
26047,2017-10-03,7,2017,0.0027041666666666672,0.4550925925925926,0.024850000000000004,0.014795833333333338,44.10416666666666,15.866666666666665,7.1,토마토(10kg),대전광역시,오정도매,29545.454545454544
26062,2017-10-04,7,2017,0.002162500000000001,0.3393518518518519,0.026350000000000002,0.010920833333333336,33.304166666666674,11.0375,8.8,토마토(10kg),대전광역시,오정도매,29181.818181818184
26077,2017-10-05,7,2017,0.0021500000000000013,0.3282407407407407,0.03517500000000001,0.008637500000000001,23.45833333333333,7.682789855072462,4.0,토마토(10kg),대전광역시,오정도매,28818.181818181816
26092,2017-10-06,7,2017,0.0019125000000000012,0.33148148148148154,0.023354166666666672,0.012391666666666669,17.247282608695652,5.770783926218708,0.1,토마토(10kg),대전광역시,오정도매,28454.545454545456
26107,2017-10-07,7,2017,0.001979166666666668,0.3814814814814815,0.014104166666666662,0.015516666666666668,21.61739130434783,8.852223320158101,5.0,토마토(10kg),대전광역시,오정도매,28090.90909090909
26122,2017-10-08,7,2017,0.0021375000000000014,0.4078703703703703,0.01888333333333333,0.015125000000000003,21.69855072463768,9.932065217391306,8.9,토마토(10kg),대전광역시,오정도매,27727.272727272728
26137,2017-10-09,7,2017,0.002008333333333334,0.4024242424242425,0.01985,0.016375000000000004,28.991666666666664,14.055253623188404,6.2,토마토(10kg),대전광역시,오정도매,27363.636363636364
26152,2017-10-10,7,2017,0.0018416666666666672,0.3608333333333333,0.017824275362318842,0.01537083333333334,31.94927536231885,14.655797101449275,5.0,토마토(10kg),대전광역시,오정도매,27000.0
26167,2017-10-11,7,2017,0.0018386363636363648,0.3871212121212122,0.01908977272727274,0.013605681818181822,25.17806324110672,11.607493412384715,0.1,토마토(10kg),대전광역시,오정도매,27000.0
26182,2017-10-12,7,2017,0.002066666666666667,0.39125,0.00787916666666667,0.020354166666666677,30.454166666666666,13.866666666666667,0.0,토마토(10kg),대전광역시,오정도매,28000.0
26197,2017-10-13,7,2017,0.002204166666666668,0.4424999999999999,0.012737500000000002,0.025733333333333337,40.036956521739135,19.192934782608692,8.9,토마토(10kg),대전광역시,오정도매,28000.0
26212,2017-10-14,7,2017,0.002129166666666668,0.43583333333333335,0.015304166666666662,0.02513333333333333,36.161231884057976,16.470833333333335,7.7,토마토(10kg),대전광역시,오정도매,28000.0
26227,2017-10-15,7,2017,0.002083333333333334,0.37375,0.02217916666666667,0.018083333333333337,29.74583333333333,12.529166666666665,5.0,토마토(10kg),대전광역시,오정도매,28000.0
26242,2017-10-16,7,2017,0.0020477272727272735,0.35643939393939394,0.022097727272727283,0.022183712121212125,34.6022233201581,13.118560606060607,4.4,토마토(10kg),대전광역시,오정도매,28000.0
26257,2017-10-17,7,2017,0.0020681818181818197,0.4248106060606061,0.015438257575757576,0.023842803030303037,41.66477272727273,20.02613636363636,10.1,토마토(10kg),대전광역시,오정도매,28000.0
26272,2017-10-18,7,2017,0.0018000000000000013,0.305,0.03626250000000001,0.013516666666666672,30.3875,10.925757575757576,0.6,토마토(10kg),대전광역시,오정도매,27000.0
26287,2017-10-19,7,2017,0.001920833333333334,0.3075,0.02567500000000001,0.016275000000000005,26.804166666666664,9.498188405797102,8.0,토마토(10kg),대전광역시,오정도매,27000.0
26302,2017-10-20,7,2017,0.0019958333333333347,0.37125,0.017541666666666667,0.023475000000000003,28.53731884057971,12.1606884057971,10.1,토마토(10kg),대전광역시,오정도매,27000.0
26317,2017-10-21,7,2017,0.0021375000000000014,0.3975,0.01585416666666667,0.023525000000000008,34.584502635046114,16.52427536231884,10.0,토마토(10kg),대전광역시,오정도매,27333.33333333333
26332,2017-10-22,7,2017,0.0023000000000000013,0.33375,0.029629166666666668,0.01366666666666667,26.641666666666666,11.107065217391305,7.9,토마토(10kg),대전광역시,오정도매,27666.66666666667
26347,2017-10-23,7,2017,0.002095833333333334,0.3475,0.026533333333333336,0.02090343137254902,35.625,11.014262820512817,9.8,토마토(10kg),대전광역시,오정도매,28000.0
26362,2017-10-24,7,2017,0.0021750000000000007,0.4283333333333333,0.014370833333333338,0.0273425925925926,44.76287878787878,20.423101406585086,9.1,토마토(10kg),대전광역시,오정도매,28000.0
26377,2017-10-25,7,2017,0.002358333333333335,0.5170833333333333,0.016408333333333337,0.02974074074074075,52.77916666666668,23.976340735343523,9.4,토마토(10kg),대전광역시,오정도매,27000.0
26392,2017-10-26,7,2017,0.0022291666666666675,0.5704166666666667,0.015395833333333334,0.034215476190476185,64.81666666666668,38.77635281385282,4.2,토마토(10kg),대전광역시,오정도매,27000.0
26407,2017-10-27,7,2017,0.002491666666666668,0.6112499999999998,0.012266666666666669,0.038266666666666685,70.7875,44.043229813664595,2.6,토마토(10kg),대전광역시,오정도매,27000.0
26422,2017-10-28,7,2017,0.002325000000000001,0.51,0.0156875,0.02653750000000001,44.1746212121212,18.714721048191315,9.0,토마토(10kg),대전광역시,오정도매,27000.0
26437,2017-10-29,7,2017,0.0023166666666666674,0.4033333333333335,0.02328750000000001,0.014904166666666671,58.38333333333334,18.715230391280716,8.3,토마토(10kg),대전광역시,오정도매,27000.0
26452,2017-10-30,7,2017,0.0024833333333333344,0.39625,0.01945,0.01965833333333334,42.27300724637679,15.809325396825395,9.9,토마토(10kg),대전광역시,오정도매,27000.0
26467,2017-10-31,7,2017,0.002641666666666668,0.5204166666666666,0.013212500000000002,0.026329166666666674,42.0,17.4875,9.8,토마토(10kg),대전광역시,오정도매,27000.0
26482,2017-11-01,7,2017,0.0023000000000000013,0.4570833333333334,0.023475000000000003,0.02300833333333334,47.1125,21.64891304347826,6.9,토마토(10kg),대전광역시,오정도매,27000.0
26497,2017-11-02,7,2017,0.002316666666666668,0.5233333333333334,0.019191666666666662,0.02572500000000001,59.67083333333333,29.74583333333333,3.5,토마토(10kg),대전광역시,오정도매,27000.0
26512,2017-11-03,7,2017,0.0022250000000000013,0.475,0.023375000000000003,0.01973750000000001,55.25,28.418055555555558,4.3,토마토(10kg),대전광역시,오정도매,25000.0
26527,2017-11-04,7,2017,0.002445833333333334,0.4654166666666666,0.02829166666666668,0.0177,56.8475,33.38333333333334,9.2,토마토(10kg),대전광역시,오정도매,25000.0
26542,2017-11-05,7,2017,0.002262500000000001,0.5708333333333333,0.01617083333333334,0.02281250000000001,57.725,34.11780303030302,9.4,토마토(10kg),대전광역시,오정도매,25000.0
26557,2017-11-06,7,2017,0.0029462121212121225,0.6217803030303031,0.013984848484848484,0.02804356060606062,55.629437229437215,30.67083333333333,9.2,토마토(10kg),대전광역시,오정도매,25000.0
26572,2017-11-07,7,2017,0.0025549242424242435,0.5932954545454546,0.01084848484848485,0.03201856060606061,54.9155303030303,28.088781206715986,6.8,토마토(10kg),대전광역시,오정도매,25000.0
26587,2017-11-08,7,2017,0.002616666666666668,0.4429166666666667,0.028687500000000005,0.020729166666666674,78.9125,31.90416666666667,8.1,토마토(10kg),대전광역시,오정도매,26000.0
26602,2017-11-09,7,2017,0.002629166666666668,0.4683333333333333,0.010420833333333334,0.03024166666666668,52.26249999999999,21.995833333333334,9.4,토마토(10kg),대전광역시,오정도매,26000.0
26617,2017-11-10,7,2017,0.002687500000000001,0.5445833333333334,0.018270833333333337,0.0238875,57.61380008525149,23.7625,3.4,토마토(10kg),대전광역시,오정도매,26000.0
26632,2017-11-11,7,2017,0.002525000000000001,0.3633333333333334,0.01752916666666667,0.01763333333333334,71.7962962962963,14.874999999999995,9.2,토마토(10kg),대전광역시,오정도매,26000.0
26647,2017-11-12,7,2017,0.0026833333333333344,0.51625,0.011966666666666669,0.022008333333333338,43.09400161030596,20.079166666666673,9.2,토마토(10kg),대전광역시,오정도매,26000.0
26662,2017-11-13,7,2017,0.002941666666666668,0.6312500000000001,0.0062250000000000005,0.03049166666666668,53.90237520128826,30.40416666666666,1.5,토마토(10kg),대전광역시,오정도매,26000.0
26677,2017-11-14,7,2017,0.002885606060606062,0.4670075757575757,0.018639015151515156,0.021219696969696982,50.47503293807641,18.900461133069825,8.8,토마토(10kg),대전광역시,오정도매,26000.0
26692,2017-11-15,7,2017,0.00270378787878788,0.3677651515151515,0.02003219696969697,0.01820606060606061,37.084469696969684,12.33219696969697,6.9,토마토(10kg),대전광역시,오정도매,25000.0
26707,2017-11-16,7,2017,0.0028791666666666683,0.41708333333333336,0.016004166666666673,0.023041666666666683,37.83460144927536,16.241666666666667,9.3,토마토(10kg),대전광역시,오정도매,25000.0
26722,2017-11-17,7,2017,0.0033833333333333345,0.6766666666666665,0.004320833333333335,0.03464583333333335,52.9030303030303,27.421245059288534,2.9,토마토(10kg),대전광역시,오정도매,25000.0
26737,2017-11-18,7,2017,0.002720833333333335,0.39083333333333337,0.025354166666666667,0.014104166666666671,42.325,19.658928571428564,9.2,토마토(10kg),대전광역시,오정도매,25000.0
26752,2017-11-19,7,2017,0.0028125000000000016,0.39916666666666667,0.021487500000000003,0.015000000000000003,31.47173913043479,12.741123188405796,7.2,토마토(10kg),대전광역시,오정도매,25000.0
26767,2017-11-20,7,2017,0.003191666666666668,0.4616666666666668,0.020004166666666674,0.021216666666666675,42.34528985507246,19.195833333333333,7.7,토마토(10kg),대전광역시,오정도매,25000.0
26782,2017-11-21,7,2017,0.002916666666666668,0.5695833333333333,0.008379166666666667,0.030862500000000008,48.95507246376811,26.472264492753617,9.0,토마토(10kg),대전광역시,오정도매,25000.0
26797,2017-11-22,7,2017,0.003208333333333335,0.6508333333333333,0.012837499999999998,0.029283333333333345,68.6572957839262,31.02234848484849,2.3,토마토(10kg),대전광역시,오정도매,25000.0
26812,2017-11-23,7,2017,0.002783333333333335,0.4783333333333333,0.01322916666666667,0.021716666666666683,34.8,12.3316534914361,4.5,토마토(10kg),대전광역시,오정도매,25000.0
26827,2017-11-24,7,2017,0.002250000000000001,0.47125,0.011275000000000006,0.02119166666666668,26.81340579710145,12.41844532279315,2.6,토마토(10kg),대전광역시,오정도매,25000.0
26842,2017-11-25,7,2017,0.003054166666666668,0.5112499999999999,0.02215,0.018129166666666675,49.00833333333334,18.977355072463762,5.7,토마토(10kg),대전광역시,오정도매,25000.0
26857,2017-11-26,7,2017,0.0031333333333333343,0.5191666666666667,0.02808750000000001,0.01941250000000001,52.49772727272728,24.06286231884058,3.4,토마토(10kg),대전광역시,오정도매,25000.0
26872,2017-11-27,7,2017,0.0031375000000000005,0.8220833333333333,0.004391666666666667,0.033308333333333336,65.19642857142857,36.21859354413702,8.3,토마토(10kg),대전광역시,오정도매,25000.0
26887,2017-11-28,7,2017,0.0035583333333333344,0.9229166666666664,0.0068000000000000005,0.03426666666666668,73.90069875776399,44.22765151515152,2.7,토마토(10kg),대전광역시,오정도매,27000.0
26902,2017-11-29,7,2017,0.003566666666666668,0.5395833333333334,0.01745833333333334,0.023325000000000002,65.90555555555557,27.28832815734989,6.4,토마토(10kg),대전광역시,오정도매,27000.0
26917,2017-11-30,7,2017,0.002858333333333335,0.3341666666666667,0.02396666666666668,0.017545833333333344,33.59583333333333,9.932971014492754,8.3,토마토(10kg),대전광역시,오정도매,27000.0
26932,2017-12-01,7,2017,0.0028041666666666683,0.4,0.020000000000000004,0.02135,32.44166666666667,12.377898550724638,8.9,토마토(10kg),대전광역시,오정도매,27000.0
26947,2017-12-02,7,2017,0.003304166666666668,0.6216666666666668,0.008512500000000001,0.03015416666666668,44.9625,21.225757575757576,6.8,토마토(10kg),대전광역시,오정도매,27000.0
26962,2017-12-03,7,2017,0.003345833333333335,0.6766666666666666,0.011508333333333336,0.02816666666666668,51.69166666666666,29.83827231121281,4.2,토마토(10kg),대전광역시,오정도매,27000.0
26977,2017-12-04,7,2017,0.0030594696969696985,0.5166666666666668,0.01963636363636364,0.02023901515151516,49.83106060606061,25.40289941266015,7.4,토마토(10kg),대전광역시,오정도매,27000.0
26992,2017-12-05,7,2017,0.003165909090909092,0.4212878787878788,0.017711742424242432,0.01962803030303031,31.343939393939394,11.302651515151513,8.8,토마토(10kg),대전광역시,오정도매,26000.0
27007,2017-12-06,7,2017,0.0030208333333333346,0.6337499999999999,0.008208333333333335,0.030245833333333336,42.48392857142857,23.44166666666667,5.6,토마토(10kg),대전광역시,오정도매,26000.0
27022,2017-12-07,7,2017,0.003055072463768117,0.5516666666666666,0.015175000000000003,0.026225000000000016,47.49464285714286,24.843452380952385,3.3,토마토(10kg),대전광역시,오정도매,26000.0
27037,2017-12-08,7,2017,0.002925378787878789,0.4208333333333334,0.021070833333333337,0.016629166666666674,37.725,15.558333333333332,8.6,토마토(10kg),대전광역시,오정도매,26000.0
27052,2017-12-09,7,2017,0.0027125000000000014,0.5116666666666667,0.012741666666666674,0.022354166666666675,40.925,17.175000000000004,1.9,토마토(10kg),대전광역시,오정도매,26000.0
27067,2017-12-10,7,2017,0.0029791666666666677,0.6799999999999999,0.016595833333333334,0.021725000000000005,48.12106389986825,24.475595238095234,2.3,토마토(10kg),대전광역시,오정도매,26000.0
27082,2017-12-11,7,2017,0.0023625000000000013,0.3895833333333334,0.018391666666666674,0.013162500000000004,46.18876811594202,9.963043478260868,2.4,토마토(10kg),대전광역시,오정도매,26000.0
27097,2017-12-12,7,2017,0.002750000000000001,0.4475000000000001,0.015812500000000004,0.01690000000000001,36.71521739130435,14.095833333333335,8.8,토마토(10kg),대전광역시,오정도매,26000.0
27112,2017-12-13,7,2017,0.003504166666666668,0.5154166666666666,0.0120375,0.02444583333333334,40.36666666666665,17.4625,8.8,토마토(10kg),대전광역시,오정도매,26000.0
27127,2017-12-14,7,2017,0.003729166666666668,0.7533333333333332,0.0032333333333333337,0.040420833333333336,58.67916666666667,31.957246376811597,5.7,토마토(10kg),대전광역시,오정도매,24000.0
27142,2017-12-15,7,2017,0.0042916666666666685,0.8629166666666667,0.003875000000000001,0.0461375,65.78333333333333,38.59090909090909,5.7,토마토(10kg),대전광역시,오정도매,23000.0
27157,2017-12-16,7,2017,0.0040250000000000025,0.4975000000000002,0.021662500000000008,0.016604166666666673,45.67083333333333,24.047282608695657,6.9,토마토(10kg),대전광역시,오정도매,23333.33333333333
27172,2017-12-17,7,2017,0.003645833333333336,0.4912500000000001,0.017566666666666668,0.0193,44.175,17.025,8.6,토마토(10kg),대전광역시,오정도매,23666.66666666667
27187,2017-12-18,7,2017,0.003500000000000002,0.6379166666666667,0.011804166666666671,0.028708333333333343,51.67916666666666,23.28333333333334,7.0,토마토(10kg),대전광역시,오정도매,24000.0
27202,2017-12-19,7,2017,0.0033829545454545475,0.5099621212121213,0.016469696969696974,0.020160606060606063,54.13363636363637,19.3217720685112,6.2,토마토(10kg),대전광역시,오정도매,24000.0
27217,2017-12-20,7,2017,0.0027208333333333342,0.5875000000000001,0.009666666666666669,0.028162500000000014,42.5017857142857,18.925,6.6,토마토(10kg),대전광역시,오정도매,24000.0
27232,2017-12-21,7,2017,0.0027541666666666678,0.6379166666666667,0.009116666666666669,0.02877083333333334,40.266666666666666,24.637542819499334,8.1,토마토(10kg),대전광역시,오정도매,24000.0
27247,2017-12-22,7,2017,0.0035458333333333344,0.8241666666666667,0.00805,0.035941666666666684,53.50416666666666,31.35507246376812,5.3,토마토(10kg),대전광역시,오정도매,24000.0
27262,2017-12-23,7,2017,0.004170833333333335,1.0554166666666671,0.010466666666666671,0.04125833333333335,74.43030303030301,48.615827612509534,5.7,토마토(10kg),대전광역시,오정도매,24000.0
27277,2017-12-24,7,2017,0.002904166666666669,0.8137500000000001,0.0149875,0.028733333333333343,54.12396739130435,38.71014492753623,0.0,토마토(10kg),대전광역시,오정도매,24000.0
27292,2017-12-25,7,2017,0.002616666666666668,0.44,0.026554166666666674,0.014500000000000002,37.67083333333333,15.069021739130434,8.6,토마토(10kg),대전광역시,오정도매,24000.0
27307,2017-12-26,7,2017,0.002354166666666668,0.4654166666666667,0.021908333333333342,0.01794583333333334,35.025,14.941847826086954,5.5,토마토(10kg),대전광역시,오정도매,24000.0
27322,2017-12-27,7,2017,0.003104166666666668,0.4670833333333334,0.017329166666666673,0.020712500000000002,30.8125,11.545833333333334,8.6,토마토(10kg),대전광역시,오정도매,24000.0
27337,2017-12-28,7,2017,0.004416666666666668,0.6620833333333334,0.007887500000000002,0.031295833333333335,48.69456521739131,25.760688405797104,4.2,토마토(10kg),대전광역시,오정도매,24000.0
27352,2017-12-29,7,2017,0.004133333333333334,0.7545833333333333,0.005129166666666667,0.03531250000000002,75.00833333333334,47.60018115942029,0.0,토마토(10kg),대전광역시,오정도매,24000.0
27367,2017-12-30,7,2017,0.0032583333333333357,0.8124999999999998,0.017083333333333332,0.030033333333333342,104.92440476190477,68.62083333333332,2.7,토마토(10kg),대전광역시,오정도매,24000.0
27382,2017-12-31,7,2017,0.002900000000000001,0.5241666666666667,0.025858333333333337,0.016116666666666668,72.64613980603683,28.35706521739131,8.1,토마토(10kg),대전광역시,오정도매,24000.0
27397,2018-01-01,7,2018,0.003516666666666668,0.6441666666666667,0.012733333333333336,0.02277916666666668,53.33297101449275,22.65833333333333,8.0,토마토(10kg),대전광역시,오정도매,24000.0
27412,2018-01-02,7,2018,0.003979166666666669,0.8750000000000002,0.006820833333333334,0.03199166666666668,64.575,33.68749999999999,0.3,토마토(10kg),대전광역시,오정도매,24000.0
27427,2018-01-03,7,2018,0.004342753623188407,0.5,0.017720833333333342,0.02053750000000001,37.579166666666666,16.62083333333333,8.7,토마토(10kg),대전광역시,오정도매,24000.0
27442,2018-01-04,7,2018,0.0036559782608695662,0.483677536231884,0.0115518115942029,0.0265465579710145,49.02608695652174,23.25742753623188,4.9,토마토(10kg),대전광역시,오정도매,24000.0
27457,2018-01-05,7,2018,0.0035458333333333344,0.5483333333333333,0.0115,0.031625000000000014,56.70833333333334,32.64642857142857,7.8,토마토(10kg),대전광역시,오정도매,24000.0
27472,2018-01-06,7,2018,0.003641666666666668,0.6100000000000001,0.014058333333333336,0.02784583333333334,47.37916666666666,25.754166666666666,8.7,토마토(10kg),대전광역시,오정도매,23333.33333333333
27487,2018-01-07,7,2018,0.003945833333333335,0.9241666666666668,0.0038666666666666663,0.03372500000000001,60.88333333333334,38.42336956521739,0.5,토마토(10kg),대전광역시,오정도매,22666.66666666667
27502,2018-01-08,7,2018,0.0030750000000000013,0.7247727272727272,0.008668560606060607,0.031215530303030318,56.52885375494071,40.18041657173236,0.0,토마토(10kg),대전광역시,오정도매,22000.0
27517,2018-01-09,7,2018,0.0020443181818181823,0.3679166666666667,0.026145075757575763,0.015112121212121216,37.75492424242425,18.61590909090909,4.1,토마토(10kg),대전광역시,오정도매,22000.0
27532,2018-01-10,7,2018,0.0024416666666666675,0.33708333333333346,0.021779166666666683,0.015854166666666676,35.45416666666666,14.487500000000002,3.5,토마토(10kg),대전광역시,오정도매,22000.0
27547,2018-01-11,7,2018,0.0021375000000000005,0.37916666666666665,0.01891250000000001,0.016345833333333337,32.9125,16.208152173913042,6.5,토마토(10kg),대전광역시,오정도매,22000.0
27562,2018-01-12,7,2018,0.0024083333333333352,0.3829166666666667,0.020187500000000004,0.02104583333333334,33.016666666666666,16.1375,8.7,토마토(10kg),대전광역시,오정도매,22000.0
27577,2018-01-13,7,2018,0.0032333333333333355,0.6191666666666666,0.01117916666666667,0.03197500000000001,49.518348861283634,31.45526315789474,7.2,토마토(10kg),대전광역시,오정도매,22000.0
27592,2018-01-14,7,2018,0.0034375000000000013,0.8487500000000001,0.009008333333333332,0.03604166666666666,64.58110013175232,44.84791666666668,6.7,토마토(10kg),대전광역시,오정도매,22000.0
27607,2018-01-15,7,2018,0.0041791666666666704,0.8783333333333333,0.012604166666666666,0.03800833333333335,62.49280303030302,40.563876811594206,7.5,토마토(10kg),대전광역시,오정도매,22000.0
27622,2018-01-16,7,2018,0.003601136363636365,0.8038636363636362,0.006594318181818183,0.04088750000000002,78.97401515151516,54.00208333333333,0.0,토마토(10kg),대전광역시,오정도매,22000.0
27637,2018-01-17,7,2018,0.0020583333333333343,0.5845833333333332,0.011175000000000006,0.03124166666666668,47.10964756258234,32.60664784490872,0.0,토마토(10kg),대전광역시,오정도매,22000.0
27652,2018-01-18,7,2018,0.004710227272727274,0.8095075757575758,0.014475757575757578,0.029354545454545473,116.32310606060604,64.67982589048378,1.6,토마토(10kg),대전광역시,오정도매,22000.0
27667,2018-01-19,7,2018,0.003658333333333335,0.7837500000000002,0.008625,0.03433333333333335,80.83333333333333,41.71413043478261,7.6,토마토(10kg),대전광역시,오정도매,22000.0
27682,2018-01-20,7,2018,0.003575000000000001,0.8462500000000001,0.010812500000000004,0.03300833333333335,83.15416666666667,41.2875,7.0,토마토(10kg),대전광역시,오정도매,22666.66666666667
27697,2018-01-21,7,2018,0.003145833333333335,0.945,0.010900000000000002,0.0316,112.09392763034069,63.7125,6.6,토마토(10kg),대전광역시,오정도매,23333.33333333333
27712,2018-01-22,7,2018,0.0033041666666666684,0.6925000000000001,0.01957916666666667,0.02895416666666667,77.29673913043476,43.38840579710145,1.2,토마토(10kg),대전광역시,오정도매,24000.0
27727,2018-01-23,7,2018,0.002383333333333334,0.33041666666666664,0.02893333333333335,0.01262083333333334,37.4,15.201136363636365,8.3,토마토(10kg),대전광역시,오정도매,24000.0
27742,2018-01-24,7,2018,0.002558333333333335,0.3355555555555556,0.026230310457516347,0.01315555555555556,41.775,11.615277777777779,9.1,토마토(10kg),대전광역시,오정도매,24000.0
27757,2018-01-25,7,2018,0.0030416666666666678,0.3920833333333335,0.023962500000000008,0.017469166666666675,33.91666666666667,12.916666666666664,8.2,토마토(10kg),대전광역시,오정도매,24000.0
27772,2018-01-26,7,2018,0.003070833333333335,0.4120833333333332,0.022870833333333347,0.01857916666666668,37.8875,16.319746376811594,9.2,토마토(10kg),대전광역시,오정도매,24000.0
27787,2018-01-27,7,2018,0.003491666666666668,0.6220833333333333,0.006675,0.03760416666666668,58.02916666666666,34.19166666666666,9.2,토마토(10kg),대전광역시,오정도매,24000.0
27802,2018-01-28,7,2018,0.004115740740740743,0.4935185185185186,0.02419907407407408,0.02310648148148149,43.13888888888889,23.949613162934565,7.0,토마토(10kg),대전광역시,오정도매,24000.0
27817,2018-01-29,7,2018,0.0034119047619047627,0.4138888888888889,0.024526190476190486,0.02044285714285715,56.545238095238105,20.315,9.2,토마토(10kg),대전광역시,오정도매,24000.0
27832,2018-01-30,7,2018,0.002812500000000001,0.4350000000000001,0.017650000000000006,0.027366666666666668,55.05615942028985,20.28333333333333,8.5,토마토(10kg),대전광역시,오정도매,25000.0
27847,2018-01-31,7,2018,0.0031625000000000012,0.4620833333333334,0.015708333333333338,0.032283333333333344,53.56666666666668,20.941666666666674,4.4,토마토(10kg),대전광역시,오정도매,25000.0
27862,2018-02-01,7,2018,0.003945833333333334,0.5670833333333334,0.013266666666666668,0.03475000000000001,54.1875,25.24166666666667,8.9,토마토(10kg),대전광역시,오정도매,25000.0
