,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
27278,2017-12-24,8,2017,0.003774702380952381,0.6491666666666667,0.028258333333333337,0.015240364583333338,48.27219202898551,36.575287040603534,0.6272727272727273,토마토(10kg),전라북도,각화도매,22000.0
27293,2017-12-25,8,2017,0.004122023809523811,0.4727777777777778,0.030894444444444457,0.009911292613636366,33.78645833333333,19.870680105074054,7.6090909090909085,토마토(10kg),전라북도,각화도매,22000.0
27308,2017-12-26,8,2017,0.0039278273809523825,0.4994444444444444,0.0252263888888889,0.01356458333333334,31.35546875,21.894138644496284,4.463636363636363,토마토(10kg),전라북도,각화도매,22000.0
27323,2017-12-27,8,2017,0.003605095182595184,0.4808080808080808,0.02312929292929293,0.0148704071969697,25.54166666666666,12.591278836475356,7.254545454545454,토마토(10kg),전라북도,각화도매,22000.0
27338,2017-12-28,8,2017,0.003904354256854258,0.6647150072150073,0.01340577200577201,0.023313835903679664,49.7698143115942,29.29392966512355,0.6272727272727273,토마토(10kg),전라북도,각화도매,22000.0
27353,2017-12-29,8,2017,0.003622222222222223,0.7791666666666667,0.01137388888888889,0.02797500000000001,79.3125,50.78099979723429,0.8818181818181821,토마토(10kg),전라북도,각화도매,22000.0
27368,2017-12-30,8,2017,0.003517777777777779,0.8422222222222222,0.02070000000000001,0.025015625000000014,116.91927083333331,74.3632237858221,0.5545454545454546,토마토(10kg),전라북도,각화도매,21750.0
27383,2017-12-31,8,2017,0.003895000000000001,0.6319444444444443,0.028213888888888906,0.013722656250000005,74.57685551163813,34.34179035715469,6.545454545454546,토마토(10kg),전라북도,각화도매,21500.0
27398,2018-01-01,8,2018,0.003833693910256411,0.6388020833333333,0.019067708333333336,0.01781764705882354,52.20052083333332,26.05753557369905,8.181818181818182,토마토(10kg),전라북도,각화도매,21250.0
27413,2018-01-02,8,2018,0.004012777777777778,0.7341145833333331,0.013187500000000005,0.023012009803921582,65.41666666666666,39.22444882431326,3.5090909090909093,토마토(10kg),전라북도,각화도매,21000.0
27428,2018-01-03,8,2018,0.0046526570048309205,0.5570301177536231,0.021845384552042168,0.015948900255754482,37.265826330532214,24.015318094946593,7.663636363636365,토마토(10kg),전라북도,각화도매,21000.0
27443,2018-01-04,8,2018,0.004665664251207732,0.5534057971014492,0.020786390398550732,0.017258429241261725,44.044946911570946,27.31807420456423,2.5181818181818185,토마토(10kg),전라북도,각화도매,21000.0
27458,2018-01-05,8,2018,0.004966666666666669,0.6061111111111109,0.020423363095238102,0.019389145658263312,53.46498599439776,34.005378319209754,4.9727272727272736,토마토(10kg),전라북도,각화도매,21000.0
27473,2018-01-06,8,2018,0.004314722222222222,0.6166666666666668,0.023950520833333336,0.019359068627450987,44.69661125319693,25.65068530168102,8.090909090909092,토마토(10kg),전라북도,각화도매,21000.0
27488,2018-01-07,8,2018,0.003946666666666669,0.7701666666666668,0.012284895833333335,0.023454901960784324,64.2828431372549,43.152978582118415,0.34545454545454546,토마토(10kg),전라북도,각화도매,21000.0
27503,2018-01-08,8,2018,0.004118055555555557,0.7275002058629776,0.01733484100877193,0.0214262148337596,58.816512771116344,40.857599113910645,0.018181818181818184,토마토(10kg),전라북도,각화도매,21000.0
27518,2018-01-09,8,2018,0.004188333333333336,0.5496394230769229,0.03136644345238097,0.011782352941176471,39.79866946778712,22.78333563523977,1.3363636363636362,토마토(10kg),전라북도,각화도매,21000.0
27533,2018-01-10,8,2018,0.004120833333333335,0.5210937499999999,0.02807291666666668,0.010873529411764707,31.85004456327985,16.784659671011482,1.6454545454545453,토마토(10kg),전라북도,각화도매,21000.0
27548,2018-01-11,8,2018,0.003492222222222224,0.5468749999999999,0.024263020833333343,0.012071323529411768,31.363403859567537,18.373913142107426,2.636363636363636,토마토(10kg),전라북도,각화도매,21000.0
27563,2018-01-12,8,2018,0.003230310559006212,0.5942352484472049,0.02076690821256039,0.0193848018917712,37.64384510771978,25.522882861043755,7.254545454545454,토마토(10kg),전라북도,각화도매,21000.0
27578,2018-01-13,8,2018,0.0034364777432712226,0.6383333333333333,0.022022222222222224,0.02212187500000001,44.22146739130434,28.660086281976533,6.227272727272727,토마토(10kg),전라북도,각화도매,21000.0
27593,2018-01-14,8,2018,0.003925297619047621,0.7333333333333335,0.023661111111111115,0.02109088541666668,56.58482142857142,39.171124123378455,5.654545454545455,토마토(10kg),전라북도,각화도매,21000.0
27608,2018-01-15,8,2018,0.0040241071428571435,0.7452777777777777,0.02333611111111112,0.025164583333333337,58.72044836956521,38.80464355085605,6.954545454545454,토마토(10kg),전라북도,각화도매,21000.0
27623,2018-01-16,8,2018,0.0036318193581780546,0.8014975845410628,0.015112169312169316,0.028616636473429963,68.15985061571088,55.023711135877285,0.0,토마토(10kg),전라북도,각화도매,21000.0
27638,2018-01-17,8,2018,0.0034261341493119,0.6968883205456095,0.023043677181017342,0.021306029544970163,53.90104563946097,45.767877126529605,1.7090909090909088,토마토(10kg),전라북도,각화도매,21000.0
27653,2018-01-18,8,2018,0.004213422266139658,0.8751262626262624,0.023524637681159432,0.020452502264492762,112.00957271495555,66.45780318103482,4.545454545454546,토마토(10kg),전라북도,각화도매,21000.0
27668,2018-01-19,8,2018,0.004904774305555557,0.8011284722222223,0.017644965277777782,0.023737581699346415,80.50098039215686,45.91154346861917,6.672727272727273,토마토(10kg),전라북도,각화도매,21000.0
27683,2018-01-20,8,2018,0.004252343750000001,0.8101562499999999,0.018697916666666668,0.02337107843137256,79.84558823529412,44.09257466059796,7.727272727272727,토마토(10kg),전라북도,각화도매,21333.33333333333
27698,2018-01-21,8,2018,0.003713541666666667,0.9486979166666666,0.019083333333333338,0.02190441176470589,103.20087382779195,64.59848229583845,4.745454545454546,토마토(10kg),전라북도,각화도매,21666.666666666668
27713,2018-01-22,8,2018,0.004458854166666667,0.7620572916666667,0.02760625000000001,0.019198235294117655,81.41617647058824,47.90818625694316,3.536363636363636,토마토(10kg),전라북도,각화도매,22000.0
27728,2018-01-23,8,2018,0.0046294971453667115,0.4821651295564338,0.03251341677646027,0.009065388600680723,34.76856737012986,18.28206952201597,5.8181818181818175,토마토(10kg),전라북도,각화도매,22000.0
27743,2018-01-24,8,2018,0.0043381076388888905,0.4675520833333333,0.030111979166666674,0.009709068627450985,36.42350809889174,14.82330300872928,8.42727272727273,토마토(10kg),전라북도,각화도매,23000.0
27758,2018-01-25,8,2018,0.004570312500000002,0.4625,0.031315104166666684,0.010262990196078436,30.327300150829558,15.376023304256739,7.054545454545454,토마토(10kg),전라북도,각화도매,23000.0
27773,2018-01-26,8,2018,0.004650101902173914,0.4717957427536231,0.030097622282608705,0.01081059249786872,32.38184364654953,18.309391554059488,7.399999999999999,토마토(10kg),전라북도,각화도매,24000.0
27788,2018-01-27,8,2018,0.004928645833333334,0.6010416666666665,0.021828125,0.01883039215686275,48.75980392156863,30.249357210047968,8.872727272727273,토마토(10kg),전라북도,각화도매,24000.0
27803,2018-01-28,8,2018,0.005511718750000003,0.6393229166666666,0.028500000000000008,0.015507843137254906,42.647058823529406,25.69792365531979,6.727272727272728,토마토(10kg),전라북도,각화도매,24000.0
27818,2018-01-29,8,2018,0.005242432598039217,0.5529258578431372,0.029945006127450987,0.013332324106113038,52.19139358835838,22.59202093254018,7.263636363636365,토마토(10kg),전라북도,각화도매,24000.0
27833,2018-01-30,8,2018,0.004247724780701756,0.5833333333333333,0.021921875000000004,0.019946323529411773,53.84524049894557,23.254335052648486,7.145454545454546,토마토(10kg),전라북도,각화도매,23000.0
27848,2018-01-31,8,2018,0.004490364583333335,0.64296875,0.020550245098039217,0.02260049019607844,53.77875642235505,27.59923500034052,3.3,토마토(10kg),전라북도,각화도매,23000.0
27863,2018-02-01,8,2018,0.00508539989264627,0.6386372785829306,0.02002502683843264,0.021372257182812115,55.95028180354265,29.24281893668746,9.027272727272726,토마토(10kg),전라북도,각화도매,24000.0
27878,2018-02-02,8,2018,0.005585879629629632,0.6997685185185184,0.020997685185185192,0.022487719298245626,56.48684210526316,32.05690359071465,7.881818181818183,토마토(10kg),전라북도,각화도매,23000.0
27893,2018-02-03,8,2018,0.004605787037037039,0.4886574074074074,0.031305555555555566,0.009720394736842112,43.29605263157895,20.14205657944544,4.427272727272729,토마토(10kg),전라북도,각화도매,23000.0
27908,2018-02-04,8,2018,0.003980555555555557,0.4456018518518519,0.03304629629629632,0.00744320175438597,29.432017543859644,16.654677855924586,6.590909090909091,토마토(10kg),전라북도,각화도매,23000.0
27923,2018-02-05,8,2018,0.004496376811594205,0.5129629629629631,0.028856582125603863,0.012294736842105265,36.006578947368425,19.94774158748236,5.645454545454545,토마토(10kg),전라북도,각화도매,23000.0
27938,2018-02-06,8,2018,0.0043160829307568455,0.491951215049041,0.029577850877192988,0.0117252775101369,35.56660401002506,19.222101775532394,6.054545454545454,토마토(10kg),전라북도,각화도매,23000.0
27953,2018-02-07,8,2018,0.0041940897341068975,0.5273428410728181,0.025375872570094538,0.016463271855006775,38.652095250086944,22.40866386577961,8.609090909090908,토마토(10kg),전라북도,각화도매,23000.0
27968,2018-02-08,8,2018,0.004594144293815349,0.7008371761089153,0.019870791245791244,0.024865815477428763,64.92337909992372,43.20151540341946,8.99090909090909,토마토(10kg),전라북도,각화도매,23000.0
27983,2018-02-09,8,2018,0.004970601851851854,0.7388888888888889,0.022689814814814812,0.028781359649122817,74.38157894736842,49.17648646411671,5.781818181818182,토마토(10kg),전라북도,각화도매,24000.0
27998,2018-02-10,8,2018,0.004757175925925928,0.6469907407407408,0.02745601851851852,0.01845767543859649,82.30701754385966,42.4881533544464,3.263636363636364,토마토(10kg),전라북도,각화도매,24000.0
28013,2018-02-11,8,2018,0.004290046296296297,0.4664351851851852,0.035511574074074084,0.009238377192982459,46.74342105263157,15.148534036510597,4.381818181818182,토마토(10kg),전라북도,각화도매,24000.0
28028,2018-02-12,8,2018,0.003856481481481484,0.4895833333333333,0.0317314814814815,0.012677631578947373,46.469298245614034,15.9970507287572,3.2545454545454544,토마토(10kg),전라북도,각화도매,24000.0
28043,2018-02-13,8,2018,0.003913144122383254,0.5370370370370371,0.029458031400966183,0.01738608886346301,50.92896643783372,18.798754487332626,9.4,토마토(10kg),전라북도,각화도매,25000.0
28058,2018-02-14,8,2018,0.004315608465608465,0.5732804232804232,0.04086084656084657,0.015320676691729332,74.4054709141274,31.414878748419547,4.854545454545455,토마토(10kg),전라북도,각화도매,25000.0
28073,2018-02-15,8,2018,0.0049914351851851856,0.5717592592592592,0.03177083333333334,0.014053289473684215,59.00661708619375,28.067155881902682,6.081818181818183,토마토(10kg),전라북도,각화도매,25000.0
28088,2018-02-16,8,2018,0.004644444444444447,0.5648148148148148,0.02815740740740742,0.01538728070175439,48.337719298245624,24.522321315870013,6.363636363636362,토마토(10kg),전라북도,각화도매,25000.0
28103,2018-02-17,8,2018,0.004419444444444446,0.4625000000000001,0.035754629629629636,0.009950524408848213,47.405701754385966,17.166913121165873,9.118181818181816,토마토(10kg),전라북도,각화도매,25000.0
28118,2018-02-18,8,2018,0.0042696759259259285,0.5196759259259259,0.02809027777777779,0.014974561403508781,47.146929824561404,19.928637960320216,3.645454545454545,토마토(10kg),전라북도,각화도매,25000.0
28133,2018-02-19,8,2018,0.00454513888888889,0.6418981481481482,0.024011574074074074,0.022071491228070183,67.94736842105263,40.91847718666438,4.345454545454547,토마토(10kg),전라북도,각화도매,25000.0
28148,2018-02-20,8,2018,0.005105830461808725,0.7308012538990801,0.024385844228235545,0.022061393974065608,89.07911981430588,58.265051344007304,6.472727272727273,토마토(10kg),전라북도,각화도매,24000.0
28163,2018-02-21,8,2018,0.005860453964194375,0.4908354646206308,0.03277005347593585,0.015372634863123997,44.173395445134574,19.965996862176898,3.536363636363636,토마토(10kg),전라북도,각화도매,24000.0
28178,2018-02-22,8,2018,0.0041481470337495635,0.5053106664660749,0.02842199773931312,0.01901378706071801,49.58412976174451,26.20499990723485,9.363636363636363,토마토(10kg),전라북도,각화도매,24000.0
28193,2018-02-23,8,2018,0.003801043344068707,0.5840780998389694,0.04263959931798808,0.01474773210199412,81.88377192982455,51.6706257076844,4.572727272727274,토마토(10kg),전라북도,각화도매,24000.0
28208,2018-02-24,8,2018,0.0039754629629629645,0.6817129629629629,0.03402205882352942,0.01921250000000001,96.19736842105264,63.53486297504399,4.5272727272727264,토마토(10kg),전라북도,각화도매,24000.0
28223,2018-02-25,8,2018,0.0046835648148148175,0.5633487654320988,0.0297622549019608,0.01639649122807018,64.27192982456141,38.73696880316013,4.872727272727274,토마토(10kg),전라북도,각화도매,24000.0
28238,2018-02-26,8,2018,0.004542129629629631,0.5824074074074074,0.027012254901960783,0.02326271929824562,65.32894736842105,36.76505767652905,10.07272727272727,토마토(10kg),전라북도,각화도매,24000.0
28253,2018-02-27,8,2018,0.00416813501144165,0.618950228832952,0.028326341215357237,0.02580800714601149,75.5517634188446,46.35961236667161,9.209090909090909,토마토(10kg),전라북도,각화도매,24000.0
28268,2018-02-28,8,2018,0.004238789682539684,0.5402777777777777,0.02886111111111112,0.02131052631578948,51.3530701754386,32.941638314901866,0.0,토마토(10kg),전라북도,각화도매,24000.0
28283,2018-03-01,8,2018,0.0042297906602254435,0.5437499999999998,0.04331944444444447,0.009684868421052631,51.87604881769642,29.638869023123004,7.327272727272727,토마토(10kg),전라북도,각화도매,24000.0
28298,2018-03-02,8,2018,0.0045303240740740755,0.5356481481481482,0.03507837301587303,0.016650407268170436,56.597308488612825,30.43540219552622,9.972727272727274,토마토(10kg),전라북도,각화도매,24000.0
28313,2018-03-03,8,2018,0.00426990740740741,0.5439814814814814,0.028451388888888887,0.0223311403508772,56.016405886257154,31.436949315188627,8.70909090909091,토마토(10kg),전라북도,각화도매,24000.0
28328,2018-03-04,8,2018,0.0040900462962962965,0.5081018518518517,0.03336342592592593,0.0157890350877193,40.50328884078885,24.699477850696805,4.654545454545454,토마토(10kg),전라북도,각화도매,24000.0
28343,2018-03-05,8,2018,0.0029513888888888897,0.42453703703703705,0.034833333333333334,0.01147236842105263,16.500667429443173,8.962038278162055,1.1636363636363636,토마토(10kg),전라북도,각화도매,24000.0
28358,2018-03-06,8,2018,0.003208048654244308,0.4478468693142605,0.02604428341384863,0.0161763460033483,34.05815427897807,16.620417745849014,9.9,토마토(10kg),전라북도,각화도매,24000.0
28373,2018-03-07,8,2018,0.003210728663446056,0.4395897379593031,0.02859369967793882,0.015112442791762019,42.79723580195549,22.06493121933261,0.3272727272727273,토마토(10kg),전라북도,각화도매,24000.0
28388,2018-03-08,8,2018,0.003785019841269842,0.5034822866344606,0.034214673913043496,0.012580434782608698,36.922154695037996,24.232388406723963,0.30000000000000004,토마토(10kg),전라북도,각화도매,24000.0
28403,2018-03-09,8,2018,0.003949892036305081,0.6850378787878788,0.03618440355940358,0.016804509916094584,83.50812627942794,57.12345452616265,3.4818181818181824,토마토(10kg),전라북도,각화도매,24000.0
28418,2018-03-10,8,2018,0.003654398148148151,0.571527777777778,0.02945370370370371,0.01605328947368422,58.925135219471606,39.11888272531528,9.045454545454547,토마토(10kg),전라북도,각화도매,24000.0
28433,2018-03-11,8,2018,0.003770601851851853,0.5490740740740742,0.04085416666666667,0.014705043859649125,79.62085790618399,50.90778729225915,8.663636363636362,토마토(10kg),전라북도,각화도매,24000.0
28448,2018-03-12,8,2018,0.003598842592592593,0.66875,0.03386805555555556,0.022422587719298254,105.74162852784134,66.01257730600473,9.736363636363636,토마토(10kg),전라북도,각화도매,24000.0
28463,2018-03-13,8,2018,0.0035004629629629643,0.4576388888888888,0.03841203703703705,0.017538377192982464,50.345061022120504,29.32998617856215,9.827272727272726,토마토(10kg),전라북도,각화도매,24000.0
28478,2018-03-14,8,2018,0.0035321759259259273,0.4296511962272832,0.036152677133655414,0.016890789473684217,35.91952707856598,17.31123153699552,10.00909090909091,토마토(10kg),전라북도,각화도매,24000.0
28493,2018-03-15,8,2018,0.003521658615136877,0.4399024344037131,0.029689814814814818,0.014359649122807022,29.92718662598525,17.56746247130491,0.009090909090909092,토마토(10kg),전라북도,각화도매,24000.0
28508,2018-03-16,8,2018,0.003577935606060608,0.4661195286195285,0.033509048821548836,0.010975199362041471,33.036540735550126,18.465342134375295,4.136363636363637,토마토(10kg),전라북도,각화도매,24000.0
28523,2018-03-17,8,2018,0.003353069053708441,0.4516203703703704,0.03508796296296297,0.012207675438596494,41.40753068441856,25.28080316132495,9.909090909090908,토마토(10kg),전라북도,각화도매,24666.66666666667
28538,2018-03-18,8,2018,0.0037821428571428593,0.6038144122383253,0.02208564814814816,0.01723514492753624,59.82133652642806,44.835321249153345,0.390909090909091,토마토(10kg),전라북도,각화도매,25333.33333333333
28553,2018-03-19,8,2018,0.0035222222222222235,0.4856481481481483,0.02816832010582012,0.01351337719298246,23.783126751204556,18.634297742835475,0.0,토마토(10kg),전라북도,각화도매,26000.0
28568,2018-03-20,8,2018,0.003371526155477563,0.3745937022151856,0.044038828098084175,0.007446910632940047,24.718652315998863,11.606359425986126,1.6727272727272728,토마토(10kg),전라북도,각화도매,26000.0
28583,2018-03-21,8,2018,0.003246696127946129,0.3857323232323233,0.03624614676788592,0.011326595763123226,18.996093178158397,11.831478052353024,0.09090909090909093,토마토(10kg),전라북도,각화도매,26000.0
28598,2018-03-22,8,2018,0.0038409932659932674,0.4464015151515152,0.0384279388083736,0.012111403508771938,38.933620224381094,22.98642914052955,9.754545454545458,토마토(10kg),전라북도,각화도매,26000.0
28613,2018-03-23,8,2018,0.0039731481481481475,0.5710648148148147,0.03964274691358025,0.017199707602339187,68.50497538312186,43.915396274287275,9.990909090909092,토마토(10kg),전라북도,각화도매,26000.0
28628,2018-03-24,8,2018,0.00412013888888889,0.6483796296296295,0.04893981481481482,0.018248245614035097,89.18052377320112,60.85994943600825,8.354545454545455,토마토(10kg),전라북도,각화도매,26666.66666666667
28643,2018-03-25,8,2018,0.0034525462962962964,0.7006944444444443,0.05428472222222222,0.015743201754385972,98.58402523688902,72.53846573943139,8.70909090909091,토마토(10kg),전라북도,각화도매,27333.33333333333
28658,2018-03-26,8,2018,0.003533472405211537,0.6416593470941295,0.04643749085053433,0.01967740126006717,76.03257055682684,47.68549645604535,8.990909090909092,토마토(10kg),전라북도,각화도매,28000.0
28673,2018-03-27,8,2018,0.0036264492753623205,0.571772678475577,0.04455797101449276,0.018664593397745583,80.47514908813535,44.95524214020357,9.809090909090909,토마토(10kg),전라북도,각화도매,28000.0
28688,2018-03-28,8,2018,0.0035573232323232343,0.5316498316498315,0.040753367003367,0.01644657097288677,63.043679356493996,37.395448118887856,10.6,토마토(10kg),전라북도,각화도매,28000.0
28703,2018-03-29,8,2018,0.0038136876006441226,0.5047202093397746,0.03171296296296297,0.017780186880244096,54.08957249843978,34.69792446449042,4.445454545454545,토마토(10kg),전라북도,각화도매,30000.0
28718,2018-03-30,8,2018,0.004325885668276974,0.5317934782608695,0.037443245864441525,0.016395024616878168,65.86703601108033,41.46061050437157,8.181818181818182,토마토(10kg),전라북도,각화도매,28000.0
28733,2018-03-31,8,2018,0.004638425925925928,0.5335648148148147,0.04647453703703703,0.017053508771929828,79.06978844169247,38.87233073973622,9.53636363636364,토마토(10kg),전라북도,각화도매,28000.0
28748,2018-04-01,8,2018,0.004241435185185188,0.4930555555555556,0.0405763888888889,0.015539035087719304,92.67477116704808,37.26416717151,2.881818181818182,토마토(10kg),전라북도,각화도매,28000.0
28763,2018-04-02,8,2018,0.0037902777777777787,0.4428240740740741,0.034375,0.014645308924485132,70.08608106233964,28.142671029323417,9.709090909090909,토마토(10kg),전라북도,각화도매,28000.0
28778,2018-04-03,8,2018,0.003912227345922999,0.41321914800175663,0.029342693236714987,0.014958556965536373,59.30071993224167,22.5610728294382,7.527272727272727,토마토(10kg),전라북도,각화도매,27000.0
28793,2018-04-04,8,2018,0.003951620370370373,0.3993837181337181,0.02302236652236653,0.013449427546138079,30.48349406124006,17.388843909727278,0.11818181818181818,토마토(10kg),전라북도,각화도매,27000.0
28808,2018-04-05,8,2018,0.0038820370370370397,0.4112500000000001,0.02617671957671959,0.012239849624060157,15.080728996404051,9.128738139961767,0.3818181818181817,토마토(10kg),전라북도,각화도매,27000.0
28823,2018-04-06,8,2018,0.004755092592592594,0.4618055555555554,0.037798611111111116,0.01008947368421053,91.02032626031479,28.227270290730143,5.863636363636362,토마토(10kg),전라북도,각화도매,27000.0
28838,2018-04-07,8,2018,0.0048058460421205535,0.3892195767195768,0.0452777777777778,0.006922845156369187,60.20275119617226,18.41814477027328,7.590909090909091,토마토(10kg),전라북도,각화도매,27000.0
28853,2018-04-08,8,2018,0.0046608695652173935,0.4259259259259259,0.05061906199677938,0.008434496567505723,53.820908358951854,19.977890451862493,8.972727272727274,토마토(10kg),전라북도,각화도매,27000.0
28868,2018-04-09,8,2018,0.004724444444444446,0.4956481481481481,0.04871944444444445,0.015518640350877197,83.31008771929827,36.010033964797,10.009090909090908,토마토(10kg),전라북도,각화도매,27000.0
28883,2018-04-10,8,2018,0.004134315985946423,0.3993740458414372,0.047619064610912434,0.011228434361214686,52.985940229361276,20.81902486121648,9.372727272727273,토마토(10kg),전라북도,각화도매,27000.0
28898,2018-04-11,8,2018,0.004627107383357385,0.44207551707551695,0.047289045214045235,0.01176754101161996,68.46289207868155,27.684160802322758,9.290909090909091,토마토(10kg),전라북도,각화도매,27000.0
28913,2018-04-12,8,2018,0.004678381642512078,0.4405092592592593,0.033733796296296296,0.016337500000000005,53.29824561403509,21.247001008112946,7.799999999999998,토마토(10kg),전라북도,각화도매,27000.0
28928,2018-04-13,8,2018,0.0044635802469135824,0.4684413580246913,0.028149691358024694,0.02080913742690059,49.343682823659925,22.775935057347088,0.4636363636363636,토마토(10kg),전라북도,각화도매,27000.0
28943,2018-04-14,8,2018,0.004204629629629631,0.4231481481481481,0.039730092592592615,0.011197149122807018,24.779726242483683,15.788886229461768,0.07272727272727274,토마토(10kg),전라북도,각화도매,27000.0
28958,2018-04-15,8,2018,0.004086473429951693,0.4439814814814815,0.04542824074074076,0.008192763157894741,101.95169717772694,23.904742431293894,9.500000000000002,토마토(10kg),전라북도,각화도매,27000.0
28973,2018-04-16,8,2018,0.0044005291005291035,0.4820105820105821,0.040773809523809525,0.013048621553884716,48.684194181104935,27.660720805137444,8.827272727272726,토마토(10kg),전라북도,각화도매,27000.0
28988,2018-04-17,8,2018,0.00432884552042161,0.4949870077587469,0.04555781416650982,0.01445854346835468,80.72352935349298,34.27870535949143,9.854545454545452,토마토(10kg),전라북도,각화도매,30000.0
29003,2018-04-18,8,2018,0.004214029790660226,0.4752878421900161,0.045501046698872775,0.016538977879481317,90.21442192437617,35.2595508557439,11.736363636363635,토마토(10kg),전라북도,각화도매,30000.0
29018,2018-04-19,8,2018,0.003839807852965749,0.44632049078559377,0.046730936847498634,0.017878840753068448,58.7041275372225,30.709664195327893,11.67272727272727,토마토(10kg),전라북도,각화도매,30000.0
29033,2018-04-20,8,2018,0.004532387278582932,0.5214975845410629,0.05258440687063875,0.021930097889651674,87.36396863370548,43.05226926549491,11.6,토마토(10kg),전라북도,각화도매,31000.0
29048,2018-04-21,8,2018,0.0042685185185185204,0.4641203703703705,0.041879629629629635,0.017405043859649128,70.64437567898665,38.5933532102267,11.08181818181818,토마토(10kg),전라북도,각화도매,31000.0
29063,2018-04-22,8,2018,0.003757175925925928,0.3902777777777778,0.031166666666666683,0.009928508771929826,39.49561403508772,24.30359884793889,0.7090909090909091,토마토(10kg),전라북도,각화도매,31000.0
29078,2018-04-23,8,2018,0.0035094065656565672,0.4420328282828282,0.03767887205387208,0.010273385167464115,19.540489741633905,15.41916880537301,0.0,토마토(10kg),전라북도,각화도매,31000.0
29093,2018-04-24,8,2018,0.00337382154882155,0.3866254940711463,0.03803885778070562,0.010003152520629643,11.530635440074802,7.8400934432277145,0.2363636363636364,토마토(10kg),전라북도,각화도매,30000.0
29108,2018-04-25,8,2018,0.003924583171458172,0.40558399933399936,0.041955526418026426,0.012817334200886836,28.675819487141947,18.64274446712458,9.918181818181818,토마토(10kg),전라북도,각화도매,30000.0
29123,2018-04-26,8,2018,0.004184158615136876,0.4564613526570048,0.04528572866344605,0.015542798118484625,44.19942452206946,31.147382116753338,9.172727272727274,토마토(10kg),전라북도,각화도매,29000.0
29138,2018-04-27,8,2018,0.0042747474747474755,0.4661826599326598,0.04400841750841752,0.015068720095693785,55.01608077859507,38.11589711184439,10.47272727272727,토마토(10kg),전라북도,각화도매,28000.0
29153,2018-04-28,8,2018,0.0038171296296296313,0.4946759259259259,0.041585648148148135,0.015353289473684213,56.42526455026456,40.714156168200496,9.409090909090908,토마토(10kg),전라북도,각화도매,28666.66666666667
29168,2018-04-29,8,2018,0.003743750000000001,0.4824074074074074,0.05043518518518518,0.013151535087719305,50.71228108699504,32.23867221315805,11.290909090909093,토마토(10kg),전라북도,각화도매,29333.33333333333
29183,2018-04-30,8,2018,0.003714754428341386,0.5239633655394526,0.049567901234567904,0.012667836257309944,63.85866773457354,44.21981132833265,5.7272727272727275,토마토(10kg),전라북도,각화도매,30000.0
29198,2018-05-01,8,2018,0.0037312500000000015,0.5164351851851852,0.04380092592592593,0.0109780701754386,45.323769127765296,32.20818017393721,5.509090909090909,토마토(10kg),전라북도,각화도매,30000.0
29213,2018-05-02,8,2018,0.0036761876006441243,0.4835245571658616,0.0407001811594203,0.009409467963386731,31.0340411992872,23.210311133833056,0.5272727272727272,토마토(10kg),전라북도,각화도매,30000.0
29228,2018-05-03,8,2018,0.004688924963924966,0.4277475845410628,0.04893213057071753,0.010165560393077562,47.60170310768137,18.840403640051264,7.70909090909091,토마토(10kg),전라북도,각화도매,28000.0
29243,2018-05-04,8,2018,0.004161574074074075,0.3638047138047138,0.04959574915824914,0.011302370674710495,42.40591883749778,16.793595902969265,12.145454545454545,토마토(10kg),전라북도,각화도매,28000.0
29258,2018-05-05,8,2018,0.0041585648148148155,0.3738425925925927,0.05932175925925926,0.010262500000000004,37.015425999121646,16.139762888241894,9.136363636363637,토마토(10kg),전라북도,각화도매,27750.0
29273,2018-05-06,8,2018,0.0039534722222222245,0.4194444444444443,0.045405092592592594,0.009432456140350879,19.366783779827262,13.962159852821145,0.0,토마토(10kg),전라북도,각화도매,27500.0
29288,2018-05-07,8,2018,0.003975925925925928,0.44782608695652176,0.030275764895330126,0.011363539282990087,19.697538793734445,14.454904924272896,1.5818181818181818,토마토(10kg),전라북도,각화도매,27250.0
29303,2018-05-08,8,2018,0.004096064814814817,0.4049242424242424,0.037487419484702106,0.009904557589626243,30.10915573959052,15.802109317002413,5.572727272727274,토마토(10kg),전라북도,각화도매,27000.0
29318,2018-05-09,8,2018,0.004098127104377107,0.3827861952861952,0.04385469276094277,0.010099707602339185,31.474270482603806,15.500691300818508,9.91818181818182,토마토(10kg),전라북도,각화도매,26000.0
29333,2018-05-10,8,2018,0.0039143849206349215,0.4087301587301586,0.04855853174603175,0.01014055764411028,41.177743009808225,23.90734144891622,10.09090909090909,토마토(10kg),전라북도,각화도매,26000.0
29348,2018-05-11,8,2018,0.004049879227053142,0.41630434782608705,0.04821920289855073,0.012091151792524794,42.77546296296296,26.27536276924119,9.563636363636364,토마토(10kg),전라북도,각화도매,26000.0
29363,2018-05-12,8,2018,0.004111519607843138,0.3955882352941176,0.03985539215686276,0.010303009259259262,26.510239866697674,17.058199195690467,0.06363636363636363,토마토(10kg),전라북도,각화도매,25666.66666666667
29378,2018-05-13,8,2018,0.004455498721227624,0.4234548167092923,0.044075873827791996,0.008696930354267312,21.984913530629647,17.851159144902226,6.2,토마토(10kg),전라북도,각화도매,25333.33333333333
